time,1,25,50,75,100,125,150,200,250,300,500
02/16,29.785637,29.674053,29.164679,28.432428,27.256187,26.087584,24.735493,21.08309,17.017347,13.559624,7.800244
02/17,29.788996,29.665163,29.162539,28.45011,27.28473,26.07849,24.68038,20.976728,17.058687,13.595547,7.8076363
02/18,29.767008,29.666529,29.157202,28.464928,27.312304,26.003107,24.669704,20.892384,17.056524,13.544412,7.7913585
02/19,29.740404,29.683931,29.169281,28.403343,27.275038,26.117308,24.739851,21.020197,17.167072,13.600446,7.8338
02/20,29.723757,29.636541,29.229263,28.374792,27.334558,26.148626,24.83811,21.12868,17.143373,13.666213,7.8154655
02/21,29.71986,29.61131,29.140335,28.393837,27.316198,26.183378,24.87336,20.989235,17.179544,13.660578,7.8375244
02/22,29.717543,29.627289,29.114939,28.38822,27.348915,26.250372,24.8966,21.149317,17.314417,13.660684,7.8178782
02/23,29.678087,29.627815,29.083038,28.427818,27.42978,26.362494,24.949255,21.198408,17.243132,13.792806,7.866007
02/24,29.596252,29.618452,29.126493,28.446302,27.419867,26.350464,24.922651,21.159853,17.283564,13.746181,7.8402114
02/25,29.622698,29.621038,29.198133,28.441904,27.481995,26.336905,24.902807,21.200933,17.339485,13.697022,7.8819256
02/26,29.616375,29.630255,29.16487,28.443794,27.468916,26.378773,24.966167,21.162775,17.401527,13.788436,7.894467
02/27,29.652634,29.609484,29.108248,28.435678,27.47478,26.443132,25.025154,21.180353,17.31606,13.730891,7.8574963
02/28,29.651014,29.597992,29.146872,28.436834,27.53299,26.496387,24.969759,21.316572,17.507893,13.764809,7.919418
02/29,29.503345,29.587152,29.437258,28.830023,27.877207,26.926718,25.585913,21.746563,19.098515,15.313052,8.249317
03/01,29.596516,29.579765,29.14116,28.384161,27.360525,26.402878,24.958305,21.2105,17.408482,13.7142725,7.887708
03/02,29.593796,29.575737,29.169693,28.392601,27.388144,26.4458,25.039536,21.311361,17.280312,13.872663,7.8873305
03/03,29.616095,29.596905,29.203005,28.461668,27.48542,26.474052,24.995193,21.452816,17.440584,13.712871,7.904115
