01/31,29.199999,29.181429,29.096668,28.684286,27.757145,25.86143,22.426,14.6485,10.742857,9.594999,7.7669997,5.9593334
02/01,29.216314,29.187618,29.127142,28.785715,27.871428,25.869047,22.210499,14.500501,10.808095,9.5835,7.7865,5.949333
02/02,29.197369,29.172857,29.120478,28.74619,27.784285,25.730951,22.3335,14.7255,10.808095,9.5795,7.782,5.952
02/03,29.23,29.169523,29.099525,28.651428,27.787142,25.804764,22.5425,14.6744995,10.781904,9.585,7.7775,5.951333
02/04,29.204445,29.1825,29.091,28.646,27.764002,26.0785,22.706316,14.729473,10.762,9.597895,7.7657895,5.9206667
02/05,29.203684,29.178095,29.069525,28.652859,27.776667,26.02619,22.708,14.8545,10.82381,9.614,7.8005,5.9306664
02/06,29.199472,29.177618,29.048096,28.664286,27.631907,25.981428,22.644001,14.877001,10.887143,9.6165,7.8059998,5.974
02/07,29.24778,29.192999,29.045002,28.738,27.7645,26.064499,22.844212,14.838947,10.853,9.540526,7.786316,5.9564285
02/08,29.215788,29.178572,28.980478,28.639523,27.671427,25.869524,22.634998,14.83,10.809048,9.5715,7.8055,5.944
02/09,29.194738,29.17238,29.01238,28.623331,27.826189,26.025713,22.8335,15.044001,10.853809,9.61,7.794,5.9240003
02/10,29.19263,29.156666,29.031427,28.610477,27.851906,26.040476,22.7505,14.8880005,10.838572,9.607,7.8114996,5.9706664
02/11,29.18263,29.184763,29.028097,28.616667,27.919046,26.077143,22.7785,14.99,10.908571,9.577001,7.8175,5.934667
02/12,29.228947,29.202858,29.064762,28.619524,27.901428,26.08143,22.938,15.085001,10.940476,9.5665,7.8285,5.9586663
02/13,29.217896,29.186192,29.147144,28.676668,27.952381,26.039047,22.904,15.1075,10.887143,9.599501,7.8235,5.95
02/14,29.202106,29.190475,29.154762,28.673811,27.882856,26.180002,22.988,14.9425,10.887619,9.585,7.8175,5.9573336
02/15,29.16421,29.187143,29.161905,28.64381,27.85524,26.160477,22.987,15.229001,10.989048,9.612,7.842,5.9406667
02/16,29.244211,29.201427,29.164762,28.666666,27.951427,26.20095,23.01,15.194501,11.00619,9.6085,7.8199997,5.9440002
02/17,29.216314,29.182383,29.147144,28.704285,27.971903,26.241905,23.0295,15.135,10.926666,9.62,7.815,5.9473333
02/18,29.210526,29.180952,29.130953,28.761429,28.019522,26.396667,23.241499,15.244501,10.961905,9.632,7.8345003,5.9653335
02/19,29.171053,29.162382,29.128572,28.769999,28.046665,26.195236,23.0945,15.219,10.961905,9.672,7.8504996,5.9680004
02/20,29.190527,29.158573,29.104763,28.75476,28.035238,26.158573,23.058,15.117,10.955714,9.647,7.8285003,5.955333
02/21,29.16421,29.108637,29.063183,28.732727,27.910456,26.076818,22.902857,15.17238,10.980909,9.654762,7.841905,5.956
02/22,29.196314,29.113636,29.077728,28.708183,27.836365,26.087727,22.795713,15.2628565,10.966363,9.645714,7.8442855,5.976
02/23,29.185787,29.127272,29.089998,28.769545,27.944548,26.345453,22.87381,15.098572,11.00909,9.668096,7.832381,5.989333
02/24,29.233334,29.134287,29.08143,28.69143,27.933332,26.258095,22.6815,15.176191,10.991429,9.651429,7.849,5.9807143
02/25,29.247896,29.149544,29.089544,28.702728,27.934546,26.195,22.962381,15.477273,11.041364,9.668636,7.8338094,5.9713335
02/26,29.227776,29.145714,29.088095,28.714285,27.82524,26.219522,22.952,15.5561905,11.092857,9.708571,7.8364997,5.9914284
02/27,29.221054,29.143183,29.112272,28.753181,27.84818,26.149544,22.964762,15.437728,11.064091,9.670909,7.848095,6.0179996
02/28,29.205788,29.13,29.094545,28.71591,27.864546,26.310455,23.123333,15.458181,11.126818,9.696363,7.8328576,5.9960003
02/29,29.3825,29.301998,29.170002,29.028,28.652002,27.095999,24.0125,15.536,11.222,9.732,7.824,5.9175
03/01,29.18263,29.147728,29.093182,28.702728,27.835,26.390001,23.12381,15.5,11.104091,9.672273,7.8357143,5.9853334
03/02,29.202631,29.147728,29.05409,28.686363,27.846363,26.371363,23.292381,15.556363,11.114091,9.674091,7.8590474,6.0133333
03/03,29.193157,29.137726,29.110909,28.730455,27.843636,26.286364,23.34619,15.513183,11.099999,9.679091,7.8438096,5.9993334
03/04,29.119,29.09,29.076523,28.745653,27.731739,26.119566,23.15,15.518262,11.083913,9.696522,7.8254547,5.995333
03/05,29.126318,29.096363,29.058636,28.756819,27.793182,26.149544,23.039999,15.435,11.099091,9.669545,7.8080955,6.014
03/06,29.151001,29.083477,29.037827,28.726522,27.75826,25.964783,22.996363,15.572174,11.134348,9.668695,7.825909,6.0133333
03/07,29.157501,29.084349,29.061739,28.775219,27.732176,25.851305,22.857271,15.396087,11.054782,9.645217,7.7981815,5.983333
03/08,29.184,29.086086,29.067825,28.799566,27.822607,26.003914,23.007273,15.318695,11.090435,9.693479,7.799091,6.0080004
03/09,29.192001,29.096521,29.082174,28.77174,27.926521,25.982176,23.055,15.338261,11.079131,9.687826,7.829091,6.0299997
03/10,29.154501,29.094347,29.07913,28.823914,27.995218,26.106958,23.041819,15.361304,11.037392,9.6539135,7.820909,6.0073333
03/11,29.151999,29.10174,29.07826,28.756956,27.95826,26.097826,22.988636,15.3386965,11.078261,9.663913,7.806364,6.002667
03/12,29.1385,29.114347,29.070435,28.794348,27.937391,26.16826,23.020908,15.4873905,11.067391,9.673478,7.7745457,6.01
03/13,29.1165,29.090435,29.060871,28.76087,27.843914,26.064346,23.07091,15.329131,11.1,9.673043,7.798637,6.0179996
03/14,29.1345,29.095453,29.074091,28.854546,27.968182,26.04591,23.02591,15.28591,11.040455,9.626364,7.7890472,6.02
03/15,29.156,29.09348,29.06739,28.870869,28.051304,26.101305,23.058638,15.400001,11.075652,9.664783,7.7786365,6.028
03/16,29.135502,29.101305,29.072607,28.805653,28.009998,26.13739,23.000908,15.4656515,11.090435,9.666087,7.7940907,6.0153337
03/17,29.1185,29.10435,29.069565,28.815218,27.985651,26.14913,23.020454,15.303043,10.982609,9.622609,7.781818,6.0066667
03/18,29.1335,29.123913,29.086956,28.803478,28.098696,26.28,23.101364,15.186087,10.942174,9.625454,7.781818,6.0193334
03/19,29.13619,29.116957,29.086086,28.84826,28.174784,26.36913,23.052727,15.22,10.967826,9.651363,7.7922726,6.0186667
03/20,29.086666,29.106522,29.086521,28.847826,28.136957,26.294348,22.967728,15.220869,10.979566,9.638182,7.7677274,6.016
03/21,29.153332,29.092175,29.078695,28.869566,28.12,26.24913,22.827272,15.037391,10.939131,9.610909,7.7704544,6.0273337
03/22,29.193333,29.11565,29.097826,28.842175,28.143913,26.23913,22.949547,14.953913,10.89,9.590909,7.7877274,6.028
03/23,29.158096,29.12652,29.098696,28.826958,28.068262,26.16261,22.849546,15.14174,10.93,9.591819,7.769545,6.0073333
03/24,29.189524,29.133043,29.091303,28.841738,28.080433,26.210869,22.796818,14.992174,10.890434,9.620455,7.766818,6.010667
03/25,29.208572,29.15,29.117826,28.856522,28.036087,26.209566,22.874544,14.887391,10.874348,9.61,7.76,5.9933333
03/26,29.219522,29.14565,29.11826,28.867392,28.065653,26.174784,22.937727,15.064348,10.9113035,9.590454,7.7636366,6.0293336
03/27,29.224287,29.166958,29.123913,28.872608,28.04826,26.233479,22.880455,14.764783,10.804783,9.597273,7.7586365,6.0059996
03/28,29.215239,29.180435,29.166958,28.877827,28.059565,26.202608,22.97091,14.834784,10.840869,9.628636,7.7681813,5.9960003
03/29,29.225237,29.185654,29.16,28.860868,28.082174,26.262608,22.825909,14.963043,10.866087,9.614091,7.7563634,6.009333
03/30,29.220953,29.168695,29.143913,28.88174,28.14826,26.22739,22.77591,14.9800005,10.816522,9.599999,7.7627273,5.997333
03/31,29.22,29.177393,29.14913,28.885218,28.14565,26.35348,22.865456,14.949565,10.8930435,9.637273,7.77,5.9940004
04/01,29.22238,29.161737,29.152609,28.896086,28.177824,26.363913,22.985,14.884783,10.875217,9.639545,7.7636366,5.9946666
04/02,29.210953,29.15739,29.13,28.87913,28.072607,26.169998,22.842272,14.631739,10.82,9.597727,7.7586365,5.9993334
04/03,29.215239,29.163479,29.133043,28.942608,28.108696,26.40739,22.927273,14.866957,10.883913,9.608182,7.756818,5.9940004
04/04,29.193333,29.14565,29.144348,28.920435,28.03391,26.321304,22.887728,15.027391,10.933478,9.606818,7.747727,5.9993334
04/05,29.248096,29.166523,29.156088,28.882608,27.945652,26.248262,22.81,14.786957,10.864348,9.587273,7.7481823,5.9726663
04/06,29.222857,29.172174,29.150436,28.863478,28.050434,26.355652,22.986818,14.752608,10.831305,9.577727,7.755,5.9933333
04/07,29.230951,29.147392,29.116522,28.809565,27.928259,26.086956,22.76,14.890869,10.8786955,9.581819,7.742273,5.9773335
04/08,29.217142,29.146957,29.110868,28.801304,27.896957,25.949566,22.558182,14.803479,10.892609,9.605454,7.73,5.962667
04/09,29.235714,29.142176,29.096088,28.819128,27.99739,26.004782,22.473183,14.701739,10.776957,9.565,7.7213635,5.9826665
04/10,29.214285,29.12652,29.100435,28.826523,27.949564,26.06652,22.73,14.826522,10.813478,9.574546,7.7218184,5.9566665
04/11,29.212381,29.140434,29.123913,28.89913,27.986523,25.993477,22.588182,14.691739,10.833914,9.589545,7.7368183,5.974667
04/12,29.192379,29.113478,29.099133,28.846523,27.961304,25.966085,22.442274,14.741739,10.851739,9.593182,7.725909,5.9700003
04/13,29.141903,29.110868,29.096521,28.83261,27.915651,25.916958,22.438637,14.785652,10.826522,9.562728,7.7213635,5.9826665
04/14,29.181429,29.108696,29.099133,28.775219,27.831305,25.846088,22.408182,14.67,10.797827,9.567727,7.722273,5.952
04/15,29.173811,29.108696,29.105652,28.789131,27.85913,25.830433,22.305454,14.502173,10.745217,9.55,7.7268186,5.955333
04/16,29.202381,29.117392,29.101305,28.796957,27.813478,25.923914,22.362272,14.597391,10.777826,9.582727,7.7213635,5.9593334
04/17,29.199047,29.128262,29.10087,28.792173,27.75913,25.891739,22.458181,14.725653,10.829131,9.566818,7.732727,5.969333
04/18,29.238094,29.140434,29.10913,28.773045,27.724346,25.579565,22.106363,14.588261,10.758696,9.539545,7.728182,5.939333
04/19,29.230001,29.139132,29.123913,28.77174,27.800869,25.749565,22.19091,14.382608,10.751305,9.558636,7.73,5.9593334
04/20,29.224287,29.12652,29.105217,28.826086,27.833044,25.767393,22.063637,14.4365225,10.712608,9.596818,7.7318187,5.9546666
04/21,29.22,29.123045,29.106522,28.793478,27.794785,25.69739,22.086819,14.494348,10.730435,9.575,7.7268186,5.932
04/22,29.243809,29.140434,29.13435,28.78,27.743912,25.679565,21.876818,14.333913,10.733913,9.5654545,7.7363634,5.9293337
04/23,29.244286,29.145218,29.143913,28.759998,27.714783,25.533045,21.823183,14.414348,10.687826,9.54,7.737727,5.9466662
04/24,29.248096,29.135218,29.139566,28.720434,27.652174,25.449131,21.749544,14.256521,10.672608,9.558182,7.7372727,5.9473333
04/25,29.2615,29.147272,29.143183,28.816364,27.766363,25.58409,21.851429,14.288181,10.652727,9.579524,7.7423806,5.9166665
04/26,29.257502,29.160908,29.141363,28.81682,27.756365,25.65,21.885239,14.3,10.661364,9.565238,7.744762,5.9446664
04/27,29.285715,29.187391,29.158262,28.856522,27.679565,25.49174,21.645454,14.227392,10.657826,9.560909,7.730455,5.9240003
04/28,29.31381,29.19087,29.161737,28.854782,27.708694,25.336956,21.692274,14.225653,10.635218,9.56,7.7368183,5.9240003
04/29,29.343334,29.200869,29.152609,28.785217,27.683044,25.295652,21.64409,14.0234785,10.625652,9.550909,7.73,5.9059997
04/30,29.339523,29.221739,29.146957,28.785652,27.696522,25.399565,21.566818,14.014349,10.591305,9.54,7.7454543,5.9293337
05/01,29.308094,29.220434,29.142176,28.744349,27.623045,25.355217,21.471819,14.0308695,10.578695,9.526818,7.717727,5.925333
05/02,29.343334,29.235651,29.14652,28.77174,27.652609,25.364347,21.562273,14.027825,10.590435,9.542273,7.7322726,5.928
05/03,29.380476,29.248262,29.153479,28.751307,27.60174,25.336086,21.57182,14.043043,10.553913,9.530455,7.7372727,5.9
05/04,29.310953,29.256523,29.16261,28.78739,27.546957,25.370436,21.732271,14.073914,10.587391,9.541818,7.735454,5.93
05/05,29.369047,29.24739,29.14565,28.76087,27.62913,25.399565,21.635,13.9039135,10.537392,9.53591,7.7272725,5.9006667
05/06,29.350952,29.266956,29.13435,28.726955,27.603914,25.347391,21.601818,13.995216,10.56913,9.541818,7.7413635,5.9193335
05/07,29.359524,29.277826,29.14652,28.750435,27.550434,25.324781,21.620455,14.0669565,10.571739,9.542727,7.718182,5.9153333
05/08,29.377619,29.289999,29.170435,28.730434,27.508696,25.322172,21.757273,14.0343485,10.573913,9.521818,7.720909,5.9179997
05/09,29.359524,29.289131,29.161737,28.617826,27.459566,25.206087,21.558182,13.970869,10.559131,9.532272,7.7504544,5.928
05/10,29.378096,29.278694,29.182175,28.693914,27.51913,25.259998,21.500908,13.960435,10.5634775,9.529091,7.722727,5.9206667
05/11,29.317617,29.264349,29.206522,28.755217,27.558695,25.278694,21.498636,13.951304,10.574348,9.55,7.7336364,5.937333
05/12,29.331903,29.265652,29.210869,28.766956,27.448696,25.19087,21.425909,13.853478,10.559565,9.535,7.7313633,5.912667
05/13,29.33,29.27565,29.222174,28.784782,27.453478,25.128696,21.41091,13.859565,10.572174,9.5254545,7.7077274,5.9066668
05/14,29.37095,29.301739,29.245218,28.803478,27.504347,25.265652,21.631365,14.013043,10.616957,9.553182,7.7313633,5.9413333
05/15,29.401428,29.308695,29.24913,28.716085,27.418695,25.061739,21.47091,13.866957,10.583913,9.532273,7.697273,5.9306664
05/16,29.379522,29.297825,29.244349,28.737392,27.32826,25.012608,21.347273,13.806956,10.570435,9.560454,7.7190914,5.909333
05/17,29.4305,29.287727,29.256365,28.702728,27.275,25.068182,21.600475,13.86,10.569546,9.545238,7.725238,5.911429
05/18,29.4855,29.299091,29.227272,28.69091,27.265455,25.037727,21.577143,13.894092,10.535,9.5199995,7.7209525,5.9171424
05/19,29.453,29.33,29.246363,28.67182,27.255455,25.002728,21.376667,13.643182,10.530909,9.532381,7.7085714,5.910714
05/20,29.4735,29.330908,29.216364,28.645454,27.16591,24.942272,21.309048,13.669091,10.478637,9.515239,7.710476,5.907857
05/21,29.507,29.32,29.211365,28.572273,27.115002,24.831818,21.219048,13.818637,10.5254545,9.526191,7.704762,5.9157143
05/22,29.497,29.332273,29.229546,28.611364,27.192726,24.852728,21.304287,13.58909,10.455,9.5,7.740476,5.9071426
05/23,29.460476,29.324348,29.201305,28.649565,27.291306,24.93,21.265,13.716956,10.49,9.499091,7.7,5.888
05/24,29.39476,29.310436,29.206087,28.641739,27.210869,24.906088,21.211819,13.660435,10.549565,9.512273,7.698636,5.9146667
05/25,29.394287,29.300869,29.16,28.641304,27.206522,24.720434,21.10682,13.785652,10.533043,9.520909,7.727727,5.901334
05/26,29.42238,29.328695,29.21913,28.62913,27.220434,24.846521,21.142273,13.648261,10.45913,9.503181,7.723636,5.894
05/27,29.403332,29.327826,29.207392,28.625652,27.213913,24.807827,21.008636,13.493479,10.45087,9.503182,7.7077274,5.8746667
05/28,29.412857,29.32087,29.194347,28.569565,27.185654,24.666088,20.971363,13.664348,10.511304,9.512727,7.7099996,5.8813334
05/29,29.404762,29.333912,29.202608,28.616087,27.121738,24.564783,20.867271,13.668261,10.525217,9.498181,7.7309093,5.8680005
05/30,29.47143,29.347391,29.194782,28.636957,27.09348,24.515217,20.981363,13.496087,10.45087,9.513637,7.728182,5.8840003
05/31,29.434763,29.34348,29.188261,28.49087,27.101305,24.562609,20.832727,13.456086,10.427391,9.495454,7.728182,5.865333
06/01,29.475237,29.352608,29.170435,28.495218,27.069132,24.403044,20.71409,13.43087,10.466087,9.492272,7.717727,5.8580003
06/02,29.444286,29.358261,29.185654,28.526087,27.049131,24.284348,20.783636,13.483478,10.464783,9.491818,7.7213635,5.864
06/03,29.509525,29.364782,29.217392,28.48826,27.002172,24.414782,20.864092,13.410435,10.425218,9.46,7.733182,5.8659997
06/04,29.534761,29.36174,29.205215,28.438696,27.006523,24.530436,20.796364,13.332174,10.433913,9.461364,7.725,5.838
06/05,29.507145,29.33739,29.149565,28.398262,26.924349,24.338263,20.632273,13.332173,10.406087,9.489546,7.7149997,5.874
06/06,29.453335,29.323479,29.144783,28.454348,26.981304,24.377827,20.744545,13.406956,10.397826,9.4631815,7.722727,5.8706665
06/07,29.49857,29.359566,29.19348,28.47826,27.09826,24.41913,20.69682,13.337392,10.393478,9.458636,7.7463636,5.872
06/08,29.492382,29.375652,29.210001,28.40739,26.960869,24.353043,20.718182,13.135652,10.441304,9.478182,7.7059093,5.864
06/09,29.499046,29.36174,29.167826,28.415216,27.021303,24.379564,20.675909,13.2482605,10.41,9.445455,7.7,5.848666
06/10,29.516666,29.386087,29.11174,28.426521,27.023478,24.415651,20.59091,13.1178255,10.341305,9.432728,7.6900005,5.8486667
06/11,29.517141,29.397827,29.13826,28.503044,27.036955,24.185217,20.397272,13.142174,10.332608,9.451364,7.72,5.8546667
06/12,29.49857,29.414782,29.176086,28.503914,27.053478,24.224781,20.478636,13.099999,10.350434,9.454091,7.704091,5.850667
06/13,29.5,29.411364,29.216364,28.503637,26.926819,24.083183,20.431906,13.078182,10.358182,9.415238,7.6714287,5.8364286
06/14,29.517141,29.445217,29.226957,28.433477,26.88174,24.097826,20.389091,13.05174,10.293478,9.407727,7.6727276,5.8466663
06/15,29.529524,29.439129,29.204784,28.490002,27.013914,24.013914,20.083635,13.062609,10.340869,9.44,7.6754546,5.852667
06/16,29.539047,29.436522,29.192608,28.461739,27.0,24.050434,20.300909,12.993043,10.275652,9.410455,7.6481814,5.836
06/17,29.520475,29.426956,29.196087,28.441738,26.913914,23.993477,20.171364,12.988261,10.303043,9.398637,7.647273,5.8473334
06/18,29.48381,29.42174,29.203043,28.442173,26.802174,23.935217,20.130909,12.961304,10.2917385,9.408181,7.6440907,5.838
06/19,29.53857,29.411304,29.218262,28.503044,26.954784,24.11826,20.200455,12.983043,10.286957,9.376364,7.645,5.8533335
06/20,29.482859,29.38826,29.177393,28.413044,26.92087,24.095217,20.131365,12.888261,10.260435,9.359546,7.6259093,5.85
06/21,29.463333,29.381306,29.17174,28.393913,26.897392,24.011305,19.984999,12.906956,10.280435,9.358182,7.6186366,5.8259997
06/22,29.489525,29.380434,29.136957,28.246956,26.806957,24.049131,20.018637,12.929131,10.322174,9.367272,7.62,5.8286667
06/23,29.484285,29.376955,29.096956,28.256523,26.805218,23.92261,20.055454,12.93261,10.276087,9.375909,7.622273,5.824
06/24,29.44143,29.387825,29.146957,28.277391,26.881306,24.029566,20.09909,12.9439125,10.264783,9.375,7.6136365,5.8166666
06/25,29.4525,29.366364,29.130455,28.167273,26.790455,23.92091,19.84,12.793636,10.294091,9.357619,7.6299996,5.8285713
06/26,29.510952,29.360434,29.07087,28.121304,26.63478,23.846088,19.767727,12.72174,10.23913,9.337273,7.6122727,5.796
06/27,29.500477,29.383043,29.054348,28.16826,26.616957,23.802174,19.782272,12.733478,10.232609,9.341364,7.612727,5.8166666
06/28,29.511429,29.383043,29.10348,28.245653,26.64565,23.759563,19.668636,12.635652,10.233044,9.325909,7.615,5.8146667
06/29,29.467142,29.353914,29.01913,28.113043,26.528694,23.63739,19.441818,12.603044,10.226522,9.334091,7.5990906,5.8033338
06/30,29.387142,29.28,28.878262,27.959131,26.284782,23.43261,19.362728,12.672608,10.230869,9.361363,7.5845456,5.802
07/01,29.404999,29.256365,28.730455,27.894545,26.32909,23.476818,19.230476,12.493636,10.201818,9.334762,7.5857143,5.803571
07/02,29.47238,29.297825,28.93,27.936089,26.333477,23.323914,19.239546,12.4439125,10.176521,9.321818,7.593636,5.784
07/03,29.434286,29.296522,28.965218,27.94,26.288261,23.356958,19.195,12.486087,10.216957,9.3436365,7.6018186,5.7706666
07/04,29.396667,29.310436,29.007391,28.062174,26.294348,23.27,19.175453,12.605217,10.21087,9.342727,7.597727,5.7813334
07/05,29.362858,29.31,28.964783,28.014349,26.257826,23.187826,19.230455,12.589129,10.185217,9.323182,7.625,5.796
07/06,29.439047,29.281738,28.93261,27.94348,26.178696,23.073914,19.108183,12.5886965,10.156522,9.300454,7.6040907,5.7799997
07/07,29.427141,29.28087,28.885218,27.886957,26.210001,23.12,19.08909,12.441739,10.178696,9.299545,7.598636,5.787333
07/08,29.444763,29.28739,28.949131,27.84261,26.132608,23.033045,19.006363,12.5234785,10.180434,9.314546,7.609091,5.7793336
07/09,29.539524,29.336521,28.994349,27.935217,26.076523,22.87087,19.010908,12.572174,10.175652,9.310454,7.617273,5.7813334
07/10,29.566668,29.344347,29.026087,27.97,26.11913,22.890434,18.932274,12.37087,10.148261,9.278637,7.5963635,5.7819996
07/11,29.439524,29.380434,28.987825,27.930435,26.063044,22.818262,18.92409,12.2952175,10.147826,9.293636,7.6059093,5.7706666
07/12,29.374762,29.398695,28.971739,27.993477,26.072607,22.831305,18.755455,12.304546,10.197826,9.320455,7.611818,5.7720003
07/13,29.462858,29.376087,28.963476,27.953913,25.994783,22.782608,18.827272,12.440909,10.156087,9.311364,7.6086364,5.761333
07/14,29.566668,29.355652,29.003479,27.914782,26.003479,22.784348,18.93909,12.335,10.123044,9.294545,7.598636,5.759333
07/15,29.475237,29.39261,29.050001,27.943914,25.971306,22.902609,18.917727,12.330001,10.138261,9.334545,7.593636,5.7766666
07/16,29.511906,29.394348,29.028261,27.94,26.014349,22.85,18.938637,12.400909,10.138696,9.3436365,7.622273,5.766
07/17,29.53381,29.391304,28.995218,27.91087,26.004782,22.906088,19.05318,12.516818,10.170869,9.335455,7.622273,5.756
07/18,29.536667,29.386087,28.992609,27.84,26.137825,22.960869,19.123182,12.351364,10.143478,9.303636,7.610909,5.764
07/19,29.495,29.352728,28.94682,27.855,26.010454,22.826363,18.852858,12.427143,10.159091,9.319048,7.617143,5.7400002
07/20,29.49,29.36174,28.946087,27.847391,25.99739,23.006958,19.002272,12.501364,10.184783,9.316818,7.6068187,5.7460003
07/21,29.474499,29.351818,28.872728,27.807728,26.037727,22.96682,19.144285,12.466191,10.142273,9.33619,7.6185718,5.7586665
07/22,29.411,29.337273,28.916363,27.857727,26.160456,23.124544,19.233334,12.438571,10.155,9.333333,7.662857,5.7539997
07/23,29.440475,29.327393,28.953043,27.850435,26.027391,22.807392,19.020908,12.329545,10.182609,9.341819,7.6363635,5.747333
07/24,29.444548,29.32913,29.001738,27.83261,25.946087,22.81739,18.953913,12.430454,10.184783,9.325909,7.6336365,5.7646666
07/25,29.475,29.343914,29.044785,27.861303,25.90174,22.876955,19.013477,12.523636,10.18174,9.324546,7.635454,5.754667
07/26,29.49273,29.333912,28.974346,27.840868,25.855652,22.834349,19.072174,12.442727,10.182609,9.334091,7.64,5.752667
07/27,29.47381,29.305908,28.920454,27.9,26.002272,22.949091,18.951818,12.464763,10.209545,9.32762,7.6252384,5.7533336
07/28,29.471819,29.33087,28.984348,27.877392,25.959566,22.836521,18.982174,12.4745455,10.18,9.318182,7.6295457,5.774667
07/29,29.46,29.346088,29.037827,27.902609,25.916956,22.753914,18.915651,12.373181,10.177391,9.306364,7.63,5.748667
07/30,29.445454,29.344347,28.99174,27.792173,25.844782,22.826958,19.075651,12.565,10.192174,9.316818,7.625,5.752
07/31,29.416666,29.314089,28.996819,27.839998,25.971819,22.953636,19.052273,12.509999,10.181363,9.317619,7.629048,5.775333
08/01,29.39,29.288183,28.92091,27.772728,25.95409,22.983183,19.137272,12.482858,10.180909,9.317619,7.6338096,5.7573333
08/02,29.40409,29.288696,28.981304,27.845217,25.930868,22.963913,19.065218,12.557727,10.203913,9.331364,7.661818,5.751333
08/03,29.475,29.313044,28.95826,27.823914,25.95826,23.183912,19.060436,12.479545,10.193479,9.328182,7.6381817,5.764
08/04,29.464092,29.333042,28.956957,27.795216,25.986958,23.16826,19.199566,12.4972725,10.18087,9.330455,7.631818,5.774
