01/27,28.11294,27.713333,27.8075,27.830587,24.970589,21.055294,18.042778,16.332222,15.329412,14.886666,14.367059,10.785882,7.219375
01/28,28.112352,27.566666,27.7275,27.801765,24.984705,21.109413,17.970556,16.28111,15.291177,14.875556,14.317647,10.629412,7.201875
01/29,28.095,27.506666,27.717499,27.847221,24.952778,21.306112,17.862633,16.109474,15.219999,14.8136835,14.28647,10.693529,7.1237497
01/30,28.07611,27.506668,27.725,27.810555,25.12111,21.791111,18.096842,16.162632,15.282222,14.836316,14.2705555,10.762777,7.14625
01/31,28.047777,27.483332,27.71,27.692223,25.024445,21.648888,18.03842,16.207895,15.256666,14.802631,14.245556,10.682222,7.19
02/01,28.060555,27.51,27.7475,27.595556,25.037224,21.458334,17.96737,16.19421,15.286111,14.837369,14.247223,10.706111,7.134375
02/02,28.052778,27.766668,27.94,27.775883,25.17941,21.24353,17.83353,16.064445,15.3252945,14.8516655,14.2976465,10.663529,7.128667
02/03,28.062778,27.876665,28.0325,27.82,25.290588,21.402353,17.890589,16.077223,15.308235,14.852222,14.319411,10.632353,7.1393337
02/04,28.070555,27.92,28.0875,27.808235,25.162941,21.395882,17.683529,15.959444,15.224707,14.839445,14.304117,10.6070595,7.1419997
02/05,28.109411,27.89,28.105,27.85125,24.9075,21.394375,17.533125,15.861176,15.160625,14.810588,14.285625,10.6025,7.1150002
02/06,28.075,27.949999,28.154999,27.797647,25.088823,21.23647,17.58353,15.876667,15.1623535,14.809999,14.298823,10.64,7.1419997
02/07,28.109413,28.050001,28.235,27.71353,24.990587,20.92,17.414118,15.842777,15.156471,14.7699995,14.263529,10.669412,7.177333
02/08,28.09706,28.15,28.2825,27.64353,25.09706,21.272354,17.465294,15.842222,15.170588,14.775555,14.260588,10.620588,7.1526666
02/09,28.104706,28.173332,28.3525,27.608824,25.17941,21.191765,17.468824,15.916667,15.192941,14.79,14.270589,10.667059,7.1326666
02/10,28.141176,28.230001,28.2975,27.617647,24.94706,20.835882,17.557058,15.913334,15.16647,14.786111,14.235294,10.636471,7.1666665
02/11,28.163528,28.196665,28.15,27.531765,24.92706,20.945295,17.722942,15.906667,15.125295,14.755556,14.210588,10.607647,7.1706667
02/12,28.210587,28.199999,28.1125,27.710587,25.015882,21.290588,17.907059,16.01,15.138823,14.7683325,14.232942,10.584118,7.1373334
02/13,28.26647,28.279999,28.1275,27.830002,24.988235,21.27353,17.848236,16.027779,15.177647,14.801112,14.279411,10.585883,7.1233335
02/14,28.289413,28.303335,28.1975,27.865883,24.82,20.85706,17.617647,15.915556,15.179411,14.806111,14.31,10.6470585,7.1419997
02/15,28.330587,28.35,28.2475,27.859413,24.702353,20.800587,17.658236,15.929445,15.227058,14.835556,14.347058,10.691765,7.1373334
02/16,28.361765,28.493334,28.404999,27.811764,24.656471,20.764116,17.52353,15.915556,15.2,14.820001,14.291765,10.592354,7.096
02/17,28.346472,28.486666,28.3875,27.825882,24.682354,20.890589,17.57,15.895,15.181177,14.825555,14.287059,10.600588,7.1306667
02/18,28.242353,28.24,28.2525,27.807058,24.70353,20.642353,17.455294,15.828334,15.163529,14.78889,14.300589,10.589412,7.215333
02/19,28.224117,28.046667,28.115,27.816471,24.95647,20.625883,17.525883,15.889999,15.170588,14.811111,14.322942,10.632353,7.1946664
02/20,28.198235,27.96,28.0525,27.851177,25.078823,20.737059,17.639412,15.944445,15.1623535,14.797222,14.284118,10.672941,7.1306667
02/21,28.263332,27.89,27.9625,27.759413,24.93647,20.772354,17.68,15.8550005,15.075883,14.744444,14.247647,10.618824,7.0966663
02/22,28.254705,27.92,27.9475,27.651766,24.791763,20.858824,17.441177,15.761112,15.071176,14.712777,14.225294,10.618824,7.0853333
02/23,28.206875,27.52,27.766668,27.615625,24.8925,20.958124,17.495625,15.809999,15.06875,14.668823,14.23125,10.614375,7.087143
02/24,28.204117,27.89,28.0025,27.692,24.968235,20.95353,17.637648,15.858889,15.108235,14.716112,14.272942,10.651765,7.159333
02/25,28.221176,28.156668,28.2125,27.876001,24.905882,21.009998,17.611765,15.947222,15.125295,14.708889,14.295882,10.617059,7.19
02/26,28.314707,28.296667,28.3025,27.978666,24.98294,20.85588,17.452353,15.79,15.034706,14.664444,14.278235,10.604118,7.172
02/27,28.404118,28.363333,28.345001,28.028666,24.98353,21.17,17.66,15.792223,15.035882,14.717778,14.290001,10.651176,7.2186666
02/28,28.495882,28.616667,28.512499,28.019999,24.942352,21.251764,17.917648,15.905001,15.054117,14.757777,14.311176,10.685883,7.29
02/29,28.438334,28.720001,28.66,27.753334,25.158333,21.735,18.023333,15.84,15.023334,14.670001,14.280001,10.742,7.2
03/01,28.509998,28.713333,28.66,27.892668,25.124706,21.184118,17.834118,15.972778,15.1029415,14.789444,14.322352,10.715294,7.214667
03/02,28.539999,28.676666,28.6025,27.983334,25.03353,21.281765,17.918234,16.125557,15.21353,14.838889,14.30294,10.715294,7.159333
03/03,28.501764,28.653334,28.5775,27.984001,25.319412,21.30294,18.071177,16.106112,15.2105875,14.84,14.306471,10.689412,7.142667
03/04,28.506472,28.590002,28.57,27.969334,25.414118,21.464119,18.398823,16.192778,15.252354,14.874444,14.322942,10.561177,7.112
03/05,28.560589,28.526667,28.565,27.944668,25.274704,21.437647,18.392353,16.212776,15.275293,14.870556,14.319412,10.513529,7.088
03/06,28.515295,28.339998,28.470001,27.884666,25.055294,21.355295,18.330587,16.187778,15.297058,14.861668,14.334117,10.583529,7.14
03/07,28.560589,28.283333,28.193335,27.853573,24.87,21.348,18.2525,16.141766,15.205625,14.781764,14.30125,10.580625,7.1885715
03/08,28.654999,28.4775,28.369999,27.836666,24.76353,21.139374,18.238823,16.200554,15.205294,14.777222,14.273529,10.540588,7.182
03/09,28.587223,28.3725,28.2575,27.931334,24.738235,21.361876,18.251764,16.303333,15.25647,14.795,14.2976465,10.58,7.1433334
03/10,28.57611,28.317501,28.2525,27.977333,24.89647,21.661875,18.25647,16.152222,15.224117,14.755,14.247059,10.588823,7.0966663
03/11,28.610588,28.365,28.295,27.951332,24.921875,21.713999,18.105,16.032352,15.206875,14.695883,14.198235,10.502353,7.0786667
03/12,28.601667,28.3225,28.215,27.8475,24.937057,21.45125,17.961176,16.087776,15.24706,14.742222,14.213333,10.5,7.031875
03/13,28.635,28.27,28.145,27.991875,25.128824,21.37875,17.94706,16.13778,15.270589,14.766111,14.254444,10.565556,7.09375
03/14,28.621765,28.29,28.1675,27.846668,24.81,21.359999,17.9075,16.078234,15.199375,14.771176,14.280588,10.529411,7.1126666
03/15,28.621666,28.498001,28.382,27.92,24.761765,21.13125,18.114706,16.063332,15.201764,14.784444,14.225555,10.406111,7.0975
03/16,28.599443,28.504002,28.4,27.81875,24.745295,21.145,18.181175,16.17,15.269411,14.831111,14.246111,10.401667,7.05125
03/17,28.59889,28.604,28.484,27.75,24.747646,21.2725,18.227646,16.189445,15.278823,14.848888,14.278334,10.453334,7.058125
03/18,28.599443,28.647999,28.538,27.87,24.657059,21.02,18.021175,16.241667,15.311764,14.843333,14.287777,10.466666,7.085625
03/19,28.625557,28.62,28.498001,28.00875,24.681175,20.8875,17.934118,16.186111,15.345882,14.864445,14.291667,10.5205555,7.091875
03/20,28.706665,28.586002,28.523998,28.019375,24.972353,20.82875,18.058235,16.219444,15.348236,14.865555,14.286111,10.535556,7.098125
03/21,28.807777,28.708002,28.656,28.064375,25.12706,20.9,18.125294,16.117777,15.270589,14.826111,14.276112,10.52389,7.078125
03/22,28.84611,28.862,28.786,28.214375,25.215294,21.47,18.27,16.176666,15.285881,14.806111,14.2699995,10.42,7.07125
03/23,28.908888,28.984,28.95,28.189375,25.245882,21.61,18.150589,16.155,15.277059,14.800556,14.261112,10.445556,7.105625
03/24,28.944445,28.962,28.932001,28.15625,25.237059,21.36375,17.94647,16.062222,15.2617655,14.784444,14.277222,10.554444,7.115
03/25,28.952223,28.939999,28.916,28.19375,25.138823,21.318125,17.888235,16.155,15.262941,14.809999,14.306666,10.677222,7.080625
03/26,29.105001,28.960001,28.911999,28.2475,25.092354,21.51125,17.821764,16.167223,15.264706,14.821667,14.317222,10.723333,7.023125
03/27,29.151665,29.039999,28.956,28.390625,25.150589,21.50375,17.864706,16.236668,15.282941,14.810555,14.300556,10.634444,7.01625
03/28,29.125,29.105999,29.038,28.22625,25.208237,21.516874,18.129412,16.345,15.3,14.787777,14.313334,10.6044445,7.078125
03/29,29.101177,29.1575,29.065,28.010668,25.382353,21.568666,18.243124,16.574705,15.377059,14.818824,14.336471,10.617647,7.1053333
03/30,28.93,29.1175,28.77,27.86125,25.186666,21.428125,18.170588,16.569412,15.46647,14.867647,14.349445,10.632941,7.133333
03/31,28.802223,29.085,28.626001,27.93375,25.25,21.713125,18.365294,16.581177,15.477647,14.8929405,14.346111,10.669412,7.0653334
04/01,28.707777,29.0175,28.644001,28.011875,25.447222,21.7175,18.36647,16.457058,15.391176,14.8611765,14.325555,10.597058,7.0820003
04/02,28.677223,28.79,28.661999,28.048124,25.307777,21.435,18.27353,16.399412,15.301176,14.817647,14.286111,10.574706,7.0559998
04/03,28.644999,28.815,28.654001,28.011875,25.264444,21.196875,18.41,16.470589,15.357646,14.858824,14.297777,10.598235,7.0313334
04/04,28.690556,28.895,28.688,28.054375,25.174444,21.321875,18.253529,16.378235,15.378823,14.827646,14.328334,10.608824,7.1113334
04/05,28.736668,28.83,28.633999,28.103125,25.192223,21.385,18.180588,16.265295,15.341176,14.815882,14.361668,10.710588,7.08
04/06,28.76222,28.8375,28.608002,28.175625,25.383888,21.445625,18.041178,16.215294,15.320589,14.77647,14.325001,10.684706,7.0686665
04/07,28.760555,28.7325,28.588001,28.116875,25.16889,21.296875,18.075294,16.290588,15.35,14.814117,14.352778,10.657647,7.058
04/08,28.796112,28.765,28.691998,28.093124,25.060001,21.295626,18.334705,16.38,15.395294,14.867647,14.325001,10.659411,7.086667
04/09,28.871666,28.99,28.875,28.17706,25.052223,21.439375,18.440588,16.489412,15.483529,14.937647,14.369444,10.549412,7.102857
04/10,28.82611,28.949999,28.9625,28.117647,24.995,21.47875,18.40353,16.57353,15.541764,14.99,14.398889,10.571765,7.062
04/11,28.845554,28.906668,28.89,28.132353,24.833334,21.38875,18.414705,16.560589,15.514706,14.992942,14.3955555,10.635882,7.13
04/12,28.782223,28.89,28.8925,28.15,24.909445,21.375,18.351177,16.591175,15.488823,14.954705,14.392778,10.666471,7.13
04/13,28.745554,28.779999,28.7775,28.065292,24.982222,21.42625,18.438824,16.675295,15.467648,14.902352,14.383333,10.701177,7.085
04/14,28.719444,28.65,28.65,28.0,25.066668,21.29125,18.555883,16.735294,15.508236,14.924117,14.371111,10.582353,7.122857
04/15,28.729445,28.723333,28.675,27.988235,25.118889,21.2825,18.411764,16.680588,15.534706,14.921177,14.37389,10.63647,7.2064285
04/16,28.684444,28.726667,28.5425,27.87647,25.168333,21.301876,18.42,16.722353,15.621177,14.959412,14.409444,10.660588,7.175714
04/17,28.690556,28.71,28.655,27.832352,25.133888,21.40625,18.372353,16.753529,15.621177,14.982353,14.422777,10.75,7.14
04/18,28.697222,28.723333,28.6675,27.925882,25.167778,21.474375,18.35588,16.698824,15.644118,15.038824,14.443334,10.801765,7.18
04/19,28.697777,28.596666,28.605,28.121176,25.275555,21.639376,18.611177,16.814117,15.638823,15.074119,14.447778,10.812941,7.187857
04/20,28.777222,28.493332,28.555,28.20647,25.328333,22.0475,18.82,16.871765,15.591764,15.012941,14.429999,10.854118,7.192857
04/21,28.816668,28.550001,28.567501,28.151176,25.186111,21.936874,18.861765,16.865294,15.55294,14.982942,14.426112,10.877647,7.182857
04/22,28.752777,28.606667,28.595,28.127647,25.202778,21.883749,18.680588,16.785294,15.49647,14.926471,14.428333,10.748236,7.2000003
04/23,28.717777,28.699999,28.7,28.032352,25.356667,21.701876,18.420588,16.665882,15.458236,14.922354,14.402778,10.655882,7.1357145
04/24,28.675558,28.416666,28.4975,27.997059,25.285,21.583124,18.44353,16.580587,15.434118,14.885294,14.380556,10.517058,7.1185713
04/25,28.604445,28.289999,28.405,27.879412,25.132223,21.414375,18.267647,16.48294,15.418823,14.895294,14.346666,10.517647,7.165
04/26,28.57611,28.39,28.49,27.89,25.239445,21.40375,18.308823,16.561764,15.554118,14.960588,14.378889,10.614706,7.200714
04/27,28.599443,28.793333,28.78,27.829412,25.185001,21.429375,18.241177,16.544117,15.577647,14.97353,14.386666,10.67,7.2050004
04/28,28.610556,28.893333,28.79,27.888823,25.371666,21.518126,18.468235,16.544117,15.557648,14.951177,14.415556,10.712941,7.2114286
04/29,28.523333,28.536667,28.555,27.998236,25.436668,21.595625,18.602352,16.582941,15.642354,15.017647,14.418333,10.69647,7.177143
04/30,28.453331,28.300001,28.4125,28.039999,25.417223,21.606874,18.461176,16.39647,15.505294,14.94706,14.374444,10.608824,7.127857
05/01,28.482222,28.173332,28.305,27.978825,24.994444,21.28125,18.318825,16.346472,15.425881,14.89353,14.350555,10.584117,7.0985713
05/02,28.45111,28.166666,28.2975,27.80294,24.357779,20.661251,18.012352,16.275293,15.360588,14.857647,14.336666,10.568824,7.14
05/03,28.42389,28.156668,28.252499,27.75059,24.437778,20.75125,17.971764,16.357647,15.367647,14.874118,14.36889,10.64,7.1657143
05/04,28.304705,28.126665,28.145,27.708124,24.717058,20.881334,18.055294,16.400625,15.47875,14.934375,14.365294,10.59875,7.2192307
05/05,28.163334,27.949999,27.9625,27.681765,25.035557,21.185625,18.033888,16.322353,15.421177,14.905294,14.341112,10.6470585,7.1685715
05/06,28.105555,27.82,27.885,27.746471,25.211111,21.228125,18.112778,16.389412,15.461765,14.906471,14.318334,10.631765,7.1192856
05/07,28.07389,27.85,27.9275,27.743528,25.08889,21.065624,18.135555,16.315292,15.414705,14.874705,14.330556,10.663529,7.1242857
05/08,28.144705,27.8175,27.844,27.639376,24.690588,20.661251,17.834118,16.137648,15.327647,14.864706,14.338823,10.566471,7.065
05/09,28.062353,27.78,27.768,27.506874,24.292353,20.336876,17.61,16.138823,15.314117,14.8888235,14.362353,10.615883,7.072143
05/10,27.875294,27.712502,27.661999,27.365625,24.223528,20.1325,17.482353,16.042942,15.197646,14.861764,14.323529,10.58,7.1107144
05/11,27.759413,27.7025,27.674,27.361876,24.325882,20.203125,17.430588,16.00647,15.194706,14.84,14.311176,10.592941,7.1
05/12,27.845293,27.7625,27.741999,27.429375,24.318825,20.221874,17.549412,16.021765,15.235294,14.825883,14.288824,10.630589,7.1357145
05/13,27.92353,27.977499,27.876001,27.419374,24.210587,19.960625,17.548824,16.05353,15.2699995,14.795882,14.308824,10.608824,7.1392856
05/14,27.907059,28.1775,28.028,27.38375,23.894705,19.745625,17.472942,16.135881,15.359411,14.828236,14.348824,10.589412,7.080714
05/15,27.782942,28.105,27.956,27.16,23.600588,19.571875,17.461176,16.100588,15.349412,14.842353,14.332941,10.660588,7.0649996
05/16,27.579412,27.8075,27.74,26.893126,23.510588,19.68375,17.498236,16.145294,15.375881,14.902352,14.308235,10.596471,7.092143
05/17,27.44,27.6325,27.638,26.8275,23.477646,19.88625,17.544706,16.132942,15.368236,14.887647,14.27647,10.513529,7.0614285
05/18,27.374706,27.5325,27.585999,26.786875,23.098234,19.565,17.455294,16.088823,15.294706,14.851765,14.2341175,10.449411,7.077857
05/19,27.297058,27.372501,27.482,26.741875,22.925882,19.68375,17.454117,16.147648,15.319411,14.878823,14.271765,10.559411,7.136429
05/20,27.26706,27.305,27.478,26.65625,23.07294,19.630625,17.38,16.058823,15.265295,14.880589,14.299999,10.601176,7.179286
05/21,27.208237,27.1775,27.392002,26.478125,23.093529,19.389376,17.247059,15.9329405,15.304375,14.859412,14.298235,10.5,7.1457143
05/22,27.16647,27.015,27.244,26.418125,23.202353,19.31,17.24941,15.904118,15.3075,14.820588,14.311765,10.505294,7.159286
05/23,27.081177,26.8575,27.014002,26.233126,22.88,19.381874,17.278236,15.89353,15.275,14.833529,14.289412,10.544705,7.1292853
05/24,26.934118,26.7775,26.773998,25.9425,22.548235,19.1225,17.12294,15.869411,15.22875,14.804117,14.245294,10.662941,7.159286
05/25,26.824375,26.665,26.551998,26.314,22.97,19.262,17.233126,15.89375,15.295334,14.809999,14.24625,10.502501,7.1357145
05/26,26.84125,26.45,26.326,26.387333,22.940624,19.237333,17.35375,15.901875,15.305333,14.84375,14.236875,10.473125,7.1007147
05/27,26.712355,26.17,25.934,26.065624,22.415295,18.964375,17.153528,15.917647,15.334375,14.899411,14.259412,10.518235,7.1159997
05/28,26.630589,26.0725,25.852,25.945,22.204706,18.890625,17.124706,15.922353,15.34375,14.881176,14.240588,10.597648,7.1553335
05/29,26.458237,26.02,25.855999,25.77125,22.025293,18.838125,17.034119,15.874117,15.31625,14.890588,14.218823,10.564706,7.1713333
05/30,26.26875,26.05,25.946,25.619333,22.2625,18.968666,17.01,15.86,15.325334,14.87375,14.20125,10.64,7.180714
05/31,26.181175,26.2275,26.114002,25.443125,21.69588,18.72,16.865294,15.732941,15.25875,14.859412,14.227058,10.579412,7.1480002
06/01,26.221766,26.3125,26.216,25.28875,21.435883,18.635626,16.744705,15.6429405,15.184375,14.787059,14.18,10.481765,7.124
06/02,26.02353,25.8625,25.804,25.1525,21.387648,18.41125,16.61647,15.577647,15.101875,14.709412,14.161765,10.529411,7.1186666
06/03,25.877777,25.225,24.984,25.024118,21.48722,18.35353,16.612778,15.621667,15.066471,14.716112,14.1866665,10.528333,7.118125
06/04,25.788334,25.0475,24.812,24.998825,21.688334,18.641766,16.712776,15.673889,15.135882,14.755556,14.218333,10.572223,7.169375
06/05,25.75111,25.125,24.736,24.895294,21.811111,18.69706,16.749443,15.680555,15.150588,14.782778,14.214705,10.611764,7.185625
06/06,25.641111,25.05,24.703999,24.834705,21.91,18.62706,16.871666,15.682778,15.133529,14.785,14.212223,10.535556,7.19125
06/07,25.50389,24.825,24.536,24.618822,21.620556,18.458822,16.774445,15.686111,15.105294,14.793889,14.212223,10.463888,7.1418753
06/08,25.314445,24.59,24.322,24.422352,21.351112,18.28353,16.723888,15.592222,15.046471,14.724445,14.182778,10.435,7.14375
06/09,25.164444,24.55,24.310001,24.40294,21.442223,18.187647,16.590555,15.561111,15.059999,14.701111,14.209445,10.535,7.13875
06/10,25.165,24.545,24.402,24.448235,21.427223,18.132353,16.465,15.541111,15.072941,14.688889,14.205,10.575556,7.114375
06/11,25.211111,24.525,24.494,24.532352,21.516111,18.091175,16.458889,15.580556,15.051765,14.71111,14.18111,10.526667,7.09
06/12,25.166111,24.44,24.494,24.484705,21.046667,17.882942,16.447222,15.545556,14.995882,14.723888,14.14111,10.463333,7.08375
06/13,25.038334,24.2925,24.326,24.395884,21.221666,18.067646,16.526667,15.631666,15.048236,14.736111,14.187647,10.490588,7.08625
06/14,24.845556,23.995,24.032001,24.18,21.345,18.091764,16.616667,15.687778,15.037059,14.676112,14.181176,10.512352,7.056875
06/15,24.698889,23.682499,23.854,24.025883,20.90889,18.031176,16.565556,15.602778,14.985882,14.646666,14.138333,10.492778,7.069375
06/16,24.657778,23.595,23.864,23.794706,20.8,17.821764,16.457222,15.488888,14.971176,14.6455555,14.148334,10.458333,7.08125
06/17,24.603334,23.535,23.882,23.725294,20.615557,17.874706,16.508888,15.497777,14.926471,14.6455555,14.15,10.367778,7.026875
06/18,24.497223,23.494999,23.82,23.57353,20.451668,17.88353,16.460556,15.571111,14.997646,14.633889,14.169445,10.338889,7.030625
06/19,24.382778,23.5775,23.77,23.569412,20.736668,17.992353,16.521667,15.571111,14.985882,14.612778,14.199444,10.35,7.075625
06/20,24.126316,23.4825,23.66,23.292778,20.429474,17.747778,16.449999,15.5,14.948888,14.6268425,14.156316,10.385263,7.133529
06/21,24.013159,23.4525,23.608,23.245882,20.571667,17.944117,16.57611,15.587777,15.03647,14.702778,14.182222,10.429444,7.1925
06/22,23.95579,23.3675,23.482,23.053888,20.407368,17.811666,16.495264,15.610527,15.005,14.66579,14.147895,10.49421,7.195294
06/23,23.907894,23.380001,23.462,22.992777,20.435263,17.654707,16.327894,15.467369,14.927778,14.606842,14.094211,10.435264,7.2141175
06/24,23.877893,23.28,23.406,23.093332,20.481054,17.696667,16.443684,15.56,14.989445,14.6231575,14.11,10.338421,7.1358824
06/25,23.915264,23.27,23.434,23.195555,20.310526,17.65611,16.496841,15.603157,14.997223,14.647895,14.1584215,10.394211,7.1523533
06/26,23.929474,23.2325,23.306,23.306665,20.356316,17.54389,16.404737,15.535264,15.017778,14.655264,14.149473,10.416316,7.1235294
06/27,23.905788,23.192501,23.258,23.352777,20.356316,17.428333,16.302631,15.410001,14.983889,14.638948,14.108421,10.461579,7.1141176
06/28,23.919474,23.215,23.236,23.256666,20.504736,17.58889,16.348421,15.440001,14.972222,14.64,14.086316,10.433888,7.111765
06/29,23.860527,23.157501,23.238,23.11222,20.445263,17.624443,16.388422,15.456841,14.927222,14.633685,14.091053,10.457369,7.127647
06/30,23.736841,23.035,23.152,22.977777,20.29421,17.69889,16.357368,15.457369,14.917223,14.6584215,14.121111,10.533889,7.1358824
07/01,23.694738,23.0375,23.098001,22.881111,20.165789,17.473888,16.216314,15.385263,14.8949995,14.612105,14.077222,10.443889,7.1305885
07/02,23.746315,23.075,23.098,22.903889,19.952105,17.154444,16.107895,15.347894,14.911111,14.617369,14.118421,10.416842,7.152941
07/03,23.731052,23.01,23.01,22.772942,19.35389,17.017647,16.038334,15.32889,14.909412,14.602778,14.075556,10.379444,7.1225
07/04,23.71421,22.8725,22.846,22.738235,19.397778,17.057648,16.074444,15.3538885,14.971765,14.612778,14.05611,10.323333,7.13125
07/05,23.71737,22.654999,22.472,22.790556,19.44,17.168333,16.01,15.27421,14.897222,14.56,14.0321045,10.312632,7.1264706
07/06,23.673159,22.605,22.344,22.865,19.66421,17.17,16.01,15.246315,14.880556,14.562632,14.050526,10.35421,7.122941
07/07,23.62,22.61,22.388,22.778889,19.22842,16.99,15.98579,15.219999,14.852778,14.555263,14.051579,10.338421,7.125882
07/08,23.526842,22.619999,22.532001,22.667223,19.21579,17.005556,16.014736,15.248948,14.882222,14.541053,14.016843,10.386843,7.171177
07/09,23.48842,22.725,22.638,22.613888,19.290525,17.081667,16.045263,15.286316,14.906667,14.564211,13.986316,10.382105,7.2152944
07/10,23.37421,22.7875,22.664,22.502222,18.989473,16.847778,15.984736,15.246842,14.831667,14.490527,13.918947,10.331053,7.2276473
07/11,23.23,22.78,22.75,22.42111,18.9,16.957222,16.03421,15.316317,14.818889,14.473157,13.926316,10.348948,7.213529
07/12,23.145264,22.8025,22.894001,22.386665,19.024736,16.989445,16.041052,15.24,14.803333,14.440526,13.93842,10.321579,7.1570587
07/13,23.133158,22.880001,23.008,22.42389,19.276842,17.052223,16.096842,15.33421,14.876667,14.493685,13.963684,10.25421,7.164118
07/14,23.12579,22.835,23.008,22.311666,19.033686,16.999443,16.031052,15.293685,14.807778,14.475263,13.956317,10.347895,7.152353
07/15,23.068947,22.78,22.939999,22.205557,18.938421,16.772223,15.937368,15.267895,14.755556,14.428947,13.948421,10.392105,7.1558824
07/16,23.073158,23.067501,22.998,22.037777,18.797369,16.640001,15.852105,15.253158,14.739445,14.437368,13.925789,10.37579,7.16
07/17,23.001053,23.0625,22.736,21.98611,18.92421,16.847221,15.974736,15.306842,14.791667,14.463158,13.94158,10.339999,7.1229415
07/18,23.03,23.265,22.808,21.973333,19.238947,17.026112,16.097895,15.391579,14.88,14.5078945,13.953158,10.383685,7.1405883
07/19,23.100527,23.57,23.138,22.122778,19.53158,17.143333,16.160526,15.43158,14.922222,14.498948,13.962105,10.347369,7.1694117
07/20,23.286667,23.81,23.444,22.309444,19.348948,17.176111,16.125263,15.363685,14.903334,14.488421,13.948947,10.382105,7.171177
07/21,23.313889,23.8375,23.442,22.208334,19.092106,16.982222,16.04,15.304211,14.863888,14.430526,13.947895,10.5,7.199412
07/22,23.27889,23.7525,23.436,22.262222,19.204737,16.957222,15.999474,15.318947,14.86889,14.422105,13.938947,10.594211,7.2370586
07/23,23.327223,23.72,23.425999,22.334444,19.377367,17.018333,15.966316,15.329999,14.828334,14.434737,13.933683,10.498947,7.178235
