time,1,25,50,75,100,125,150,200,250,300,500
02/16,27.819504,27.886803,27.865974,27.480042,23.855776,19.513447,15.4299345,11.520007,10.399372,9.792464,8.048552
02/17,27.838476,27.896353,27.869886,27.318918,23.714636,19.490316,15.398646,11.562778,10.413831,9.7990465,8.062045
02/18,27.863672,27.905594,27.863476,27.332134,23.881847,19.543182,15.466909,11.525928,10.381937,9.778057,8.062254
02/19,27.864426,27.904928,27.846663,27.369654,23.798357,19.4859,15.372034,11.536271,10.4145975,9.785128,8.051857
02/20,27.881441,27.925537,27.857862,27.426046,23.760902,19.5799,15.427968,11.566138,10.405109,9.797371,8.069165
02/21,27.878038,27.938522,27.892847,27.370382,23.913189,19.642067,15.521159,11.5447645,10.380487,9.7856245,8.0596485
02/22,27.903183,27.959522,27.917168,27.489956,23.985949,19.622795,15.4625225,11.577596,10.425041,9.81052,8.05184
02/23,27.91263,27.970316,27.92896,27.475348,23.986906,19.60063,15.523016,11.618602,10.398917,9.809152,8.06936
02/24,27.918688,27.97361,27.92271,27.315456,24.03587,19.695856,15.366605,11.528654,10.397355,9.80348,8.046202
02/25,27.93505,27.977097,27.89778,27.520878,23.885307,19.476961,15.487389,11.567926,10.391199,9.797221,8.04804
02/26,27.940218,27.998829,27.94663,27.47504,24.04074,19.743109,15.530887,11.597541,10.402948,9.811149,8.055159
02/27,27.928036,27.957125,27.94342,27.452763,23.990063,19.513247,15.315444,11.542593,10.383444,9.782116,8.047762
02/28,27.933401,27.98332,27.93163,27.421946,23.881659,19.447874,15.252134,11.541638,10.368052,9.777374,8.052366
02/29,27.993736,27.994474,27.98532,27.564768,23.614367,19.67408,14.321668,11.5573225,10.340081,9.749585,8.069118
03/01,27.964834,28.016115,27.973213,27.60339,24.087267,19.612896,15.358471,11.580432,10.35987,9.770828,8.042394
03/02,27.953243,28.01108,27.957464,27.653055,24.030285,19.56619,15.162981,11.54151,10.368141,9.770305,8.056986
03/03,27.949621,27.999018,27.943108,27.601763,24.15665,19.622906,15.123306,11.5484085,10.355638,9.746986,8.048163
03/04,27.950943,27.996632,27.968115,27.676517,24.190649,19.624905,15.271124,11.58949,10.379325,9.771642,8.067051
03/05,27.965885,28.02294,27.992464,27.74554,24.243523,19.504738,15.180876,11.514459,10.364798,9.7421465,8.043539
03/06,28.01025,28.015772,27.999523,27.7179,24.151829,19.627428,15.256841,11.574805,10.382917,9.783024,8.05776
03/07,27.994953,28.02041,28.013405,27.780806,24.309809,19.800875,15.285704,11.583815,10.387134,9.773858,8.059712
03/08,27.995872,28.022552,28.034431,27.795998,24.312487,19.585796,15.139404,11.534278,10.378099,9.75935,8.061294
03/09,28.032923,28.030794,28.055414,27.754915,24.041454,19.622086,15.271163,11.5640135,10.3850155,9.784158,8.058713
03/10,28.016808,28.017736,28.030952,27.74635,24.102444,19.584997,15.132713,11.563809,10.396592,9.759718,8.054509
03/11,28.017523,28.023724,28.02486,27.740795,24.321802,19.647057,15.1400585,11.562801,10.374621,9.752308,8.055395
03/12,28.004864,28.047657,28.019451,27.742285,24.366026,19.799257,15.323033,11.588157,10.3876915,9.774397,8.0555525
03/13,28.005888,28.055521,28.015797,27.744314,24.409576,19.90449,15.227109,11.583621,10.396203,9.765171,8.045222
03/14,28.031658,28.076382,28.038624,27.750137,24.469294,19.876738,15.242498,11.583561,10.387443,9.735434,8.052843
03/15,28.037521,28.080217,28.038546,27.795425,24.661451,19.890598,15.341006,11.59546,10.38798,9.776421,8.064319
03/16,28.004,28.089262,28.048613,27.77856,24.573517,19.991138,15.395068,11.624634,10.417397,9.768686,8.065894
03/17,27.994478,28.084578,28.037584,27.753323,24.503101,19.968151,15.355619,11.601909,10.420574,9.771776,8.063352
03/18,27.991426,28.088846,28.040266,27.846386,24.737108,19.934874,15.488085,11.606285,10.39986,9.76998,8.063617
03/19,28.011011,28.064548,28.016136,27.831985,24.725801,19.94419,15.396062,11.634014,10.437396,9.788912,8.074958
03/20,28.016748,28.06983,28.022974,27.758657,24.791645,19.90653,15.4579525,11.627061,10.429061,9.77142,8.066871
03/21,28.05334,28.108858,28.048903,27.739819,24.790068,20.026201,15.53317,11.601536,10.433082,9.7893095,8.067325
03/22,28.139029,28.14971,28.081596,27.779469,24.99773,20.08529,15.497719,11.5860195,10.414979,9.788271,8.0581255
03/23,28.116816,28.155796,28.077477,27.827896,24.908716,19.982573,15.518949,11.588536,10.426225,9.799629,8.052725
03/24,28.079645,28.140469,28.055529,27.763012,24.998064,19.924187,15.576449,11.56372,10.408014,9.786403,8.072325
