01/19,26.025625,25.995333,26.00111,25.43389,21.928501,18.15,15.6473675,13.876315,12.112,10.483157,8.9395
01/20,25.99625,25.958,25.971666,25.535,21.9445,18.182632,15.614737,13.862105,12.11,10.472105,8.9015
01/21,25.979376,25.934,25.944445,25.506111,22.005001,18.180527,15.690526,13.983685,12.161,10.473684,8.919001
01/22,25.97125,25.92357,25.941177,25.69647,22.23842,18.305,15.772778,13.993889,12.217369,10.481667,8.886843
01/23,25.948124,25.890001,25.91889,25.53,22.147,18.25263,15.764737,13.996315,12.249,10.487895,8.8985
01/24,25.9175,25.862858,25.881763,25.648235,22.423683,18.419443,15.891666,14.136111,12.281053,10.475555,8.913158
01/25,25.905624,25.84,25.867058,25.671177,22.486841,18.41889,15.840556,14.065,12.294737,10.488334,8.909473
01/26,25.88625,25.824667,25.839443,25.557222,22.536,18.567896,15.943684,14.209999,12.3275,10.477895,8.940001
01/27,25.890625,25.831333,25.832777,25.576668,22.581501,18.508947,15.811053,14.067895,12.2905,10.457894,8.9275
01/28,25.874374,25.815334,25.824444,25.547777,22.7655,18.83579,16.008947,14.251579,12.385,10.499474,8.944
01/29,25.869375,25.814667,25.824444,25.543333,22.793499,18.775263,16.034737,14.238948,12.3345,10.461053,8.948999
01/30,25.866875,25.82,25.811111,25.576668,22.8815,18.947895,16.04158,14.213158,12.401,10.502632,8.9515
01/31,25.871876,25.872858,25.817223,25.564445,22.93,18.941578,16.17421,14.374211,12.401,10.503158,8.9615
02/01,25.858126,25.870714,25.803888,25.615555,22.9385,19.11,16.23842,14.315789,12.4085,10.516843,8.9470005
02/02,25.855625,25.909231,25.811666,25.670555,23.047,19.157894,16.197895,14.422631,12.4415,10.496667,8.950526
02/03,25.80875,25.825386,25.772778,25.586666,23.046001,19.200525,16.312632,14.391052,12.386499,10.527369,8.9305
02/04,25.818825,25.872307,25.783686,25.613684,23.17238,19.1945,16.289999,14.365,12.408571,10.496842,8.916
02/05,25.81,25.869999,25.767368,25.622107,23.187143,19.2395,16.3065,14.357,12.37619,10.48,8.892
02/06,25.778824,25.824615,25.725264,25.57579,23.26238,19.208,16.2665,14.295,12.416667,10.47158,8.8995
02/07,25.748823,25.797691,25.691578,25.578947,23.220953,19.187,16.377,14.402,12.445714,10.46579,8.883
02/08,25.708237,25.744999,25.637894,25.51263,23.210953,19.236,16.3325,14.3215,12.430952,10.481579,8.909
02/09,25.704117,25.763845,25.617369,25.547895,23.151,19.168,16.359,14.3995,12.451904,10.455263,8.908
02/10,25.692352,25.772308,25.595263,25.496841,23.167,19.2545,16.401,14.3175,12.391905,10.463158,8.8985
02/11,25.665882,25.754616,25.576317,25.492105,23.154001,19.164,16.432499,14.344501,12.500477,10.476842,8.918
02/12,25.639412,25.698572,25.543158,25.417368,23.1635,19.2765,16.5175,14.3880005,12.408572,10.465263,8.906
02/13,25.549412,25.603573,25.479473,25.369473,23.116499,19.1865,16.461,14.366499,12.419047,10.463684,8.9055
02/14,25.537647,25.580715,25.453684,25.352106,23.0465,19.1705,16.3785,14.333501,12.4257145,10.462105,8.89
02/15,25.53647,25.577856,25.43579,25.325262,23.105999,19.133999,16.3675,14.408499,12.405714,10.458947,8.9055
02/16,25.524118,25.547855,25.412106,25.276316,23.055,19.073,16.2955,14.360001,12.450953,10.475789,8.884
02/17,25.478235,25.502857,25.370527,25.21,23.0525,19.1525,16.3795,14.360499,12.364285,10.475263,8.925
02/18,25.439411,25.462858,25.29579,25.131052,23.01,19.1155,16.3615,14.3880005,12.317143,10.478421,8.938
02/19,25.435293,25.446922,25.27,25.126316,22.9115,19.2085,16.4765,14.3315,12.33619,10.493157,8.982
02/20,25.385294,25.374615,25.21737,25.083334,22.8985,19.099,16.467,14.3375,12.316191,10.519473,9.0055
02/21,25.338236,25.310715,25.190527,25.006111,22.821499,19.133,16.4705,14.263499,12.388095,10.518421,9.0005
02/22,25.325882,25.312143,25.198948,25.005,22.914999,19.164,16.5495,14.3685,12.377619,10.522105,9.0165
02/23,25.30294,25.301428,25.167368,24.983889,23.002,19.209,16.5525,14.472501,12.342857,10.513158,9.01
02/24,25.32647,25.306429,25.182632,25.011112,23.105999,19.275,16.557499,14.3619995,12.3061905,10.527369,8.989
02/25,25.310589,25.308573,25.18421,25.013332,23.039,19.22,16.448,14.3445,12.342857,10.5,8.992499
02/26,25.314117,25.289999,25.152779,24.972353,23.02,19.21737,16.47737,14.370526,12.3345,10.525555,8.977895
02/27,25.277647,25.281668,25.136665,24.977646,23.036842,19.126316,16.421053,14.283685,12.377501,10.527223,9.002105
02/28,25.252354,25.257692,25.12389,24.948824,23.002106,19.118422,16.30842,14.279473,12.415,10.485,8.997368
02/29,25.216,25.176666,25.045,24.911667,23.051666,19.271666,16.878,14.525001,12.453334,10.316,8.878
03/01,25.206875,25.254616,25.107779,24.928236,23.06842,19.223684,16.379473,14.307368,12.4625,10.538334,9.031579
03/02,25.171875,25.206923,25.066666,24.979412,22.968948,19.149473,16.281052,14.222105,12.436,10.533334,9.041578
03/03,25.181875,25.228462,25.057896,24.947222,23.155499,19.266499,16.357,14.299001,12.445715,10.520526,8.991
03/04,25.18875,25.24,25.060526,24.98611,23.0845,19.1115,16.318,14.1975,12.436667,10.548947,8.996
03/05,25.17875,25.233847,25.06579,24.926666,23.083,19.056,16.2295,14.245999,12.460477,10.541053,8.981
03/06,25.1725,25.210768,25.070526,24.968332,23.1745,19.0695,16.292,14.1845,12.3895235,10.53421,8.983999
03/07,25.185,25.206923,25.074211,24.965,23.206,19.018,16.17,14.1685,12.438571,10.522105,8.948999
03/08,25.22125,25.22231,25.094212,25.007778,23.132,18.9515,16.113499,14.078,12.409047,10.516843,8.985499
03/09,25.266874,25.246155,25.114212,25.033888,23.192501,18.8795,16.1435,14.1355,12.331429,10.527895,8.993
03/10,25.295,25.296923,25.131578,25.035,23.202,18.811,16.036,14.106501,12.304285,10.554736,8.997
03/11,25.318125,25.336153,25.144737,25.045,23.1175,18.7405,15.922,14.046,12.287143,10.522632,9.009
03/12,25.325624,25.334616,25.153683,25.080557,23.137,18.845999,15.986501,14.1265,12.224,10.52421,9.022105
03/13,25.329374,25.326923,25.16,25.08111,23.052,18.772501,16.0,14.091499,12.301001,10.577894,9.038
03/14,25.314375,25.31,25.160526,25.085556,23.0275,18.7825,15.977499,14.092,12.2905,10.571053,9.065789
03/15,25.333126,25.306154,25.175789,25.057777,23.08,18.7265,16.0,14.0575,12.281,10.564211,9.061053
03/16,25.3575,25.311537,25.185263,25.039444,23.0565,18.7115,15.903,14.044001,12.319,10.548947,9.09
03/17,25.37,25.300001,25.206842,25.039444,23.0495,18.7805,15.9965,14.114,12.337999,10.518,9.0215
03/18,25.371765,25.292858,25.206314,25.028334,23.0325,18.8545,16.057499,14.0445,12.314501,10.4965,9.0425005
03/19,25.352942,25.285715,25.20421,25.03222,23.0865,18.914,16.124,14.186999,12.400499,10.519,9.0575
03/20,25.338236,25.276154,25.196112,25.03,23.110527,18.988947,16.22842,14.188947,12.368421,10.5552635,9.066842
03/21,25.345293,25.27769,25.21889,25.048822,23.169474,19.005264,16.166315,14.161053,12.422106,10.574211,9.05
03/22,25.379412,25.28,25.227894,25.061666,23.164501,19.0355,16.265,14.191,12.385,10.544001,9.0215
03/23,25.402353,25.373077,25.288889,25.132942,23.28158,19.155264,16.293684,14.206317,12.393158,10.585263,9.027895
03/24,25.367647,25.288572,25.244444,25.067778,23.27,19.1075,16.279001,14.26,12.403,10.5515,9.039499
03/25,25.337646,25.245714,25.215555,25.042778,23.1755,19.042,16.24,14.2465,12.3225,10.554,9.033999
03/26,25.312353,25.285383,25.228235,25.051765,23.20842,19.095263,16.323685,14.336842,12.397895,10.606842,9.06
03/27,25.3,25.265833,25.2075,25.094706,23.113335,19.182632,16.231112,14.246111,12.378333,10.638333,9.04
03/28,25.310589,25.283077,25.196249,25.142221,23.307896,19.4315,16.317896,14.247223,12.376111,10.667778,9.052222
03/29,25.28706,25.254616,25.18,25.141666,23.345789,19.4765,16.448948,14.473684,12.436842,10.662631,9.052106
03/30,25.281765,25.264616,25.181875,25.149445,23.366842,19.435001,16.341578,14.4084215,12.417895,10.686842,9.074211
03/31,25.234118,25.214617,25.167648,25.111668,23.431053,19.474,16.386843,14.47579,12.485789,10.669474,9.068947
04/01,25.238235,25.21923,25.165882,25.097778,23.339474,19.4685,16.471579,14.487894,12.4326315,10.641052,9.100527
04/02,25.255882,25.209286,25.15722,25.073156,23.2835,19.405714,16.506,14.495,12.4355,10.626,9.08
04/03,25.23375,25.253845,25.1675,25.050589,23.33889,19.451054,16.472631,14.42,12.371111,10.647222,9.11
04/04,25.232353,25.255716,25.15294,25.024118,23.485264,19.525263,16.5485,14.521579,12.412106,10.666316,9.1268425
04/05,25.23,25.255001,25.13647,25.030588,23.468948,19.5625,16.488,14.458947,12.456316,10.639473,9.152105
04/06,25.239412,25.264286,25.115883,25.06,23.501053,19.642,16.512,14.494211,12.393158,10.626315,9.141579
04/07,25.266874,25.258,25.110588,25.062222,23.480526,19.635,16.4575,14.360527,12.321053,10.66,9.107368
04/08,25.285,25.2825,25.129444,25.089474,23.5095,19.627499,16.529524,14.488001,12.394,10.6515,9.0765
04/09,25.315882,25.309376,25.139444,25.053158,23.4405,19.659048,16.469524,14.497999,12.404,10.6765,9.0745
04/10,25.318825,25.305334,25.10706,25.08,23.594736,19.649473,16.543,14.440526,12.442632,10.691052,9.122632
04/11,25.398235,25.366667,25.178236,25.148888,23.538422,19.622,16.605501,14.514737,12.376315,10.614737,9.098948
04/12,25.44588,25.398,25.205883,25.211666,23.66,19.857222,16.747894,14.544444,12.4,10.643158,9.091052
04/13,25.472353,25.422,25.23647,25.233334,23.596842,19.662632,16.571001,14.607368,12.421053,10.609474,9.076842
04/14,25.49353,25.452667,25.277647,25.216112,23.63421,19.77158,16.667368,14.574211,12.439474,10.610527,9.094211
04/15,25.519411,25.480001,25.292353,25.207777,23.642632,19.849445,16.666315,14.694737,12.472631,10.629474,9.077369
04/16,25.524704,25.481333,25.311764,25.214445,23.658422,19.778889,16.688948,14.709475,12.503684,10.656316,9.083158
04/17,25.485556,25.4375,25.28,25.193157,23.666,19.961578,16.807499,14.83421,12.516315,10.688,9.035
04/18,25.517221,25.501764,25.345789,25.226,23.684286,20.001,16.890476,14.8604765,12.585238,10.708095,9.041905
04/19,25.539444,25.50647,25.346315,25.258,23.684286,20.057,16.983334,14.92762,12.533809,10.666667,9.05381
04/20,25.539444,25.505882,25.344212,25.253,23.709524,20.099499,17.057144,14.99381,12.57762,10.679524,9.082857
04/21,25.55889,25.5,25.308332,25.179998,23.5685,19.99579,16.9385,14.8845005,12.576,10.684999,9.099
04/22,25.579412,25.534376,25.340555,25.212631,23.5495,19.95579,16.8475,14.777,12.564,10.6755,9.084001
04/23,25.591764,25.54125,25.332222,25.168947,23.452,19.950525,16.7995,14.769501,12.534,10.686,9.114
04/24,25.637058,25.601332,25.356112,25.206314,23.3365,19.690527,16.699001,14.6265,12.551,10.6735,9.1245
04/25,25.692942,25.60375,25.375,25.189474,23.383,19.841578,16.7465,14.764,12.5905,10.695,9.126
04/26,25.71647,25.62625,25.38889,25.178947,23.2465,19.627369,16.6185,14.700999,12.6325,10.733,9.126
04/27,25.721764,25.653126,25.402779,25.183683,23.3345,19.642632,16.758501,14.778501,12.6735,10.6965,9.149
04/28,25.721764,25.675625,25.42,25.192104,23.298,19.53842,16.559,14.7045,12.642,10.677,9.122
04/29,25.724707,25.674665,25.45611,25.155264,23.3385,19.62,16.6525,14.7705,12.673684,10.68,9.135
04/30,25.718235,25.668125,25.46579,25.236,23.354763,19.726315,16.679049,14.7409525,12.663,10.682381,9.121904
05/01,25.734118,25.685,25.484735,25.2515,23.355238,19.861578,16.67,14.780952,12.665,10.701428,9.130953
05/02,25.769413,25.711876,25.514736,25.2985,23.398094,19.85,16.690952,14.738572,12.6915,10.690001,9.122381
05/03,25.794706,25.73125,25.53158,25.278,23.336666,19.97737,16.731428,14.766191,12.646666,10.666191,9.119524
05/04,25.808823,25.740625,25.52579,25.328,23.425,19.917368,16.67381,14.704287,12.6175,10.688095,9.126667
05/05,25.812353,25.75375,25.546316,25.342,23.373333,19.99158,16.79619,14.731905,12.58381,10.682381,9.118571
05/06,25.812353,25.758125,25.556316,25.341501,23.452,19.951054,16.691904,14.692381,12.622381,10.685714,9.1395235
05/07,25.812943,25.795332,25.601051,25.428,23.480999,20.01737,16.784,14.741429,12.618095,10.661904,9.160476
05/08,25.82294,25.780714,25.59,25.417894,23.46421,19.991667,16.754211,14.696001,12.579,10.68,9.174
05/09,25.818825,25.739332,25.598333,25.425789,23.515265,19.855001,16.741001,14.706999,12.547368,10.67,9.1745
05/10,25.812943,25.739332,25.591112,25.478949,23.597895,20.002222,16.8135,14.7265,12.507,10.660501,9.1585
05/11,25.79353,25.711334,25.564445,25.456842,23.580526,20.046112,16.807001,14.6380005,12.5435,10.658,9.1485
05/12,25.814707,25.736,25.554445,25.476843,23.488947,20.027779,16.8255,14.6635,12.497,10.650499,9.1355
05/13,25.808823,25.742,25.560555,25.471579,23.533157,20.137222,16.808,14.658501,12.4945,10.6745,9.148001
05/14,25.799412,25.745333,25.58111,25.503685,23.643158,20.035,16.8435,14.6695,12.499,10.643499,9.133
05/15,25.832941,25.765,25.61,25.471054,23.494211,20.015,16.802631,14.615,12.4405,10.627501,9.157499
05/16,25.848234,25.804375,25.636843,25.5205,23.5,19.759474,16.666,14.611501,12.460952,10.633809,9.142382
05/17,25.874119,25.825,25.643684,25.531,23.4725,19.86579,16.636,14.619,12.400476,10.598095,9.147619
05/18,25.904118,25.84375,25.643684,25.571001,23.5635,19.766842,16.5595,14.580501,12.4871435,10.606667,9.113
05/19,25.917648,25.868126,25.647894,25.5545,23.5295,19.729473,16.663,14.57,12.420952,10.606667,9.150476
05/20,25.949413,25.894375,25.653158,25.545,23.423,19.768421,16.6165,14.5955,12.487618,10.603809,9.122381
05/21,25.945295,25.87875,25.653683,25.513,23.3515,19.727894,16.706,14.6825,12.451429,10.607618,9.111905
05/22,25.922352,25.864,25.661667,25.576317,23.407368,19.861668,16.832632,14.733157,12.541,10.632,9.129
05/23,25.922352,25.875334,25.677223,25.583685,23.398947,19.811668,16.922104,14.80842,12.544001,10.622499,9.099999
05/24,25.947647,25.904375,25.73,25.516,23.3505,19.791052,16.8655,14.6975,12.531428,10.619047,9.0824995
05/25,25.97,25.94875,25.76158,25.5385,23.3765,19.713158,16.82,14.799001,12.540952,10.651428,9.078
05/26,25.996471,25.98,25.780525,25.522999,23.2345,19.69842,16.872,14.7245,12.531428,10.654762,9.0625
05/27,25.987648,25.986876,25.792631,25.5375,23.3105,19.797895,16.83,14.83,12.523333,10.655714,9.056
05/28,26.005882,26.04625,25.827896,25.5695,23.2075,19.693157,16.9125,14.838499,12.499048,10.64,9.060499
05/29,26.0,26.06,25.827368,25.575,23.2665,19.714737,16.8285,14.811,12.48619,10.640476,9.059999
05/30,26.012941,26.0825,25.863157,25.5785,23.254,19.777369,16.8895,14.939,12.496191,10.632856,9.0625
05/31,26.022942,26.1025,25.866842,25.5785,23.232,19.76158,16.8785,14.8375,12.502501,10.610952,9.0635
06/01,26.041178,26.10625,25.895264,25.6115,23.330502,19.81579,16.8705,14.8775,12.489047,10.602858,9.0565
06/02,26.077648,26.138124,25.923683,25.620998,23.2955,19.724737,16.845,14.860001,12.498095,10.591905,9.05
06/03,26.110588,26.149374,25.927368,25.642002,23.3475,19.829473,16.772,14.824499,12.455714,10.57762,9.071
06/04,26.153528,26.192501,25.957895,25.614498,23.258501,19.682632,16.726,14.7955,12.399525,10.594286,9.049
06/05,26.187057,26.21625,25.958948,25.638998,23.378,19.833685,16.821499,14.813001,12.403334,10.594286,9.0525
06/06,26.199999,26.233126,25.983685,25.632,23.2345,19.712105,16.706501,14.774,12.37381,10.598572,9.0445
06/07,26.22,26.2525,25.988947,25.604502,23.316502,19.843157,16.835499,14.800501,12.36238,10.582857,9.0435
06/08,26.225296,26.260624,25.98737,25.6315,23.342,19.793684,16.7695,14.76,12.339524,10.60381,9.0265
06/09,26.239412,26.2675,25.979473,25.5935,23.2675,19.826841,16.809,14.800501,12.383333,10.611428,9.038
06/10,26.257647,26.281876,26.003159,25.604,23.3445,19.885263,16.883684,14.780001,12.393809,10.587619,9.030001
06/11,26.278236,26.229334,26.011053,25.6095,23.2695,19.826317,16.889,14.8255005,12.359523,10.627143,9.037001
06/12,26.291178,26.236666,26.01737,25.591,23.2885,19.88,16.89,14.789999,12.401,10.598572,9.071
06/13,26.325882,26.23643,26.035557,25.688948,23.41421,19.898333,16.859472,14.906667,12.396316,10.608999,9.072632
06/14,26.364704,26.29,26.096317,25.6825,23.2765,19.814737,16.8485,14.82,12.383333,10.5742855,9.079
06/15,26.3525,26.32,26.123684,25.707369,23.338947,19.777779,16.7605,14.854211,12.398948,10.554,9.056316
06/16,26.408825,26.339333,26.16158,25.760502,23.3225,19.701578,16.694286,14.82158,12.386499,10.587619,9.062
06/17,26.451765,26.41625,26.241001,25.786,23.3985,19.76,16.692858,14.744737,12.37,10.560476,9.063001
06/18,26.494705,26.413334,26.2775,25.784,23.5075,19.69421,16.630001,14.693684,12.394,10.575238,9.047
06/19,26.524118,26.432667,26.30421,25.8195,23.4825,19.630527,16.649048,14.643158,12.375,10.585238,9.062
06/20,26.552353,26.467999,26.366842,25.807999,23.488499,19.66842,16.597143,14.660525,12.362,10.571428,9.061
06/21,26.579412,26.504667,26.345263,25.817999,23.5465,19.601053,16.675238,14.6584215,12.376,10.584762,9.0505
06/22,26.59706,26.525333,26.418947,25.831501,23.439,19.597368,16.544762,14.573158,12.3845005,10.564762,9.0725
06/23,26.64,26.527143,26.438948,25.823002,23.4395,19.544737,16.508,14.592105,12.3975,10.569048,9.062
06/24,26.664118,26.593332,26.41421,25.7715,23.4655,19.567896,16.54619,14.53421,12.3515,10.568571,9.0775
06/25,26.697647,26.626001,26.48842,25.773998,23.447,19.5,16.536667,14.471579,12.403,10.568571,9.0425005
06/26,26.715294,26.656,26.506315,25.784,23.3965,19.47842,16.475714,14.477894,12.368,10.561905,9.032
06/27,26.755882,26.672667,26.539474,25.730999,23.3545,19.484211,16.467619,14.4363165,12.3735,10.587143,9.0335
06/28,26.784119,26.686666,26.53579,25.763,23.226,19.295263,16.364285,14.432105,12.3595,10.589524,9.0595
06/29,26.814707,26.729334,26.553684,25.747501,23.310001,19.348421,16.380953,14.433159,12.4465,10.565715,9.0335
06/30,26.851765,26.742857,26.563158,25.738,23.130499,19.270527,16.281906,14.405789,12.403,10.57,9.0435
07/01,26.875883,26.802668,26.58158,25.741001,23.118,19.278421,16.287144,14.349475,12.4375,10.545238,9.0105
07/02,26.885881,26.826,26.565262,25.7355,23.1605,19.21842,16.224285,14.301579,12.3755,10.54381,9.0335
07/03,26.888235,26.775,26.603157,25.6665,22.9315,19.117369,16.074286,14.248421,12.352,10.561905,9.028501
07/04,26.924706,26.842669,26.608948,25.6775,22.989,19.166843,16.183811,14.231579,12.3125,10.557142,9.035501
07/05,26.92,26.834002,26.632631,25.5625,22.769001,19.04158,16.078094,14.223157,12.271,10.576667,9.019
07/06,26.94647,26.855999,26.640528,25.4715,22.8365,18.977894,16.102858,14.314737,12.311,10.551429,9.0145
07/07,26.937647,26.865334,26.622631,25.457,22.6695,19.048946,16.11,14.308948,12.344,10.551905,9.005
07/08,26.938236,26.882,26.680527,25.4575,22.682,19.050526,16.170475,14.357368,12.35,10.566667,9.007
07/09,26.941177,26.901333,26.699999,25.423,22.604,18.972105,16.227001,14.31842,12.3875,10.561429,8.983999
07/10,26.994705,26.919334,26.69158,25.372501,22.5955,19.070526,16.216665,14.267367,12.3365,10.562857,8.989
07/11,27.00647,26.941334,26.736841,25.41,22.5015,18.94421,16.1545,14.235263,12.383,10.568571,8.997999
07/12,26.995295,26.92,26.715,25.367,22.493,18.926315,16.166666,14.179474,12.361,10.589524,8.981501
07/13,27.021875,26.975334,26.737778,25.43,22.4105,18.891052,15.966499,14.1473675,12.386,10.573333,8.9805
07/14,27.091875,26.965334,26.713333,25.332,22.3395,18.706842,16.028572,14.124737,12.402,10.609524,8.984
07/15,27.14875,27.012,26.712223,25.429,22.335499,18.746841,15.953333,14.069474,12.4135,10.586667,8.9845
07/16,27.15625,27.029333,26.731112,25.367,22.192,18.548946,15.865714,13.994211,12.407499,10.612381,8.9800005
07/17,27.139334,27.039999,26.685293,25.273157,22.146843,18.562105,15.846666,13.853889,12.362632,10.610499,8.99421
07/18,27.195625,27.098461,26.728825,25.375263,22.13778,18.515789,15.917143,13.993889,12.461052,10.629499,8.992632
07/19,27.298824,27.167143,26.682222,25.1915,22.08,18.632631,15.956667,14.032778,12.422106,10.6323805,8.9585
07/20,27.329412,27.198,26.733889,25.1855,22.026,18.423,15.787726,13.925789,12.42,10.620476,8.967
07/21,27.297647,27.213335,26.69,25.149,21.8135,18.3385,15.865909,13.995263,12.3915,10.652381,8.971
07/22,27.354116,27.265999,26.723333,25.178999,21.945,18.4495,15.805454,13.936841,12.3755,10.663333,8.967
07/23,27.377645,27.290667,26.666111,25.153,21.8025,18.317501,15.845455,13.997369,12.389501,10.658571,8.9685
07/24,27.49,27.306667,26.68389,25.0725,21.616001,18.267,15.750909,13.915264,12.3125,10.67,8.968
07/25,27.537647,27.338665,26.710556,25.136501,21.7235,18.2855,15.779545,13.978421,12.3415,10.661428,9.0015
07/26,27.562353,27.317999,26.662777,24.957,21.522501,18.2045,15.697727,13.883685,12.2625,10.656191,8.9785
07/27,27.62706,27.348667,26.731112,24.9385,21.494501,18.178,15.714545,13.875791,12.296,10.649048,8.9985
07/28,27.638235,27.388666,26.681112,24.779474,21.232105,18.143158,15.701429,13.843684,12.212999,10.631905,8.982
07/29,27.698889,27.443125,26.797369,24.827,21.219,18.127,15.818637,13.922,12.24762,10.62909,9.020952
07/30,27.80294,27.483126,26.816843,24.841053,21.073685,18.033157,15.759999,13.832632,12.224501,10.590476,8.995501
07/31,27.768333,27.498125,26.760502,24.66842,21.150501,17.983,15.696364,13.8550005,12.26381,10.573182,8.9909525
08/01,27.752222,27.526001,26.756,24.559,21.0945,17.967,15.616191,13.966499,12.263333,10.570455,8.980952
08/02,27.788235,27.610714,26.74158,24.410526,21.036,17.9105,15.549047,13.9515,12.23619,10.5633335,8.9725
08/03,27.789444,27.567501,26.6435,24.247501,21.014286,17.913334,15.626364,14.0128565,12.297727,10.568636,8.984761
08/04,27.82889,27.574375,26.654999,24.262,20.952858,17.860952,15.499091,13.939048,12.274546,10.528637,8.945238
08/05,27.872223,27.6075,26.688,24.136501,20.97619,17.843332,15.445909,13.929049,12.264999,10.5595455,8.950477
08/06,27.902779,27.63875,26.6625,24.192,20.804287,17.628096,15.3436365,13.870953,12.212727,10.582727,8.928572
08/07,27.934444,27.668125,26.588501,24.028,20.708572,17.552856,15.289092,13.857619,12.229092,10.601818,8.91381
08/08,27.920555,27.66875,26.567999,24.069,20.75762,17.484285,15.243637,13.866191,12.248636,10.585909,8.916191
08/09,27.938889,27.74,26.589499,23.8965,20.539047,17.374762,15.201364,13.8823805,12.179546,10.608182,8.913333
08/10,28.017221,27.7775,26.581501,23.911,20.642857,17.484287,15.255909,13.899048,12.250455,10.574546,8.918096
08/11,28.045,27.7925,26.557001,23.7545,20.439524,17.382858,15.201818,13.861905,12.254546,10.590909,8.91381
08/12,28.090555,27.807499,26.538,23.733501,20.512857,17.450476,15.361364,13.957143,12.285,10.600909,8.91381
08/13,28.135294,27.814375,26.539999,23.687,20.39762,17.479525,15.350454,13.967619,12.2527275,10.577272,8.921905
08/14,28.051765,27.845625,26.551502,23.5565,20.32238,17.39619,15.346818,13.982381,12.204545,10.565909,8.892382
08/15,28.119411,27.844376,26.495499,23.483,20.221428,17.376667,15.321364,13.957619,12.225909,10.581364,8.910476
08/16,28.15941,27.873125,26.395,23.399,20.071905,17.232857,15.296818,13.950476,12.239545,10.570455,8.890952
08/17,28.132942,27.860624,26.4725,23.322,20.067142,17.244762,15.273182,13.880953,12.234546,10.555,8.901905
08/18,28.115883,27.8475,26.304499,23.233501,19.832857,17.08381,15.256818,13.969048,12.21091,10.558182,8.886666
08/19,28.09706,27.845,26.3125,23.2125,19.709524,16.973333,15.125455,13.8061905,12.233182,10.540909,8.899524
08/20,28.092941,27.8575,26.2495,23.147999,19.660477,16.945713,15.094091,13.782381,12.262727,10.559091,8.904285
08/21,28.06706,27.85125,26.232502,23.081501,19.543808,16.738571,14.962274,13.710952,12.177728,10.552273,8.894285
08/22,28.058823,27.854376,26.146,22.971,19.393808,16.708096,14.9118185,13.735238,12.181818,10.566818,8.910953
08/23,28.114706,27.871876,26.158499,23.054,19.394285,16.637142,14.807273,13.662381,12.169546,10.562728,8.89
08/24,28.12,27.886875,26.091,22.7545,19.210953,16.5235,14.713334,13.579048,12.117273,10.597273,8.879048
08/25,28.114119,27.916876,26.1315,22.939,19.468094,16.682858,14.74,13.614285,12.151363,10.603637,8.872857
08/26,28.09706,27.908125,25.9655,22.645,19.073334,16.477142,14.657499,13.535714,12.070454,10.594545,8.907143
08/27,28.156471,27.935625,26.0195,22.775,19.336191,16.606667,14.702499,13.5380945,12.108636,10.621364,8.901905
08/28,28.155882,27.9375,25.8865,22.474,18.895714,16.354286,14.583,13.4438095,12.054999,10.586364,8.916191
08/29,28.17941,27.977499,25.863,22.549,19.014286,16.395714,14.4904995,13.356191,12.07909,10.572727,8.875238
08/30,28.259998,27.9725,25.8585,22.386,18.94619,16.217619,14.417999,13.322857,11.994546,10.556818,8.888572
