time,1,2,25,50,75,100,125,150,200,250,300,500
08/14,29.29942,29.85,29.206444,29.068089,28.431396,26.938097,24.055725,20.61884,13.195163,11.617611,10.971081,8.176284
08/15,29.309034,29.9,29.17205,29.054712,28.464977,27.039474,23.9456,21.003855,13.262738,11.617116,10.96801,8.1727
08/16,29.331211,29.9,29.199396,29.054823,28.516563,27.2847,24.208054,21.22775,13.35682,11.67128,10.957928,8.196863
08/17,29.343384,29.88,29.22828,29.083712,28.53771,27.28257,24.34024,21.151915,13.16807,11.639118,10.952301,8.175403
08/18,29.326809,29.85,29.245142,29.054855,28.594189,27.220978,24.408127,21.13225,13.173981,11.652297,10.975237,8.2137375
08/19,29.315336,29.94,29.24623,29.058374,28.597223,27.172533,24.504051,21.042183,13.187958,11.664453,11.024336,8.203364
08/20,29.292948,30.0,29.228212,29.068848,28.566727,27.14,24.576162,21.127111,13.4400015,11.731056,11.085511,8.218621
08/21,29.281624,29.92,29.214222,29.027052,28.66696,27.303076,24.615557,21.07475,13.503968,11.737987,11.063116,8.240641
08/22,29.226244,29.84,29.228138,29.008764,28.64789,27.194296,24.72155,21.132496,13.335387,11.762975,11.024154,8.16558
08/23,29.27047,29.92,29.158098,28.984468,28.679419,27.176304,24.630142,20.836695,13.118285,11.717267,10.98955,8.109025
08/24,29.279959,30.3,29.183153,28.988838,28.679167,27.236912,24.626799,20.748415,13.171566,11.730441,10.982599,8.179519
08/25,29.29536,30.24,29.181208,29.005962,28.700087,27.359596,24.701532,20.777105,13.186488,11.740859,10.985346,8.21272
08/26,29.265947,30.02,29.18717,29.023619,28.63369,27.38108,24.644415,20.762672,13.167095,11.743554,11.001298,8.200529
08/27,29.234106,29.99,29.175964,28.964733,28.554567,27.175692,24.615908,21.071697,13.33352,11.742163,11.0536175,8.220861
08/28,29.2749,30.05,29.18249,28.973658,28.565239,27.158592,24.43125,20.848738,13.2495165,11.768144,11.052927,8.22909
08/29,29.26648,30.0,29.201773,29.010048,28.625427,27.157803,24.673634,20.888832,13.310545,11.782018,11.035164,8.231355
08/30,29.27703,30.03,29.167809,29.054464,28.702438,27.20873,24.677528,21.125633,13.279817,11.810943,11.023586,8.245946
08/31,29.286428,29.99,29.15871,29.029692,28.634586,27.240059,24.638214,20.955626,13.265092,11.809258,11.04873,8.260317
09/01,29.298306,29.99,29.177858,29.038445,28.697592,27.297422,24.66495,20.651663,13.164041,11.76991,11.017616,8.258376
09/02,29.281786,29.96,29.169157,29.050245,28.723776,27.33848,24.774855,21.015104,13.063795,11.759028,11.01927,8.272971
09/03,29.294579,29.91,29.133223,29.02174,28.70214,27.311571,24.719107,20.932425,13.0581045,11.72869,11.011144,8.24759
09/04,29.283344,29.93,29.097073,29.006012,28.683811,27.470755,24.907764,21.05263,13.06239,11.70786,11.007011,8.247669
09/05,29.258953,29.93,29.083767,28.986654,28.645573,27.516182,24.99283,21.104227,13.179967,11.763776,11.06024,8.266435
09/06,29.205692,29.93,29.056404,28.934624,28.590706,27.510633,24.905941,20.871256,13.158349,11.668096,11.049953,8.287422
09/07,29.201853,29.98,29.027954,28.923676,28.627895,27.628206,24.93987,21.014101,13.158256,11.670729,11.038341,8.307814
09/08,29.2097,29.89,28.988174,28.88207,28.624954,27.564045,24.739508,21.088806,13.124059,11.708546,11.075374,8.304425
09/09,29.167786,29.85,28.976892,28.86834,28.599264,27.564161,24.889866,21.451881,13.326789,11.770455,11.082739,8.2931385
09/10,29.162373,29.87,28.965305,28.85567,28.565552,27.477238,24.876863,21.230988,13.2597,11.733406,11.0489435,8.357898
09/11,29.123104,29.88,28.943512,28.824177,28.519829,27.458668,24.727459,21.12936,13.216766,11.715721,11.058232,8.339093
09/12,29.13331,30.07,28.966135,28.812654,28.554964,27.572626,24.935331,21.313793,13.203343,11.721706,11.080842,8.313986
09/13,29.140348,29.69,28.96793,28.775652,28.520628,27.49817,25.011862,21.214651,13.374207,11.745568,11.076312,8.35474
09/14,29.134287,29.6,28.993435,28.815542,28.527811,27.688507,25.280666,21.416483,13.411926,11.743073,11.108301,8.364147
09/15,29.119743,29.49,28.98535,28.798565,28.455027,27.645107,25.277569,21.127201,13.184213,11.720983,11.076794,8.406039
09/16,29.129179,29.56,28.963427,28.790052,28.441813,27.52368,25.236439,21.197573,13.270547,11.665055,11.029366,8.383436
09/17,29.118395,29.62,28.969542,28.756865,28.484749,27.626493,25.349215,21.165676,13.369641,11.661547,11.061202,8.444396
09/18,29.130308,29.6,28.96327,28.718021,28.451519,27.793495,25.651175,21.426395,13.469701,11.705534,11.048535,8.475982
09/19,29.129662,29.58,28.982397,28.7254,28.437248,27.824215,25.650513,21.569109,13.514171,11.748877,11.059969,8.451325
09/20,29.110142,29.74,28.993856,28.75574,28.369154,27.650988,25.446482,21.613832,13.575565,11.75776,11.071367,8.435729
09/21,29.132433,29.58,29.025492,28.8094,28.483143,27.687899,25.62394,21.747374,13.57931,11.747441,11.112687,8.452582
09/22,29.019701,29.49,28.949286,28.768553,28.50159,27.707884,25.896065,21.953894,13.440243,11.688348,11.053046,8.51479
09/23,29.02511,29.29,28.936258,28.766884,28.57716,27.75577,25.849222,21.680735,13.561275,11.656325,11.041068,8.481972
09/24,29.048784,29.22,28.971067,28.814665,28.627144,27.838709,25.852858,21.839003,13.600015,11.649549,11.038668,8.447988
09/25,29.101936,29.42,28.956999,28.806177,28.541552,27.7551,25.859682,21.94576,13.858669,11.719737,11.075892,8.472303
09/26,29.072023,29.34,28.967451,28.816267,28.548342,27.862282,25.954346,21.850037,13.72343,11.69366,11.023967,8.490337
09/27,29.071648,29.52,28.944542,28.821533,28.513222,27.733023,25.852766,21.838673,13.651432,11.645247,11.017153,8.47389
09/28,29.048225,29.61,28.958015,28.817093,28.499325,27.668598,25.825233,21.78993,13.691769,11.613648,11.020883,8.477262
09/29,29.025917,29.65,28.956505,28.779015,28.463627,27.622036,25.701458,21.656523,13.590748,11.630573,11.034455,8.467261
09/30,29.015078,29.94,28.9536,28.78293,28.462757,27.600374,25.763264,21.786987,13.567649,11.632099,11.055779,8.478939
10/01,28.95879,30.11,28.842972,28.676193,28.386257,27.605093,25.797274,21.642603,13.546694,11.636078,11.058911,8.497467
10/02,28.90281,29.93,28.786398,28.595505,28.370462,27.641092,25.940449,21.702587,13.537364,11.625273,11.057078,8.573339
10/03,28.84783,30.02,28.77585,28.579435,28.400564,27.68433,26.116734,21.871712,13.812958,11.673559,11.080799,8.575475
10/04,28.8254,29.99,28.78517,28.60355,28.381233,27.65533,26.002546,21.868057,13.960881,11.71989,11.088226,8.585113
10/05,28.85143,29.9,28.806303,28.624899,28.383694,27.647158,25.958282,21.912863,13.862642,11.707933,11.087901,8.552657
10/06,28.847757,29.98,28.816126,28.615734,28.415548,27.55322,25.791548,21.910522,13.792424,11.701127,11.101473,8.57037
10/07,28.930443,30.25,28.838959,28.626461,28.469654,27.579815,25.807425,21.901754,13.647321,11.67266,11.113613,8.618114
10/08,28.956966,30.62,28.87423,28.647947,28.442495,27.64459,25.727654,22.022388,13.667405,11.704665,11.129064,8.626795
10/09,28.980907,30.55,28.89182,28.669289,28.458693,27.702171,25.826561,22.375002,13.931187,11.720745,11.112728,8.605027
10/10,28.97852,30.57,28.926237,28.685131,28.480644,27.687284,25.881252,22.367014,13.839687,11.717445,11.131639,8.56892
10/11,28.972136,30.24,28.968452,28.690298,28.487617,27.734682,25.841917,22.26417,13.64795,11.69073,11.124486,8.586481
10/12,28.990881,30.21,28.961588,28.690176,28.478306,27.721802,25.797209,22.421272,13.652442,11.672062,11.0933695,8.660114
10/13,28.986305,30.22,28.951248,28.697977,28.46689,27.690683,25.61416,22.316343,13.721571,11.680228,11.093083,8.630951
10/14,29.039865,30.32,28.951307,28.71415,28.449156,27.736658,25.715761,22.53801,13.8400755,11.668481,11.085192,8.652894
10/15,29.07037,30.68,28.951729,28.672792,28.43574,27.730663,25.825956,22.302206,13.745631,11.681297,11.098077,8.6671095
10/16,29.026834,30.61,28.957102,28.653185,28.385536,27.764868,25.99831,22.359556,13.598254,11.6841955,11.079585,8.665072
10/17,29.007048,30.42,28.953768,28.648794,28.392466,27.796463,25.954035,22.322252,13.664112,11.652547,11.063484,8.675196
10/18,29.027737,30.59,28.929281,28.672554,28.390608,27.795033,25.768728,21.8084,13.538008,11.618427,11.063656,8.715982
10/19,29.050451,30.72,28.953733,28.69523,28.41937,27.81838,25.73891,22.071,13.523409,11.635156,11.079561,8.672941
10/20,29.006124,30.87,28.921898,28.68688,28.424524,27.86015,25.782692,22.144865,13.692422,11.644369,11.091188,8.661768
10/21,28.977442,31.0,28.897633,28.672848,28.400871,27.844349,25.893696,22.159132,13.626793,11.606223,11.058907,8.687193
10/22,28.973642,30.83,28.91293,28.63562,28.345215,27.779459,25.9483,22.193562,13.664705,11.609181,11.050948,8.646481
10/23,28.974308,30.66,28.916271,28.63226,28.328856,27.72526,26.044071,22.526075,13.711771,11.609931,11.07194,8.655833
10/24,28.942717,30.77,28.909433,28.612803,28.291098,27.816637,26.07266,22.783987,13.687829,11.636014,11.094277,8.670481
10/25,28.97884,30.66,28.913408,28.59888,28.29144,27.816757,26.130981,22.793251,13.711738,11.61526,11.077417,8.64962
10/26,28.929619,30.51,28.780653,28.596527,28.259432,27.791016,26.089071,22.651525,13.506072,11.616602,11.0837555,8.676789
10/27,28.967546,30.66,28.785667,28.64377,28.259563,27.754406,26.134098,23.027143,13.587766,11.620629,11.095973,8.711935
10/28,29.036083,30.65,28.822544,28.706165,28.335707,27.80245,26.286264,23.296637,13.736716,11.650352,11.097502,8.701637
10/29,29.105164,30.95,28.881042,28.747574,28.36983,27.70496,26.170582,23.021612,13.607564,11.612332,11.073567,8.685742
10/30,29.09988,30.96,28.92386,28.75139,28.35695,27.623962,26.03132,22.67776,13.620001,11.659231,11.072267,8.674887
10/31,29.11785,30.89,28.967316,28.798532,28.36761,27.675394,26.001066,22.465427,13.643189,11.653318,11.0689745,8.709951
11/01,29.13691,30.84,28.98393,28.844967,28.419493,27.771227,25.968092,22.701006,13.359658,11.650772,11.075869,8.6980915
11/02,29.097246,30.78,28.975437,28.878767,28.430307,27.816193,26.07566,22.86331,13.368355,11.648062,11.07982,8.695551
11/03,29.1299,30.87,28.967985,28.82275,28.433216,27.843388,26.051311,22.674746,13.430907,11.624547,11.073986,8.68556
11/04,29.081627,30.96,28.917711,28.769495,28.427416,27.819967,26.128254,22.379395,13.4139185,11.637847,11.107906,8.688676
11/05,29.132662,30.82,28.954445,28.844439,28.514866,27.85108,26.040083,22.143787,13.455902,11.637363,11.102678,8.679749
11/06,29.104519,30.74,28.906364,28.784374,28.49846,27.864809,26.082897,22.14307,13.502199,11.637553,11.11527,8.695752
11/07,29.058277,30.63,28.894331,28.820992,28.497873,27.827177,25.977833,22.01595,13.259011,11.611193,11.080842,8.675685
11/08,29.109299,30.64,28.89355,28.844095,28.535397,27.909868,25.936125,22.134521,13.274414,11.644884,11.0949955,8.684574
11/09,29.086458,30.61,28.888775,28.787292,28.48943,27.957197,25.856722,21.977322,13.364278,11.701917,11.092401,8.675597
11/10,29.069239,30.63,28.854422,28.722094,28.450232,27.970982,25.659891,22.0316,13.250359,11.657739,11.079632,8.653294
11/11,29.038292,30.6,28.93641,28.78232,28.496712,27.91129,25.682457,22.083689,13.173556,11.649672,11.084917,8.658442
11/12,29.055922,30.6,28.878504,28.721264,28.417505,27.915733,25.968632,22.35286,13.427149,11.705245,11.132638,8.673164
11/13,29.092184,30.65,28.858223,28.696228,28.377668,27.779879,26.027657,22.693945,13.584743,11.6831255,11.140792,8.735678
11/14,28.979256,30.55,28.832,28.667248,28.402075,27.694553,25.771482,22.529491,13.499208,11.6640415,11.126064,8.673603
11/15,28.902748,30.53,28.79819,28.656982,28.391268,27.692062,25.63256,22.428236,13.476926,11.670382,11.137361,8.678936
11/16,28.83308,30.48,28.745148,28.6481,28.337442,27.726442,25.857628,22.383951,13.595789,11.692108,11.129842,8.691207
11/17,28.837883,30.48,28.713974,28.556103,28.219433,27.547815,25.919704,22.719223,13.608467,11.663206,11.123818,8.729374
11/18,28.893198,30.48,28.748129,28.578379,28.228258,27.497643,25.806202,22.90126,13.762474,11.673143,11.130091,8.6820345
11/19,28.907131,30.49,28.765837,28.586796,28.226152,27.555235,25.870924,22.800505,13.772463,11.68717,11.137029,8.730388
11/20,28.925121,30.55,28.792347,28.591448,28.252867,27.658308,25.934978,22.840359,13.763709,11.700274,11.145023,8.751434
11/21,28.926939,30.79,28.80737,28.621788,28.300493,27.768421,26.047436,23.044882,13.639114,11.704508,11.157332,8.67937
11/22,28.905668,30.61,28.79614,28.648876,28.28379,27.818829,26.090776,23.115864,13.881975,11.692078,11.151256,8.660815
11/23,28.872307,30.4,28.824322,28.649446,28.281157,27.815847,26.048466,22.765848,13.899492,11.710641,11.157005,8.654235
11/24,28.902401,30.48,28.818977,28.655674,28.27307,27.757273,26.230898,23.002884,13.74369,11.669488,11.132503,8.715594
11/25,28.907866,30.48,28.804228,28.667439,28.306679,27.778732,26.258945,23.042044,13.90566,11.714377,11.123812,8.738388
11/26,28.881828,30.43,28.810942,28.657827,28.277489,27.797531,26.235872,22.853128,13.834489,11.731021,11.131947,8.724054
11/27,28.849915,30.49,28.758772,28.53643,28.166115,27.771187,26.231012,23.051119,13.810424,11.71294,11.135264,8.696609
11/28,28.782156,30.53,28.713999,28.590656,28.196024,27.763468,26.335678,23.483055,13.729714,11.711758,11.129416,8.719117
11/29,28.772657,30.33,28.727566,28.60658,28.252628,27.780632,26.417141,23.169771,13.716814,11.684828,11.136554,8.7583065
11/30,28.74921,30.3,28.683367,28.581713,28.242746,27.830793,26.298855,22.924515,13.692536,11.684301,11.131802,8.7572365
12/01,28.759447,30.24,28.655062,28.58444,28.23177,27.853815,26.390285,23.2149,13.912672,11.714023,11.163109,8.767894
12/02,28.763662,30.23,28.682268,28.567118,28.217655,27.810274,26.342438,23.160152,14.009552,11.7295065,11.168972,8.802927
12/03,28.782333,30.2,28.675528,28.562675,28.195772,27.817513,26.446928,23.46608,13.961572,11.712667,11.172764,8.804417
12/04,28.790089,30.12,28.666145,28.546888,28.185038,27.873741,26.480257,23.57761,13.751094,11.6753235,11.139185,8.735766
12/05,28.76536,30.15,28.674952,28.562792,28.193607,27.934765,26.399641,23.356613,13.773041,11.664487,11.105955,8.725424
12/06,28.771055,30.08,28.680937,28.599943,28.244007,27.865627,26.346119,23.310986,13.779168,11.68155,11.122064,8.745752
12/07,28.790726,30.14,28.683895,28.648212,28.27269,27.85798,26.516964,23.500362,13.79151,11.713631,11.149329,8.74506
12/08,28.79456,30.22,28.703276,28.64739,28.277922,27.896843,26.591185,23.555979,13.850454,11.72116,11.138245,8.710489
12/09,28.815275,30.23,28.701471,28.65085,28.306564,27.884907,26.6278,23.614132,13.712735,11.700719,11.140916,8.746583
12/10,28.787003,30.17,28.716925,28.657757,28.336586,27.922039,26.762611,23.7415,14.050843,11.720866,11.149108,8.759475
12/11,28.769032,30.23,28.713642,28.674416,28.372494,27.944984,26.64753,23.683086,13.730133,11.732187,11.117336,8.733021
12/12,28.726147,30.11,28.697699,28.694853,28.261995,27.981773,26.516155,23.760473,13.56915,11.702632,11.086153,8.714929
12/13,28.728052,30.1,28.69214,28.680283,28.23337,27.987602,26.649452,23.880003,13.589551,11.683609,11.099654,8.6614895
12/14,28.74138,30.07,28.703848,28.654905,28.289629,28.002949,26.478401,23.512402,13.883738,11.696732,11.100721,8.6711445
12/15,28.736193,30.13,28.711882,28.63489,28.296816,27.945206,26.521732,23.55876,13.824152,11.686325,11.062164,8.68133
12/16,28.698288,30.18,28.667332,28.591843,28.270708,27.874893,26.402224,23.566166,13.528085,11.663993,11.050181,8.691444
12/17,28.65908,30.14,28.636814,28.58126,28.24969,27.736187,26.333311,23.561245,13.4382,11.663571,11.055371,8.680367
12/18,28.628239,30.09,28.60776,28.558247,28.225073,27.804277,26.596972,23.956785,13.822118,11.67629,11.1027155,8.676538
12/19,28.593111,30.2,28.581396,28.498968,28.147148,27.825403,26.543152,23.974962,13.960571,11.670942,11.099066,8.66157
12/20,28.577742,30.15,28.571678,28.50852,28.12434,27.80333,26.56369,23.673574,13.750417,11.643343,11.066213,8.646962
12/21,28.583096,29.82,28.633057,28.466686,28.137281,27.849476,26.639143,23.942362,13.961284,11.676999,11.0809145,8.668662
12/22,28.566025,29.94,28.630676,28.502327,28.168571,27.94783,26.728731,24.18099,14.100197,11.682982,11.089611,8.657832
12/23,28.532515,29.74,28.549585,28.465588,28.165714,27.948542,26.679686,23.99241,14.002267,11.615568,11.06052,8.653627
12/24,28.514046,29.8,28.524958,28.378096,28.086287,27.805902,26.563255,23.743023,13.836587,11.593944,11.027987,8.67179
12/25,28.485575,29.88,28.499352,28.418638,28.080223,27.732397,26.514404,23.662424,13.921935,11.62176,11.039795,8.679899
12/26,28.447136,29.58,28.502008,28.363981,28.120302,27.739325,26.542076,23.643023,14.206075,11.647215,11.063658,8.691906
12/27,28.426672,29.63,28.47201,28.324585,28.064157,27.728733,26.652079,23.810665,14.430106,11.668242,11.086814,8.678503
12/28,28.387468,29.63,28.455421,28.350822,28.05676,27.753428,26.72116,23.81781,14.326094,11.657784,11.1084795,8.645863
12/29,28.351395,29.64,28.443357,28.308874,28.040266,27.708813,26.70605,23.99137,14.446411,11.645688,11.103364,8.677185
12/30,28.361605,29.79,28.412474,28.231028,28.012098,27.742556,26.701323,24.218283,14.293829,11.650012,11.087886,8.69207
12/31,28.354912,29.6,28.389076,28.19546,27.960348,27.711004,26.650633,23.96848,14.147842,11.642418,11.09804,8.705565
