04/18,29.16212,29.056162,28.947721,28.460505,27.467012,25.750227,22.904865,15.136573,12.036783,11.370769,8.475016
04/19,29.203125,29.061096,28.952106,28.430344,27.412086,25.845293,22.843824,15.18222,12.0307,11.3259,8.524879
04/20,29.20589,29.068226,28.990011,28.471186,27.490952,25.897232,23.099781,15.397833,12.044981,11.319783,8.477789
04/21,29.176805,29.058422,29.000786,28.49488,27.499975,25.838877,23.061117,15.271668,12.009917,11.314788,8.445562
04/22,29.17287,29.053251,28.967995,28.428986,27.407778,25.743872,22.978989,15.346185,12.003539,11.3330145,8.4853115
04/23,29.159655,29.051918,28.97691,28.484858,27.524805,25.905876,23.00575,15.165134,12.005308,11.308529,8.490481
04/24,29.174437,29.049559,28.981192,28.503752,27.57021,25.932968,23.141705,15.085157,11.996643,11.285777,8.443837
04/25,29.211956,29.058157,28.925978,28.571587,27.613188,25.909134,23.207615,15.197206,11.978448,11.297055,8.447111
04/26,29.24911,29.063112,28.93117,28.581617,27.683887,25.987627,23.2461,14.902136,11.975285,11.270919,8.441848
04/27,29.222046,29.074705,28.956379,28.61794,27.823841,26.06423,23.137896,14.985551,11.946141,11.280291,8.459043
04/28,29.268888,29.096672,28.989199,28.634834,27.867064,26.058172,22.93163,15.02312,11.970123,11.28978,8.474239
04/29,29.271528,29.104153,29.007294,28.638395,27.8812,25.919456,22.61117,15.054126,11.943755,11.277896,8.456345
04/30,29.260578,29.124994,29.009245,28.671164,27.861443,25.763643,22.742456,15.01316,11.929566,11.212413,8.4485655
05/01,29.28365,29.160328,29.02587,28.644808,27.799212,25.691439,22.793913,15.141703,11.921461,11.236855,8.468472
05/02,29.321508,29.167158,29.043222,28.648737,27.744806,25.700861,22.545572,14.904123,11.901893,11.22615,8.445526
05/03,29.265547,29.17207,29.037764,28.562384,27.659538,25.593908,22.38549,14.700779,11.901086,11.246354,8.405435
05/04,29.260937,29.186699,29.03642,28.594044,27.512457,25.47715,22.478773,14.613305,11.8981285,11.230216,8.413274
05/05,29.295042,29.203075,29.0269,28.654509,27.64569,25.426455,22.520576,14.553943,11.922451,11.261879,8.472497
05/06,29.270164,29.200796,29.029682,28.641634,27.643957,25.507874,22.532139,14.5968075,11.914063,11.262221,8.45104
05/07,29.295624,29.207354,29.074543,28.647886,27.642141,25.650309,22.572361,14.505334,11.867657,11.17797,8.407937
05/08,29.335522,29.217415,29.07785,28.650404,27.607393,25.597788,22.525059,14.542304,11.860891,11.193733,8.42833
05/09,29.342445,29.221313,29.048717,28.629099,27.512602,25.471518,22.443176,14.571333,11.865053,11.2037,8.44619
05/10,29.316956,29.23001,29.070591,28.710386,27.606287,25.661242,22.555882,14.528147,11.850271,11.232827,8.441531
05/11,29.348572,29.228666,29.066395,28.626703,27.616041,25.557348,22.467327,14.725457,11.839787,11.253922,8.416043
05/12,29.350801,29.234367,29.085114,28.569033,27.647398,25.543612,22.626867,14.48578,11.826589,11.229739,8.41363
05/13,29.393904,29.24591,29.118286,28.60588,27.650414,25.330317,22.612616,14.375206,11.844468,11.159996,8.41244
05/14,29.359861,29.249962,29.14835,28.706972,27.69266,25.416855,22.571886,14.589189,11.862734,11.179153,8.406705
05/15,29.370262,29.248096,29.145567,28.662653,27.632345,25.421907,22.498812,14.570841,11.856393,11.158147,8.417417
05/16,29.379042,29.263235,29.169655,28.66771,27.626276,25.423456,22.633675,14.840567,11.8690815,11.178039,8.404601
05/17,29.38825,29.260218,29.142982,28.643942,27.556618,25.532942,22.606886,14.99632,11.861983,11.173854,8.375507
05/18,29.429346,29.275902,29.159311,28.580612,27.525482,25.455553,22.44838,14.92278,11.845373,11.147476,8.362151
05/19,29.457167,29.298616,29.165941,28.655142,27.455816,25.209917,22.315802,14.879337,11.806249,11.13208,8.362446
05/20,29.42245,29.288034,29.151752,28.71559,27.543585,25.409912,22.375511,14.819162,11.775951,11.152088,8.370378
05/21,29.39174,29.294226,29.154976,28.699974,27.535841,25.56819,22.420486,14.779856,11.779193,11.138106,8.375148
05/22,29.394781,29.30923,29.197401,28.749252,27.621597,25.59698,22.621986,15.035445,11.824778,11.159911,8.327245
05/23,29.453773,29.325857,29.215517,28.698166,27.707123,25.589203,22.727983,14.92394,11.83796,11.183773,8.31865
05/24,29.479994,29.32321,29.248394,28.676752,27.69226,25.496866,22.555515,14.720199,11.79739,11.157131,8.331553
05/25,29.452045,29.353601,29.258352,28.794004,27.701462,25.575089,22.58017,14.738335,11.812998,11.125752,8.355654
05/26,29.522888,29.373413,29.2735,28.83621,27.7935,25.620695,22.522694,14.831814,11.818185,11.175346,8.321854
05/27,29.526365,29.374346,29.286604,28.826126,27.784746,25.546255,22.21005,14.876502,11.852121,11.198093,8.295028
05/28,29.517485,29.392263,29.31327,28.82801,27.808311,25.480913,22.02285,14.634583,11.8273325,11.189221,8.259212
05/29,29.523815,29.406483,29.292118,28.769196,27.739775,25.5575,22.189201,14.628175,11.815059,11.172927,8.319029
05/30,29.570168,29.42498,29.297926,28.733137,27.765272,25.602041,22.281635,14.692203,11.772639,11.121991,8.312615
05/31,29.585268,29.430767,29.303083,28.757704,27.825064,25.535202,22.319233,14.399991,11.747281,11.100616,8.272743
06/01,29.547232,29.44276,29.326805,28.810959,27.735672,25.41729,22.327742,14.181179,11.776759,11.100606,8.292409
06/02,29.608574,29.458906,29.34315,28.72808,27.799623,25.430832,22.277794,14.181485,11.785645,11.101914,8.28978
06/03,29.59178,29.45681,29.309977,28.735039,27.699286,25.375494,22.19537,14.277755,11.749624,11.093731,8.284575
06/04,29.575287,29.460403,29.313622,28.73403,27.704668,25.435297,22.196266,13.993309,11.7392435,11.089421,8.305839
06/05,29.552307,29.458183,29.300436,28.669844,27.647202,25.403448,22.15113,14.076846,11.73856,11.087487,8.2998495
06/06,29.485106,29.442163,29.318043,28.653046,27.532377,25.324224,22.171413,14.058801,11.721005,11.097478,8.305104
06/07,29.514427,29.458523,29.318275,28.681086,27.648176,25.321108,22.193336,13.97938,11.739562,11.082992,8.30254
06/08,29.528154,29.462082,29.291262,28.654335,27.576124,25.159737,22.000526,13.760288,11.691804,11.044141,8.238222
06/09,29.538568,29.458729,29.285576,28.64369,27.40413,25.122368,22.059383,13.750828,11.658694,11.028793,8.214005
06/10,29.540611,29.471874,29.295103,28.636286,27.331993,24.967142,21.886541,13.945841,11.673919,11.001527,8.237266
06/11,29.568632,29.474714,29.317019,28.639536,27.378286,24.980164,21.87867,13.898068,11.680489,11.022422,8.239148
06/12,29.55094,29.480742,29.322386,28.669327,27.414572,24.943232,21.823513,13.646193,11.630886,10.995292,8.241418
06/13,29.566963,29.483027,29.328623,28.71785,27.311384,24.816328,21.61944,13.517348,11.6058,10.978062,8.224415
06/14,29.58479,29.481533,29.322325,28.702415,27.232254,24.798452,21.605162,13.534591,11.603754,10.97694,8.203587
06/15,29.525202,29.488117,29.34252,28.670599,27.312805,24.81898,21.574892,13.3970375,11.640948,10.990088,8.235545
06/16,29.534834,29.474932,29.371254,28.597816,27.252947,24.871572,21.7534,13.383285,11.62635,10.9877615,8.217846
06/17,29.559557,29.47085,29.408274,28.608833,27.30371,24.800667,21.690678,13.35411,11.631971,11.036281,8.255688
06/18,29.574194,29.474062,29.399107,28.577448,27.357826,24.820288,21.742327,13.6078825,11.6568575,11.006451,8.215218
06/19,29.58684,29.493355,29.469362,28.742895,27.472942,24.98638,21.893648,13.469747,11.59316,10.9580555,8.252865
06/20,29.537312,29.503696,29.475863,28.781374,27.444448,24.950214,21.859457,13.244276,11.5538435,10.945519,8.246189
06/21,29.537592,29.511097,29.473536,28.838865,27.405544,24.945223,21.798326,13.388587,11.558649,10.957623,8.211437
06/22,29.57597,29.539612,29.491919,28.799183,27.475864,24.98876,21.780321,13.670493,11.565684,10.988115,8.257176
06/23,29.623882,29.539898,29.521225,28.797932,27.389606,24.950632,21.675438,13.898281,11.58666,11.005331,8.300114
06/24,29.621948,29.55829,29.48197,28.747503,27.290762,24.904957,21.656803,13.775462,11.59266,11.037992,8.245424
06/25,29.605606,29.56957,29.460352,28.696999,27.347008,24.833778,21.494923,13.650792,11.564963,10.980551,8.213339
06/26,29.637524,29.583843,29.46769,28.733387,27.412302,25.002752,21.73629,13.828922,11.577277,11.007103,8.312577
06/27,29.665052,29.584282,29.47657,28.77688,27.409563,25.165216,21.953781,13.92043,11.606149,10.98989,8.313896
06/28,29.70474,29.576752,29.46805,28.783144,27.370735,25.074812,22.04709,13.935451,11.609406,10.981141,8.257722
06/29,29.690775,29.574903,29.477089,28.833605,27.298534,24.978111,21.989294,13.938755,11.597202,10.973324,8.247585
06/30,29.677357,29.578829,29.497385,28.813128,27.250914,24.927383,22.091196,14.14735,11.592629,10.980618,8.270719
07/01,29.666306,29.579832,29.487211,28.767065,27.111004,24.950428,22.137667,14.020175,11.60248,10.992235,8.290771
07/02,29.658625,29.58173,29.488907,28.774637,27.177105,25.206776,22.246708,13.994205,11.600803,10.994739,8.272795
07/03,29.66394,29.580849,29.475855,28.71096,27.308025,25.251902,22.307718,13.897679,11.6035,10.974277,8.230727
07/04,29.668554,29.584232,29.46553,28.687342,27.315172,25.206266,22.222294,14.014543,11.612041,10.963308,8.257503
07/05,29.668848,29.573404,29.447325,28.778625,27.407389,25.339678,22.209356,13.920456,11.625905,10.9657,8.26831
07/06,29.69416,29.588772,29.461592,28.811226,27.288925,25.416567,22.233196,13.656236,11.626822,10.980849,8.229638
07/07,29.703043,29.585106,29.47799,28.799707,27.280396,25.253555,22.174356,13.542256,11.619552,10.942579,8.237483
07/08,29.73436,29.580847,29.463854,28.782198,27.25984,25.137085,21.95856,13.606935,11.610536,10.968389,8.187079
07/09,29.74014,29.6004,29.491823,28.877249,27.342684,25.160362,21.886902,13.314022,11.615723,10.964001,8.1898155
07/10,29.677118,29.592539,29.44585,28.757202,27.24465,25.06685,21.45758,13.327046,11.599569,10.929124,8.173055
07/11,29.650337,29.620302,29.478678,28.801537,27.213196,25.020649,21.629745,13.2270975,11.603728,10.948207,8.166301
07/12,29.677778,29.620956,29.462936,28.834576,27.174955,24.886738,21.58764,13.509333,11.622698,10.963753,8.19981
07/13,29.682562,29.62368,29.462051,28.850412,27.187,24.875553,21.748013,13.816136,11.634194,10.976067,8.246976
07/14,29.679255,29.633215,29.501242,28.785341,27.24814,24.964321,21.807652,13.673176,11.631463,10.964932,8.254139
07/15,29.67466,29.613338,29.538212,28.804932,27.17599,24.838722,21.726578,13.617977,11.656921,10.963351,8.231732
07/16,29.698969,29.623568,29.531641,28.745995,27.137585,24.823362,21.545443,13.739637,11.683816,10.9755745,8.188879
07/17,29.66833,29.62864,29.526066,28.73463,27.155151,24.761045,21.515924,13.705201,11.660246,10.97811,8.17288
07/18,29.71153,29.622757,29.523155,28.766706,27.233898,24.70995,21.526558,13.372804,11.629975,10.968558,8.2046175
07/19,29.677958,29.582039,29.513151,28.807182,27.191092,24.70472,21.639677,13.341595,11.592902,10.944328,8.186166
07/20,29.631912,29.568176,29.466965,28.713312,27.05674,24.660942,21.600168,13.271769,11.575089,10.929233,8.167738
07/21,29.576763,29.534704,29.472807,28.685276,26.945127,24.602497,21.55106,13.068669,11.596748,10.950574,8.208047
07/22,29.565638,29.509111,29.471973,28.758268,27.155178,24.858736,21.863882,13.074473,11.609606,10.954743,8.210207
07/23,29.556616,29.496204,29.45634,28.792046,27.267475,24.877575,21.657585,13.127306,11.595088,10.948828,8.203404
07/24,29.564493,29.497208,29.417353,28.742329,27.209599,24.698862,21.55957,13.250072,11.584959,10.927335,8.206847
07/25,29.607466,29.51028,29.448004,28.74948,27.220406,24.740585,21.583267,13.402673,11.612161,10.972027,8.223299
07/26,29.581808,29.51621,29.438648,28.72752,27.411312,24.91231,21.711332,13.348704,11.60715,10.963559,8.21151
07/27,29.571587,29.50246,29.403744,28.65799,27.309416,24.988344,21.645,13.232097,11.582366,10.936904,8.162909
07/28,29.562693,29.496456,29.404018,28.712603,27.295746,25.02588,21.627684,13.533504,11.620027,10.998757,8.223975
07/29,29.582382,29.503012,29.40632,28.63422,27.15319,24.989407,21.6371,13.464014,11.61907,11.013172,8.236645
07/30,29.548018,29.51024,29.420486,28.696688,27.305067,25.152506,21.76769,13.193338,11.598558,10.965097,8.211013
07/31,29.53819,29.474625,29.412474,28.696486,27.463428,25.153393,21.538902,13.209374,11.603587,10.954799,8.210831
08/01,29.489227,29.449675,29.388206,28.651356,27.406694,24.99038,21.63376,13.240009,11.570384,10.989564,8.258274
08/02,29.459787,29.436325,29.390469,28.617247,27.32655,24.991776,21.60421,13.522814,11.588546,10.990972,8.223254
08/03,29.499987,29.446264,29.433945,28.643097,27.460598,25.143482,21.782978,13.468466,11.588989,10.966129,8.20974
08/04,29.468973,29.43181,29.415852,28.6015,27.362425,25.103659,21.749266,13.273245,11.591497,10.982105,8.216025
08/05,29.499681,29.428762,29.4087,28.615475,27.38807,25.137344,21.64908,13.183009,11.580331,10.953125,8.189342
08/06,29.533554,29.455791,29.411463,28.61792,27.416534,25.16654,21.757032,13.291929,11.576506,10.899804,8.209633
08/07,29.568481,29.50879,29.420885,28.58362,27.417183,25.199398,21.783184,13.2092085,11.601751,10.933499,8.195077
08/08,29.531366,29.511765,29.499104,28.630672,27.5073,25.190659,21.752878,13.076885,11.598658,10.951535,8.157606
08/09,29.496502,29.508371,29.512323,28.763218,27.568607,25.113127,21.815535,12.834151,11.5843725,10.97052,8.23507
08/10,29.471418,29.481667,29.49357,28.872591,27.616201,25.123219,21.8707,13.081676,11.638873,11.005601,8.286296
08/11,29.45112,29.462854,29.481194,28.963516,27.500187,25.09946,21.924767,13.286571,11.702559,11.0387,8.305183
08/12,29.52674,29.437704,29.421297,28.914766,27.489796,25.182901,21.9951,13.271408,11.729017,11.068975,8.304009
08/13,29.477234,29.438608,29.398466,28.87158,27.46507,25.180252,21.950306,13.420534,11.693153,11.018555,8.254121
08/14,29.490124,29.44234,29.396423,28.898512,27.271011,25.007738,21.624937,13.214361,11.6450815,10.971911,8.224931
08/15,29.48181,29.418163,29.4266,28.861506,27.386368,24.998672,21.793398,13.2009325,11.643118,10.967485,8.221824
08/16,29.503925,29.389072,29.453613,28.821802,27.360722,25.056782,21.890163,13.192503,11.678048,10.9771185,8.227571
08/17,29.446222,29.39935,29.435001,28.740995,27.382713,24.945633,21.601376,13.089423,11.644287,10.9679365,8.194844
08/18,29.441067,29.418089,29.441023,28.780043,27.448408,25.007511,21.491207,13.327821,11.628107,10.966048,8.210591
08/19,29.483149,29.407166,29.454065,28.8376,27.499868,25.067938,21.611301,13.3667,11.670641,11.002801,8.247999
08/20,29.494051,29.41752,29.43118,28.852308,27.41095,24.929203,21.5809,13.1706,11.67613,10.98342,8.215899
08/21,29.511185,29.430468,29.455578,28.905258,27.578447,25.076883,21.812185,13.297675,11.631636,10.980482,8.201379
08/22,29.519602,29.446241,29.406387,28.816265,27.49645,25.028902,21.91366,13.433111,11.653752,11.00477,8.216086
08/23,29.529404,29.45804,29.385532,28.760063,27.381435,25.00085,21.999754,13.462335,11.675513,11.028239,8.183501
