time,1,5,10,15,20,25,30,40,50,60,75,100,125,150,200,250,300,500
07/22,29.21342,,,,,29.007847,,,28.712744,,27.440521,24.380024,19.838913,16.393517,11.616528,10.291184,9.64724,7.9527254
07/23,29.221695,,,,,29.012114,,,28.708715,,27.457489,24.330055,19.809332,16.378933,11.671018,10.285665,9.647991,7.958896
07/24,29.187628,,,,,29.025454,,,28.742025,,27.473778,24.246862,19.819765,16.27187,11.613759,10.334275,9.671848,7.9642425
07/25,29.251396,,,,,29.03927,,,28.767874,,27.451525,24.362549,19.706493,16.206999,11.622806,10.286244,9.659042,7.974903
07/26,29.259842,,,,,29.055567,,,28.755499,,27.396559,24.471437,19.70297,16.250362,11.640217,10.276128,9.652608,7.9760103
07/27,29.266478,,,,,29.046616,,,28.771217,,27.511343,24.4742,19.684895,16.19748,11.618146,10.279824,9.665382,7.973119
07/28,29.198193,,,,,29.067057,,,28.820654,,27.456541,24.452127,19.648464,16.33135,11.648947,10.305834,9.658254,7.9915957
07/29,29.26856,,,,,29.075085,,,28.785849,,27.451315,24.565529,19.72928,16.29407,11.616839,10.25978,9.629761,7.981686
07/30,29.26718,,,,,29.084635,,,28.734655,,27.457262,24.638136,19.783394,16.133718,11.5960655,10.278472,9.663851,7.985419
07/31,29.260052,,,,,29.093424,,,28.747362,,27.503891,24.692587,19.739357,16.176048,11.626017,10.270557,9.651045,7.9691105
08/01,29.245237,,,,,29.095667,,,28.797865,,27.45924,24.577753,19.927338,16.170647,11.629019,10.273319,9.641366,7.9661236
08/02,29.33866,,,,,29.09523,,,28.771652,,27.380636,24.506113,20.075794,16.069305,11.595387,10.288165,9.658483,7.971124
08/03,29.283264,,,,,29.095215,,,28.761969,,27.401747,24.507498,20.020805,16.109108,11.602669,10.27485,9.645542,7.9462633
08/04,29.359823,,,,,29.10953,,,28.711973,,27.334387,24.315348,20.055582,16.124258,11.652458,10.290243,9.640633,7.970373
08/05,29.352869,,,,,29.164309,,,28.806286,,27.345913,24.277798,19.822517,16.068258,11.604386,10.261563,9.651399,7.953652
08/06,29.315142,,,,,29.161905,,,28.773886,,27.411657,24.487173,19.773657,15.916931,11.560515,10.284011,9.648731,7.9606733
08/07,29.38145,29.672956,29.579292,29.483667,29.438072,29.170843,29.337984,29.1732,28.752905,28.874369,27.368687,24.351282,19.703556,15.8571205,11.636408,10.278502,9.639373,7.9667726
08/08,29.415197,29.845911,29.71644,29.570427,29.521868,29.19319,29.404276,29.165594,28.807968,28.91437,27.345722,24.306282,19.671467,15.849322,11.606235,10.281697,9.644119,7.963808
08/09,29.397532,29.789366,29.767418,29.709476,29.655857,29.198204,29.481985,29.33819,28.847006,28.988232,27.39144,24.352938,19.712666,15.917797,11.528094,10.295838,9.631684,7.9599514
08/10,29.356924,29.814215,29.778675,29.64934,29.595428,29.221277,29.653765,29.56413,28.826096,28.530697,27.337555,24.17073,19.437447,15.811762,11.536853,10.279285,9.638479,7.944653
08/11,29.344294,29.838585,29.61078,29.584494,29.56417,29.178312,29.624447,29.2381,28.81602,28.61334,27.30795,24.23323,19.528784,15.990234,11.541396,10.271928,9.633117,7.9463086
08/12,29.33113,29.764067,29.7257,29.659945,29.56308,29.173285,29.349852,29.21578,28.87116,29.00979,27.357298,24.258596,19.692043,16.14782,11.54638,10.2809925,9.628886,7.9382405
08/13,29.297806,29.877253,29.80313,29.751001,29.688845,29.175892,29.513872,29.357897,28.885843,29.152445,27.390951,24.23429,19.522581,16.052586,11.552868,10.285705,9.615486,7.9452853
08/14,29.357332,29.852936,29.799793,29.739016,29.70629,29.166697,29.5336,29.426617,28.852928,29.22439,27.240868,24.217329,19.658134,16.106596,11.577171,10.283078,9.60751,7.9144354
08/15,29.29047,29.808865,29.770878,29.734888,29.69717,29.148178,29.549679,29.362484,28.772211,29.057232,27.219088,24.012949,19.685955,15.912442,11.538841,10.264953,9.5873375,7.9164968
08/16,29.353882,29.679491,29.667547,29.662756,29.647722,29.165361,29.458189,29.312656,28.84715,29.160072,27.2043,24.043657,19.584723,15.808208,11.495685,10.260385,9.594636,7.920769
08/17,29.36085,29.763128,29.7338,29.716236,29.708065,29.189636,29.643898,29.491362,28.76986,29.19231,27.159048,24.008675,19.62526,15.799791,11.506316,10.267172,9.589552,7.9021626
08/18,29.376553,29.820303,29.793993,29.77033,29.757147,29.182615,29.677162,29.506237,28.67884,29.188852,27.121923,24.018946,19.509335,15.754207,11.489034,10.268331,9.594303,7.9106493
08/19,29.433254,29.839474,29.802258,29.778019,29.76301,29.187555,29.563747,29.363909,28.686241,29.008745,27.086655,23.937532,19.472633,15.667715,11.4868765,10.228488,9.599188,7.908632
08/20,29.37787,29.7308,29.735865,29.738716,29.734257,29.190432,29.634092,29.369324,28.744635,29.109125,27.100645,23.992222,19.513714,15.623932,11.478202,10.250138,9.60575,7.8962975
08/21,29.373177,29.66779,29.647211,29.638908,29.63366,29.173845,29.461285,29.206844,28.66298,28.981487,27.03641,23.99496,19.627155,15.710074,11.465533,10.261777,9.6109295,7.8955007
08/22,29.399881,29.640259,29.606684,29.59589,29.58898,29.179987,29.391663,29.26738,28.650942,28.84349,26.91452,23.810755,19.432068,15.765072,11.500876,10.26566,9.618005,7.902606
08/23,29.491499,29.680492,29.660746,29.654446,29.654411,29.217375,29.639618,29.561735,28.673754,28.90249,26.889875,23.816853,19.361237,15.666618,11.485105,10.245195,9.625088,7.899694
08/24,29.463694,29.900082,29.813168,29.791618,29.778175,29.232498,29.755825,29.712555,28.705933,29.371847,26.962683,23.732656,19.377195,15.877698,11.494839,10.247342,9.624884,7.90232
08/25,29.485157,29.895916,29.841059,29.810858,29.797094,29.263628,29.77031,29.661684,28.6751,29.332603,26.986353,23.91676,19.508902,15.784562,11.481815,10.244061,9.6279745,7.894707
08/26,29.50185,29.894249,29.884504,29.871317,29.859163,29.28701,29.761942,29.57468,28.67225,28.434555,26.96889,23.879467,19.152678,15.596038,11.406119,10.221547,9.621475,7.8909707
08/27,29.462486,29.810345,29.808977,29.808952,29.811459,29.31065,29.776741,29.56648,28.698391,28.515553,26.908943,23.666548,19.334196,15.770655,11.4234915,10.260465,9.640888,7.9126525
08/28,29.469767,29.882809,29.818308,29.787157,29.806757,29.305029,29.771751,29.565378,28.647532,29.264505,27.052828,23.799232,19.428324,15.637901,11.432483,10.260777,9.643625,7.8845644
08/29,29.54897,30.043356,29.966295,29.928614,29.91544,29.307684,29.842176,29.628214,28.641405,28.550243,26.942589,23.648197,19.244024,15.655541,11.422747,10.236809,9.64077,7.895252
08/30,29.583511,30.086405,30.038986,30.018377,30.005291,29.345592,29.924139,29.7312,28.732725,28.328875,26.981302,23.796125,19.26608,15.608228,11.414531,10.251121,9.645656,7.9080195
08/31,29.56859,29.99187,29.987888,29.991188,30.0059,29.361622,29.944584,29.74485,28.680115,29.28592,26.982012,23.594522,19.258001,15.568721,11.423502,10.243836,9.638643,7.8996167
09/01,29.65038,30.031353,29.956512,29.922132,29.915457,29.365923,29.894968,29.805115,28.714132,28.47713,27.055063,23.723972,19.236534,15.554695,11.458985,10.239801,9.63453,7.8960805
09/02,29.554064,29.956741,29.884161,29.858843,29.843351,29.370968,29.806713,29.743378,28.717632,29.384872,27.140526,23.92136,19.378506,15.637928,11.4741,10.241151,9.641054,7.8975654
09/03,29.525198,29.834785,29.821684,29.803974,29.792162,29.379658,29.68806,29.55131,28.705288,29.302023,27.122126,23.885355,19.402071,15.680063,11.540508,10.268259,9.653861,7.9075923
09/04,29.569485,29.896303,29.822588,29.802118,29.786068,29.37723,29.733438,29.557074,28.688137,29.28635,27.137829,24.046116,19.468025,15.650774,11.536895,10.245123,9.62637,7.886502
09/05,29.591133,30.052021,29.96302,29.89939,29.895449,29.396536,29.784521,29.655294,28.72028,29.35564,27.112362,23.851137,19.301785,15.683105,11.596781,10.236666,9.6318655,7.8953876
09/06,29.56107,29.953686,29.955719,29.941406,29.919668,29.428602,29.768812,29.632177,28.729013,29.2746,27.212765,23.851336,19.497652,15.842151,11.580846,10.25466,9.62318,7.8884816
09/07,29.543583,29.877422,29.88221,29.886467,29.867964,29.481653,29.828526,29.615108,28.718657,29.294033,27.158222,23.829437,19.097004,15.548183,11.453395,10.239372,9.619805,7.874346
09/08,29.523043,29.991587,29.920506,29.906397,29.91025,29.440792,29.80029,29.679102,28.69061,29.339632,27.030186,23.92601,19.39494,15.756629,11.65978,10.255505,9.630845,7.883072
09/09,29.522097,29.996391,29.938108,29.957912,29.967947,29.451591,29.915537,29.798147,28.70818,29.273964,27.169157,23.906492,19.432524,15.785332,11.586492,10.253875,9.641301,7.871298
09/10,29.499826,29.982992,29.977491,29.966816,29.930063,29.462929,29.773407,29.606937,28.71852,29.306728,27.106571,23.859554,19.40395,15.811581,11.540055,10.254978,9.6341505,7.887054
09/11,29.493021,29.97199,29.948072,29.940014,29.930035,29.45472,29.819939,29.70542,28.712109,29.473337,27.076237,23.811584,19.391264,15.735154,11.539141,10.258208,9.628912,7.886754
09/12,29.495821,30.071047,30.03342,30.008865,29.995157,29.439072,29.951206,29.83696,28.704386,28.391098,27.046618,23.58533,19.184563,15.460579,11.527124,10.219405,9.6163645,7.8894925
09/13,29.51617,30.14008,30.133669,30.120928,30.112991,29.43163,30.04118,29.929047,28.713644,29.33482,27.024424,23.719805,19.365294,15.7086735,11.531362,10.219648,9.623375,7.901615
09/14,29.52188,30.09564,30.079657,30.07907,30.09755,29.41588,29.946978,29.797287,28.704058,29.320911,26.984165,23.602266,19.277626,15.560832,11.465972,10.2316065,9.644348,7.9174547
09/15,29.523169,29.99457,29.987055,29.989542,30.018204,29.434834,30.021482,29.8826,28.741003,29.451233,27.073317,23.664665,19.417265,15.636127,11.494707,10.22906,9.621548,7.9137545
09/16,29.506592,30.060926,30.035976,30.023216,30.019846,29.42553,30.058548,29.929384,28.747007,29.265337,26.973589,23.65536,19.374525,15.590639,11.395647,10.227581,9.624117,7.933313
09/17,29.482279,29.960398,29.99162,29.992409,29.988363,29.44765,30.011726,29.975868,28.747873,29.260813,26.89918,23.52756,19.427826,15.65421,11.399806,10.220832,9.613979,7.940915
09/18,29.531149,29.954958,29.937052,29.908543,29.903688,29.447441,29.91379,29.757544,28.754272,28.605583,26.903023,23.561293,19.347878,15.540776,11.3478565,10.208253,9.60784,7.9419565
09/19,29.589987,29.881037,29.877977,29.881807,29.889297,29.450813,29.915688,29.887377,28.803331,28.773956,26.904646,23.511286,19.216293,15.579845,11.332566,10.211493,9.606126,7.945878
09/20,29.588997,29.96683,29.937365,29.915495,29.908472,29.432333,29.935205,29.909138,28.823196,28.898087,26.855265,23.332018,19.279446,15.510272,11.378459,10.230675,9.624336,7.938024
09/21,29.56021,29.814528,29.830599,29.847935,29.867369,29.435598,29.893862,29.792894,28.761906,28.732056,26.844048,23.540691,19.231485,15.609123,11.380019,10.213122,9.621568,7.940989
09/22,29.531776,29.644054,29.645643,29.653173,29.665998,29.44371,29.719261,29.740328,28.762308,28.915775,26.94133,23.6135,19.204807,15.473102,11.343896,10.22257,9.632436,7.9328895
09/23,29.54402,29.794182,29.762548,29.747026,29.742218,29.450169,29.765429,29.719254,28.767868,29.214043,26.892183,23.537535,19.468422,15.660811,11.382112,10.235397,9.631472,7.943939
09/24,29.55391,29.804972,29.773626,29.750816,29.736116,29.458342,29.718172,29.704926,28.751078,29.195461,26.871105,23.575174,19.312979,15.581461,11.3888,10.237233,9.618491,7.942635
09/25,29.607765,29.802778,29.777203,29.764948,29.761847,29.459764,29.752289,29.584797,28.734543,29.143225,26.966896,23.705711,19.33089,15.685694,11.339866,10.227579,9.616856,7.9394436
09/26,29.564808,29.613722,29.618107,29.632523,29.6585,29.46061,29.702894,29.714808,28.770035,29.250336,26.950855,23.517546,19.456362,15.59664,11.321817,10.238529,9.650868,7.9555635
09/27,29.544775,29.671604,29.653164,29.638437,29.636267,29.448141,29.639078,29.684479,28.813093,29.535965,26.808382,23.49789,19.304256,15.629231,11.376131,10.251135,9.624749,7.9206386
09/28,29.516172,29.699823,29.687313,29.675081,29.669533,29.461283,29.69154,29.73841,28.740374,28.887993,26.832531,23.570578,19.309162,15.642576,11.346659,10.243827,9.63251,7.935802
09/29,29.565668,29.765541,29.72685,29.709328,29.702892,29.465685,29.741783,29.63792,28.85263,29.353539,26.993786,23.620457,19.369337,15.650057,11.358942,10.256039,9.650273,7.944809
09/30,29.588745,29.837051,29.821987,29.813906,29.80234,29.483868,29.786049,29.77708,28.805923,29.03062,26.898932,23.556171,19.277197,15.628097,11.4164,10.27693,9.657253,7.9539256
10/01,29.559235,30.092812,30.054728,30.029936,30.013573,29.4809,29.968178,29.901955,28.832539,29.767231,26.88551,23.608015,19.243095,15.721649,11.434359,10.27452,9.6388235,7.9512415
10/02,29.55377,30.135561,30.059206,29.994171,29.956154,29.46089,29.875496,29.801159,28.831182,29.541498,27.047531,23.613773,19.445547,15.664759,11.392235,10.253254,9.651856,7.966212
10/03,29.59694,30.225763,30.119303,30.071331,30.046333,29.470213,30.003517,29.910908,28.904894,29.456354,26.959917,23.56742,19.42907,15.699934,11.487593,10.269944,9.656243,7.9667926
10/04,29.608809,30.301382,30.28671,30.267729,30.246935,29.482998,30.224115,30.190495,28.876087,29.978138,26.96728,23.540228,19.36851,15.668497,11.467867,10.259532,9.649016,7.9592614
10/05,29.562113,30.316849,30.289896,30.268143,30.261213,29.496946,30.254372,30.239471,28.89481,28.956636,26.93849,23.600172,19.434769,15.765032,11.475634,10.262736,9.656605,7.9789696
10/06,29.576868,30.284943,30.254072,30.2306,30.224113,29.4934,30.218336,30.235662,28.936655,29.988924,27.020699,23.555487,19.51323,15.765142,11.501856,10.257469,9.655005,7.9684224
10/07,29.587889,30.232729,30.224976,30.218567,30.215927,29.510761,30.224882,30.253147,28.928806,29.029995,27.079962,23.615242,19.592937,15.904404,11.479875,10.258454,9.668497,7.9581804
10/08,29.586653,30.280956,30.278023,30.268686,30.26292,29.49335,30.257734,30.262058,28.910343,30.080849,27.090714,23.647657,19.610043,15.877855,11.516866,10.275125,9.658759,8.001615
10/09,29.559027,30.240648,30.242224,30.243317,30.245375,29.513395,30.247355,30.254284,28.97477,29.203293,27.07812,23.610752,19.527699,15.81091,11.5369215,10.277283,9.646739,7.9717627
10/10,29.564362,30.183067,30.191006,30.200249,30.204323,29.490597,30.222317,30.25232,28.939316,30.065542,27.063957,23.667063,19.771738,16.111,11.578034,10.287628,9.676852,7.9885616
10/11,29.578306,30.21475,30.188097,30.180956,30.179007,29.509653,30.179424,30.20562,28.963488,29.179207,27.102697,23.719418,19.78711,16.01889,11.578531,10.299559,9.67176,7.9895577
10/12,29.625278,30.188534,30.179531,30.168037,30.163969,29.533697,30.184137,30.215902,28.954288,29.356787,27.066849,23.655565,19.663136,15.998614,11.571321,10.319425,9.664622,7.990151
10/13,29.58586,30.196638,30.155046,30.139912,30.155556,29.526701,30.271948,30.319647,28.954517,29.372318,27.045229,23.662703,19.5983,16.125435,11.563432,10.279166,9.665271,7.9886174
10/14,29.57794,30.097225,30.090887,30.088385,30.088715,29.494047,30.106382,30.1761,28.949284,30.23913,27.009102,23.606745,19.704653,16.266218,11.595336,10.307275,9.692735,8.001184
10/15,29.612278,30.164196,30.11443,30.093712,30.089085,29.502846,30.10252,30.118536,28.948477,30.196909,27.005991,23.654276,19.735641,16.23412,11.608222,10.328834,9.6857,8.008653
10/16,29.663097,30.143625,30.116146,30.099699,30.091675,29.4947,30.090366,30.10548,28.954834,30.171543,26.990807,23.557589,19.558577,16.218142,11.541194,10.295973,9.662055,8.00579
10/17,29.63067,30.173979,30.164278,30.15614,30.152048,29.541182,30.149557,30.147572,28.960968,30.141891,26.975996,23.529863,19.603159,16.294481,11.5642605,10.296398,9.671843,8.007397
10/18,29.624826,30.067726,30.10413,30.120758,30.126223,29.546173,30.13618,30.14496,29.009996,29.528622,26.896404,23.52466,19.686934,16.38998,11.636668,10.3212805,9.674367,8.012754
10/19,29.581192,30.123857,30.117218,30.11768,30.117146,29.54349,30.121649,30.132679,29.042751,29.54594,26.99346,23.5753,19.776072,16.372324,11.567886,10.322618,9.673288,8.017662
10/20,29.563854,30.192495,30.175762,30.164099,30.15888,29.486113,30.15043,30.15055,29.02009,30.160107,26.985079,23.533813,19.72534,16.269335,11.589006,10.325323,9.693461,7.994244
10/21,29.558264,30.002838,30.006578,30.004467,30.002163,29.477549,29.991962,29.994873,29.032396,30.074213,26.892473,23.543505,19.677652,16.390059,11.628001,10.340449,9.669995,7.9852014
10/22,29.523855,29.87423,29.878424,29.882849,29.885656,29.471506,29.895676,29.903517,28.961966,29.97939,26.94229,23.706007,19.812012,16.438873,11.600621,10.339695,9.68512,7.995186
10/23,29.545069,29.855894,29.857939,29.857868,29.858025,29.493723,29.859089,29.862934,29.04165,29.916878,26.97364,23.739283,19.840895,16.37188,11.645546,10.314423,9.673174,7.986501
10/24,29.533632,29.877607,29.86793,29.860132,29.856676,29.485746,29.854729,29.865442,29.046627,29.966143,26.904016,23.62482,19.666267,16.317038,11.648518,10.321969,9.6770315,8.005558
10/25,29.53616,29.962162,29.945717,29.928976,29.929808,29.495825,29.930857,29.940268,28.973299,29.976334,26.801193,23.810154,19.794481,16.383282,11.583634,10.301444,9.662901,7.983505
10/26,29.54729,30.078753,30.040428,30.024553,30.017916,29.487642,29.997175,29.999664,29.041513,29.946465,26.960485,23.751938,19.735598,16.293524,11.623191,10.301562,9.674964,7.9970193
10/27,29.5329,29.978964,29.980537,29.983028,29.985586,29.51572,29.998306,30.003363,29.021727,29.940092,26.819286,23.758104,19.665901,16.246769,11.597899,10.302946,9.667401,7.988738
10/28,29.537285,29.994514,29.983812,29.981071,29.981134,29.497265,30.001442,30.058819,29.03377,29.949518,26.847622,23.695662,19.627916,16.207088,11.578762,10.314703,9.683814,7.981072
10/29,29.516348,30.026255,30.010242,29.998718,29.996948,29.467764,29.995726,30.018766,28.977377,30.0275,26.920609,23.763966,19.648514,16.245096,11.545097,10.310966,9.667033,7.9581575
10/30,29.492546,30.027838,30.008036,29.991455,29.977272,29.438148,29.984175,29.989973,28.936357,29.947355,26.763634,23.534224,19.448519,16.150745,11.5455265,10.317903,9.675393,7.964828
10/31,29.437275,30.131983,30.074228,30.045752,30.025114,29.41094,29.975876,29.978403,28.925737,29.96736,26.77242,23.67998,19.527868,16.140678,11.554674,10.320474,9.684301,7.950697
11/01,29.44557,29.970587,29.970003,29.968342,29.959393,29.413864,29.907528,29.913845,28.873571,29.810556,26.752216,23.614971,19.318392,16.050632,11.519118,10.316114,9.653069,7.9425488
11/02,29.431149,30.0183,29.98111,29.95815,29.961643,29.416027,29.932888,29.931812,28.915442,29.712488,26.757679,23.515375,19.40034,15.976417,11.545495,10.314446,9.658599,7.939899
11/03,29.42913,30.071436,30.005667,29.972023,29.97651,29.401926,29.95399,29.953987,28.865389,29.785267,26.785261,23.65646,19.38073,16.124886,11.565198,10.312922,9.668897,7.940956
11/04,29.423153,29.9865,29.963099,30.008192,30.031105,29.403172,30.014072,29.983284,28.805498,29.672215,26.734869,23.611618,19.274414,16.022411,11.533141,10.297756,9.643728,7.947681
11/05,29.390675,30.067621,30.046808,30.048649,30.06528,29.385113,30.045084,29.987986,28.771973,29.525673,26.624884,23.355131,19.377321,16.033987,11.550451,10.313101,9.667773,7.9543953
11/06,29.386683,30.053305,30.047777,30.041378,30.044607,29.383158,30.046696,29.996994,28.778965,29.49032,26.656422,23.486584,19.221611,15.955983,11.545887,10.297259,9.659638,7.938953
11/07,29.369215,29.988419,29.988989,29.990856,29.991302,29.372154,30.022861,29.959242,28.723875,29.52803,26.751427,23.56339,19.25403,15.996977,11.466017,10.28369,9.653579,7.9685206
11/08,29.3957,29.871212,29.878315,29.880972,29.892653,29.352873,29.976534,29.894676,28.78629,29.464195,26.709694,23.42474,19.232012,15.871698,11.530296,10.300218,9.664382,7.948397
11/09,29.411856,29.81219,29.824617,29.83411,29.845366,29.365358,29.969198,30.028728,28.766123,29.722652,26.664053,23.307198,18.982197,15.649278,11.469414,10.264287,9.647366,7.9516916
11/10,29.40333,29.761686,29.772446,29.777838,29.788134,29.337065,29.943295,30.060001,28.755875,29.661709,26.806353,23.43078,19.11741,15.8473425,11.515701,10.265287,9.647822,7.936709
11/11,29.341352,29.70234,29.704058,29.70676,29.708004,29.319227,29.756474,29.912197,28.773281,29.751394,26.722744,23.324833,19.093327,15.738444,11.4954815,10.282652,9.65135,7.932296
11/12,29.371841,29.614584,29.619036,29.624895,29.658432,29.322926,29.714666,29.766891,28.780087,29.888565,26.64967,23.354122,18.993654,15.719662,11.49787,10.257411,9.626455,7.9143944
11/13,29.403769,29.60148,29.602083,29.610601,29.621483,29.290955,29.679338,29.83504,28.763294,29.851004,26.743568,23.415506,19.110567,15.713097,11.451322,10.23509,9.628127,7.921603
11/14,29.420067,29.681963,29.680035,29.674892,29.673244,29.347303,29.703033,29.809267,28.801374,29.890318,26.651775,23.238909,19.065437,15.6814165,11.478906,10.249961,9.637093,7.915472
11/15,29.40864,29.619673,29.637419,29.642199,29.647842,29.352934,29.65535,29.670135,28.792788,29.96568,26.779104,23.363316,18.909935,15.616706,11.473916,10.242798,9.617188,7.919705
11/16,29.42408,29.800993,29.805567,29.806438,29.809895,29.303343,29.817858,29.895098,28.74537,29.994926,26.641716,23.365091,18.923792,15.702605,11.468991,10.217736,9.617076,7.906962
11/17,29.42048,29.894367,29.891619,29.889683,29.888365,29.355448,29.892435,29.905674,28.822842,29.960327,26.760908,23.248219,18.948582,15.472339,11.413988,10.216296,9.623818,7.925998
11/18,29.364342,29.84289,29.842873,29.840286,29.839281,29.328365,29.853527,29.942972,28.747812,29.911129,26.765404,23.355722,18.890678,15.578773,11.479167,10.220986,9.614041,7.901886
11/19,29.34878,29.71113,29.713688,29.714571,29.716225,29.322628,29.748169,29.944685,28.735521,30.008251,26.657642,23.314096,18.876896,15.615084,11.4412985,10.217134,9.625188,7.9060764
11/20,29.346033,29.84337,29.838964,29.835451,29.833075,29.302597,29.833128,29.849335,28.711044,29.992676,26.731922,23.265745,19.104235,15.473902,11.415225,10.226379,9.617694,7.9110994
11/21,29.312815,29.92663,29.90367,29.8884,29.884033,29.307695,29.88137,29.887646,28.70996,29.921715,26.759151,23.340794,19.069212,15.475892,11.448715,10.227345,9.617011,7.908068
11/22,29.291225,29.874224,29.871506,29.86302,29.858006,29.276777,29.852568,29.830006,28.742867,29.975655,26.67808,23.233473,19.057314,15.437911,11.396194,10.2023735,9.5987015,7.8918347
11/23,29.295761,29.848679,29.831717,29.821842,29.817442,29.253649,29.80968,29.827698,28.724384,29.998163,26.616322,23.247591,18.915628,15.4421625,11.453998,10.240081,9.633321,7.9156294
11/24,29.26167,29.954165,29.929153,29.914478,29.90705,29.242086,29.901226,29.899788,28.733706,29.762981,26.70569,23.203295,19.026209,15.526626,11.480378,10.233184,9.612609,7.899677
11/25,29.263018,29.901726,29.898174,29.897213,29.897713,29.240248,29.902327,29.90823,28.724155,29.726532,26.534464,23.087875,18.961544,15.477122,11.437218,10.205372,9.5958185,7.8891735
11/26,29.233059,29.805408,29.80682,29.805485,29.807026,29.206295,29.8047,29.772888,28.72561,29.713346,26.52376,23.096586,18.916483,15.357936,11.467996,10.228711,9.598143,7.8827386
11/27,29.191738,29.821335,29.818686,29.813904,29.81095,29.192175,29.810444,29.809599,28.7472,29.85848,26.561096,23.083632,18.8032,15.510118,11.468805,10.232392,9.595864,7.874988
11/28,29.179789,29.82558,29.827173,29.827738,29.830004,29.180737,29.83248,29.833601,28.714231,29.872229,26.462202,23.109055,18.923035,15.45445,11.456133,10.227635,9.579923,7.8897457
11/29,29.149984,29.809769,29.813839,29.817322,29.81979,29.149216,29.824213,29.826025,28.712837,29.824669,26.482267,23.130453,19.007761,15.479357,11.499812,10.216747,9.588124,7.866504
11/30,29.127039,29.722399,29.726658,29.730255,29.734276,29.137941,29.74675,29.76048,28.754225,29.807617,26.539267,23.137934,18.883175,15.468793,11.481721,10.226388,9.573769,7.868723
12/01,29.138145,29.746468,29.746668,29.744493,29.742252,29.129776,29.738766,29.737108,28.670511,29.781633,26.325031,23.134195,18.929518,15.529812,11.480504,10.21204,9.579771,7.8743906
12/02,29.144028,29.729773,29.730293,29.72876,29.727222,29.123034,29.724619,29.722353,28.718523,29.7346,26.495235,23.073648,19.113699,15.467029,11.491235,10.224312,9.593047,7.8833017
12/03,29.103525,29.760965,29.745714,29.73746,29.732128,29.095284,29.729193,29.728504,28.65825,29.749382,26.34617,23.042025,18.978977,15.367089,11.498338,10.231648,9.600278,7.849819
12/04,29.086313,29.775429,29.774536,29.768795,29.764418,29.075579,29.760208,29.757763,28.657177,29.757612,26.236712,22.957628,19.075144,15.51276,11.493426,10.235061,9.606407,7.866341
12/05,29.062277,29.743742,29.74469,29.743034,29.742123,29.059814,29.742027,29.742413,28.73516,29.752462,26.38841,23.035557,19.096909,15.420288,11.546537,10.244022,9.61541,7.8679175
12/06,29.044325,29.72934,29.732979,29.73748,29.739746,29.04989,29.74243,29.74075,28.665895,29.75549,26.292187,22.908442,19.073143,15.46016,11.55181,10.233776,9.613439,7.8618345
12/07,29.022923,29.545656,29.579657,29.616165,29.657856,29.016382,29.723745,29.75002,28.762682,29.760017,26.385887,22.84627,19.01028,15.51444,11.50855,10.170969,9.597621,7.84071
12/08,29.04941,29.638868,29.631403,29.630497,29.641468,29.014055,29.688143,29.75067,28.717396,29.76079,26.341173,22.902561,19.102457,15.453125,11.537021,10.1936655,9.599634,7.8409214
12/09,29.03153,29.660872,29.660965,29.660112,29.66031,29.000673,29.68375,29.712696,28.716906,29.755407,26.315742,22.859043,19.072971,15.563227,11.585416,10.182709,9.6025305,7.8698025
12/10,29.000858,29.661474,29.662895,29.663189,29.66341,28.99874,29.664278,29.665573,28.70508,29.717606,26.299957,22.927134,19.099586,15.620703,11.546714,10.178323,9.591713,7.8784814
12/11,28.974546,29.573694,29.574986,29.576683,29.577757,28.986214,29.581928,29.58459,28.700645,29.63838,26.265614,22.874018,19.088472,15.61531,11.545119,10.193287,9.591617,7.862458
12/12,28.903608,29.553316,29.554214,29.554817,29.554789,28.970827,29.551163,29.549658,28.738157,29.595463,26.506119,23.111938,19.235868,15.737219,11.627464,10.187536,9.607017,7.8881936
12/13,28.866415,29.484499,29.487267,29.488346,29.489424,28.767233,29.491667,29.492403,28.76199,29.536804,26.16337,22.863115,19.08886,15.742989,11.518392,10.169593,9.576577,7.8800197
12/14,28.874401,29.452421,29.454802,29.455011,29.45642,28.877398,29.462246,29.46879,28.663288,29.491928,26.254417,22.710093,19.099602,15.709779,11.553167,10.1676235,9.582962,7.8791404
12/15,28.83546,29.382965,29.39292,29.402304,29.406887,28.819221,29.415758,29.421894,28.710499,29.444727,26.193968,22.734034,19.056477,15.665991,11.570163,10.186463,9.58981,7.8830943
12/16,28.817415,29.413565,29.413961,29.413376,29.411991,28.782303,29.407991,29.405222,28.723267,29.416355,26.058683,22.690731,19.21646,15.706776,11.513018,10.161094,9.579749,7.885879
12/17,28.81114,29.42066,29.42193,29.41783,29.415657,28.801697,29.412218,29.411425,28.719872,29.444965,26.164005,22.739267,19.063782,15.543098,11.511748,10.178806,9.597135,7.876895
12/18,28.80936,29.316422,29.317965,29.31905,29.32029,28.797503,29.324549,29.324635,28.700026,29.344185,26.171152,22.716375,19.168541,15.690277,11.542112,10.170024,9.564633,7.876498
12/19,28.800444,29.262465,29.264843,29.266607,29.267712,28.800196,29.269964,29.27045,28.651365,29.309374,26.123556,22.696198,19.150312,15.521601,11.520461,10.132154,9.551193,7.8668313
12/20,28.811155,29.342054,29.340906,29.336641,29.336502,28.804296,29.335512,29.346727,28.633564,29.409912,26.299374,22.788515,19.038574,15.565459,11.524956,10.141305,9.577718,7.8802314
