02/01,26.74453,26.365,26.355,26.634054,26.430153,25.77989,24.56853,22.077394,18.183456,14.41089,11.975482,10.086299,8.137227
02/02,26.76405,26.475,26.475,26.644783,26.333693,25.799576,24.57577,22.015312,18.12491,14.300695,11.985003,10.073455,8.126364
02/03,26.802866,26.529999,26.529999,26.753098,26.35962,25.828417,24.496853,21.731321,17.868023,14.2214155,11.893175,10.045294,8.117004
02/04,26.768417,26.54,26.54,26.726015,26.434904,25.736258,24.278492,21.549398,17.431503,13.89915,11.792043,10.037459,8.096072
02/05,26.838049,26.63,26.634998,26.867926,26.57003,25.885935,24.582565,21.6082,17.212313,13.8241625,11.768573,9.997893,8.081003
02/06,26.890522,26.585,26.6,26.9354,26.560751,25.878351,24.268032,21.19458,16.629055,13.736711,11.7350235,9.982599,8.0895
02/07,26.953468,26.619999,26.630001,26.995516,26.60852,25.870173,24.265228,21.156645,16.766827,13.809632,11.724596,9.990669,8.056913
02/08,26.961014,26.74,26.77,26.960783,26.587164,25.89717,24.187632,20.816484,16.515928,13.645833,11.7329855,9.990874,8.068842
02/09,27.003014,26.880001,26.895,26.947174,26.542017,25.862255,23.910257,20.488546,16.152428,13.467185,11.674089,10.002124,8.0715475
02/10,27.044994,26.96,26.955,26.914553,26.519453,25.819447,23.74597,20.354845,16.126865,13.539924,11.696968,10.002522,8.055619
02/11,27.051098,26.755001,26.735,26.917038,26.547853,25.809145,23.756285,20.150007,16.16037,13.575951,11.707005,9.969318,8.013706
02/12,27.02958,26.435001,26.455,26.960648,26.622482,25.790562,23.897083,20.247953,16.120737,13.562207,11.683397,9.99343,8.036391
02/13,27.041416,26.415,26.439999,26.93756,26.661213,25.816729,23.802656,20.103863,16.066494,13.480769,11.678548,10.0010805,8.06266
02/14,27.054165,26.45,26.455,26.9351,26.737246,25.695847,23.81928,20.340816,16.10178,13.509998,11.708016,9.980958,8.072832
02/15,27.055435,26.55,26.565,26.959541,26.879425,26.001143,24.05896,20.521135,16.268173,13.552166,11.679951,9.987553,8.069626
02/16,27.077475,26.74,26.755001,26.967524,26.77902,25.859417,23.753164,20.23273,15.878321,13.387979,11.538824,9.961214,8.016569
02/17,27.106915,26.86,26.869999,27.010227,26.78977,25.973204,23.812048,20.290377,15.697073,13.323527,11.579967,9.92964,8.008528
02/18,27.11517,27.015,27.009998,26.994675,26.860468,25.946478,23.791948,20.431921,15.962821,13.335486,11.57412,9.96,8.062911
02/19,27.09235,27.095,27.1,26.980171,26.847536,25.997671,23.770449,20.603598,16.184212,13.5322895,11.551519,9.957729,8.088924
02/20,27.01866,26.965,26.970001,26.925814,26.801683,25.919893,23.945425,20.826227,16.26191,13.629847,11.610181,9.961112,8.055589
02/21,27.044413,26.869999,26.880001,26.928732,26.856363,25.959412,23.973307,20.442156,15.774308,13.36169,11.503165,9.931504,8.033837
02/22,27.02164,26.939999,26.955,26.92985,26.855368,25.997309,23.887737,20.56721,16.00493,13.36214,11.543708,9.964742,8.065493
02/23,27.12704,27.025002,27.025,26.996954,26.947441,26.12527,23.9818,20.633207,16.352957,13.592887,11.59996,9.985711,8.089126
02/24,27.091228,27.14,27.130001,26.961515,26.759533,25.939901,24.12924,20.596338,16.220236,13.514925,11.558612,9.956855,8.058527
02/25,27.109585,27.115,27.130001,26.96805,26.79996,25.970392,24.099766,20.639984,16.123417,13.465334,11.553938,9.955383,8.076947
02/26,27.10676,27.035,27.05,26.985413,26.80525,26.03696,23.925577,20.403744,15.990391,13.4415,11.572677,9.983165,8.069026
02/27,27.147512,27.02,27.029999,27.033419,26.876541,25.974453,23.950975,20.321636,16.068447,13.400069,11.570695,9.9625435,8.070942
02/28,27.1838,27.11,27.105,27.04021,26.871967,26.09822,24.16456,20.57261,16.03846,13.352596,11.53453,9.946734,8.0347805
02/29,26.920868,,,26.775366,26.908552,25.992197,23.621717,19.641289,16.06143,13.448782,11.528141,9.916083,7.976736
03/01,27.201069,27.130001,27.130001,27.094198,26.920485,26.168886,24.162714,20.38236,16.0073,13.46838,11.567488,9.945273,8.043683
03/02,27.267458,27.115,27.119999,27.16491,26.943007,26.090239,24.160845,20.289051,15.885198,13.368287,11.512041,9.936586,8.047987
03/03,27.260643,27.11,27.115,27.185278,26.919086,26.056551,24.154394,20.40164,16.065954,13.46654,11.54726,9.96219,8.036973
03/04,27.225708,27.09,27.099998,27.15885,27.007252,26.01755,24.036213,20.095547,15.828782,13.357655,11.514705,9.945012,8.012051
03/05,27.273458,27.130001,27.135,27.152784,27.038383,26.067535,23.89944,19.712933,15.724808,13.347516,11.589947,9.966131,8.043383
03/06,27.29432,27.060001,27.060001,27.169046,27.006273,26.05263,23.985577,19.735104,15.772415,13.291479,11.579567,9.922833,8.040903
03/07,27.29735,27.125,27.130001,27.182272,27.003107,26.105255,23.735502,19.454058,15.885869,13.341437,11.538636,9.912576,8.002908
03/08,27.308735,27.130001,27.145,27.226892,27.059366,26.230442,23.562914,19.565212,15.893873,13.303227,11.470679,9.899544,7.985562
03/09,27.312025,27.13,27.14,27.240255,27.048904,26.249054,23.31073,19.381334,15.612844,13.204425,11.430633,9.894429,8.014769
03/10,27.366556,27.150002,27.16,27.313972,26.999195,26.133959,23.44269,19.321955,15.609222,13.214849,11.456859,9.875873,8.013755
03/11,27.386631,27.145,27.16,27.349585,27.065876,26.16623,23.577261,19.56686,15.759052,13.168811,11.411904,9.872328,7.9950953
03/12,27.443907,27.17,27.18,27.35711,27.120438,26.06752,23.598833,19.420256,15.762538,13.294806,11.399215,9.874217,7.9969654
03/13,27.511242,27.17,27.185001,27.399399,27.088764,26.08668,23.36534,19.040577,15.474545,13.032491,11.381611,9.866756,7.9983435
03/14,27.457994,27.18,27.19,27.398012,27.110338,26.010721,23.165161,19.002188,15.439525,13.006977,11.419161,9.8665,8.015419
03/15,27.453577,27.175,27.18,27.422678,27.20948,26.068144,23.23667,19.21311,15.360314,13.020256,11.418534,9.881707,8.028722
03/16,27.486013,27.18,27.185,27.43996,27.163485,25.779541,23.003902,18.59816,14.879794,12.826008,11.339569,9.867394,7.979443
03/17,27.517397,27.26,27.27,27.474806,27.127966,25.878508,22.918722,18.604208,15.003711,12.8500805,11.321548,9.862702,8.009744
03/18,27.558214,27.275002,27.275002,27.495834,27.19541,26.096895,22.992287,18.437143,14.752722,12.720255,11.324748,9.875956,8.043742
03/19,27.607164,27.355,27.355,27.525803,27.235554,25.918236,22.551165,17.934696,14.524103,12.673586,11.28689,9.876043,7.9984455
03/20,27.65692,27.385,27.375,27.556992,27.30453,25.978418,22.502798,18.110476,14.444554,12.601348,11.279505,9.884789,7.9836383
03/21,27.652231,27.439999,27.435,27.613672,27.452045,26.049414,22.818481,18.301958,14.864121,12.821656,11.308933,9.883348,8.049482
03/22,27.67989,27.45,27.45,27.63128,27.471056,25.996847,22.616482,17.902943,14.513408,12.71787,11.318322,9.885412,8.0420475
03/23,27.713572,27.54,27.535,27.67113,27.492079,25.952658,22.255665,17.710493,14.455528,12.643063,11.27893,9.883543,8.026646
03/24,27.71863,27.58,27.599998,27.701921,27.453781,25.797472,22.288034,17.441755,14.250749,12.565955,11.264075,9.899897,8.03215
03/25,27.756191,27.635,27.654999,27.727777,27.38438,25.91284,22.432766,17.545073,14.238478,12.587941,11.303878,9.904437,8.030592
03/26,27.791273,27.665,27.675,27.738539,27.465456,25.729397,22.056417,17.28298,14.156541,12.532751,11.296068,9.89244,8.035974
03/27,27.792707,27.76,27.775,27.721184,27.483807,25.81441,21.947704,17.217575,14.20771,12.63647,11.320506,9.898251,8.071442
03/28,27.80704,27.79,27.81,27.724487,27.474646,25.74877,22.050034,17.480865,14.28108,12.681608,11.330608,9.912565,8.037479
03/29,27.849133,27.810001,27.805,27.729795,27.446789,25.60304,21.614323,17.2047,14.099466,12.552063,11.291972,9.891709,8.050213
03/30,27.849998,27.91,27.91,27.724075,27.46907,25.443224,21.50045,16.98541,14.019616,12.594311,11.308344,9.920489,8.088955
03/31,27.867226,27.99,27.995,27.793055,27.42488,25.62417,21.617102,16.774784,13.945604,12.484716,11.236186,9.877458,8.067089
04/01,27.929333,27.985,27.994999,27.82611,27.43756,25.316618,21.324385,16.637556,13.940488,12.4584465,11.224115,9.862601,8.0333805
04/02,27.951958,27.96,27.970001,27.867453,27.401648,25.181938,21.247934,16.728983,14.021459,12.554655,11.247417,9.877967,8.049413
04/03,28.039467,27.96,27.97,27.893858,27.536749,25.370401,21.291578,16.895016,13.958903,12.551317,11.264957,9.904538,8.076146
04/04,28.093271,28.0,27.994999,27.90087,27.492216,25.467056,21.482082,16.694077,13.817805,12.466742,11.228865,9.887457,8.068261
04/05,28.117699,28.075,28.060001,27.954145,27.426851,25.332312,21.102577,16.336992,13.680216,12.385457,11.207509,9.88326,8.045655
04/06,28.116798,28.064999,28.08,28.012102,27.48108,25.327147,21.110643,16.576326,13.897593,12.450207,11.214109,9.888392,8.038175
04/07,28.10396,27.98,28.02,28.01918,27.566505,25.304213,21.006233,16.546396,13.833757,12.391222,11.179323,9.877809,8.047475
04/08,28.08456,28.0,28.015,28.004774,27.500946,25.133263,20.919125,16.42892,13.709433,12.368789,11.140876,9.873382,8.029329
04/09,28.093771,28.045,28.060001,27.994028,27.456078,25.085386,20.783953,16.408262,13.727975,12.4003,11.17557,9.898466,8.03906
04/10,28.120972,28.005001,28.025,27.989471,27.495115,25.052711,20.52153,16.177904,13.540186,12.324882,11.226037,9.901525,8.030657
04/11,28.149466,27.98,27.97,27.970886,27.407495,24.962828,20.641897,16.362078,13.713654,12.399308,11.254569,9.888128,8.039167
04/12,28.162922,27.94,27.935001,27.983871,27.435352,24.965305,20.592747,16.44287,13.707715,12.382498,11.261235,9.892881,8.055186
04/13,28.20442,27.884998,27.82,27.979605,27.503227,24.923817,20.67087,16.486937,13.739994,12.425951,11.221407,9.89525,8.050152
04/14,28.260561,28.03,28.01,28.010994,27.413795,24.919996,20.631344,16.207495,13.58858,12.403068,11.246433,9.9006195,8.044896
04/15,28.311207,28.060001,28.07,28.032951,27.417126,25.32212,20.846468,16.351564,13.636135,12.336042,11.255743,9.903878,8.030524
04/16,28.302874,28.045,28.045,28.059637,27.51895,25.004158,20.592194,16.429626,13.714452,12.3977785,11.217593,9.878324,8.02573
04/17,28.282446,28.05,28.045,28.059298,27.565956,24.667194,20.384163,16.217121,13.658904,12.383836,11.241651,9.867993,8.059903
04/18,28.321077,28.0,27.965,28.123,27.345247,24.777569,20.526297,16.366941,13.744813,12.4549,11.249528,9.886639,8.061697
04/19,28.398159,28.105,28.060001,28.13346,27.339998,24.7116,20.54821,16.297987,13.716784,12.479247,11.247825,9.900241,8.042513
04/20,28.389267,28.134998,28.125,28.126623,27.370108,24.861992,20.403553,16.356237,13.819206,12.4893,11.256096,9.923293,8.090442
04/21,28.408258,28.185001,28.185001,28.131727,27.530313,24.99378,20.816643,16.654522,14.031461,12.569595,11.301502,9.911179,8.114108
04/22,28.425539,28.119999,28.14,28.196823,27.54729,24.78492,20.554153,16.47745,13.997014,12.547633,11.313197,9.8926,8.094525
04/23,28.462116,28.119999,28.130001,28.219633,27.420015,24.50781,20.551409,16.474258,14.125413,12.627205,11.324048,9.944252,8.111926
04/24,28.476917,28.130001,28.145,28.216864,27.345606,24.71765,20.497229,16.662394,14.018344,12.50833,11.276588,9.928006,8.078182
04/25,28.43307,28.15,28.16,28.206259,27.318823,24.726692,20.34607,16.272623,13.764279,12.397972,11.192702,9.921458,8.116748
04/26,28.465284,28.09,28.1,28.160192,27.522648,24.623413,20.214792,16.241165,13.89209,12.577869,11.225653,9.926762,8.126559
04/27,28.508533,28.130001,28.12,28.241707,27.601858,24.601595,20.42549,16.521828,14.052945,12.567019,11.265393,9.916228,8.121726
04/28,28.513601,28.31,28.275,28.30519,27.5033,24.642927,20.722673,16.810694,14.032645,12.509749,11.269523,9.932289,8.12625
04/29,28.491417,28.25,28.265,28.341301,27.434818,24.56501,20.439468,16.430544,13.775426,12.360568,11.211438,9.939295,8.133983
04/30,28.494461,28.25,28.244999,28.245604,27.328213,24.586746,20.68446,16.41446,13.921893,12.473786,11.219348,9.937852,8.132083
05/01,28.535532,28.244999,28.235,28.352072,27.491867,24.400589,20.444613,16.380941,13.925797,12.419213,11.249682,9.945393,8.187526
05/02,28.504236,28.310001,28.295,28.357008,27.635233,24.853422,20.878685,16.862846,14.0457535,12.392924,11.237451,9.941403,8.189855
05/03,28.50934,28.325,28.32,28.36661,27.499716,24.77816,20.706573,16.62745,13.788827,12.367213,11.1633005,9.935449,8.150416
05/04,28.499617,28.29,28.3,28.368835,27.395607,24.686787,20.841944,16.52406,13.732688,12.399585,11.206666,9.93753,8.154266
05/05,28.483177,28.25,28.255,28.355076,27.405207,24.540834,20.82863,16.44877,13.797204,12.400055,11.210788,9.929276,8.170968
05/06,28.462759,28.23,28.244999,28.354527,27.671217,24.679333,20.850676,16.621674,13.75201,12.338776,11.175139,9.925297,8.169596
05/07,28.46492,28.22,28.224998,28.353352,27.672215,25.1656,20.844872,16.426907,13.578059,12.307997,11.167855,9.916443,8.14929
05/08,28.499907,28.244999,28.244999,28.36442,27.614908,24.966816,20.85173,16.388857,13.483426,12.265885,11.20408,9.935566,8.188615
05/09,28.47966,28.32,28.325,28.39024,27.843729,25.059755,21.01344,16.406898,13.567744,12.286461,11.203347,9.947836,8.158197
05/10,28.47905,28.41,28.41,28.38379,27.703342,24.92437,21.09091,16.467205,13.6360035,12.364681,11.216688,9.944177,8.181985
05/11,28.435644,28.285,28.295,28.348433,27.66637,25.18294,20.957891,16.318886,13.484183,12.326482,11.185749,9.933831,8.181566
05/12,28.45219,28.130001,28.14,28.35421,27.722736,25.23275,20.993309,16.590153,13.615222,12.364368,11.234952,9.9471445,8.192667
05/13,28.460094,28.215,28.21,28.36137,27.726889,25.40615,21.270466,16.957485,13.816045,12.518982,11.322906,9.985155,8.222492
05/14,28.41178,28.325,28.325,28.359653,27.814161,25.239882,21.153444,16.795753,13.862849,12.502171,11.280121,9.985642,8.194052
05/15,28.377588,28.385,28.395,28.358917,27.848917,25.331282,21.126404,16.63368,13.77629,12.451282,11.292478,9.988744,8.198698
05/16,28.40208,28.35,28.365002,28.321642,27.721348,25.357788,21.029854,16.613823,13.68186,12.377028,11.294342,9.9943,8.195199
05/17,28.365828,28.305,28.32,28.299175,27.64823,25.533812,21.484587,16.999414,13.682078,12.442014,11.292925,9.988719,8.172273
05/18,28.358582,28.310001,28.33,28.297401,27.743774,25.510424,21.434563,17.109808,13.753868,12.459377,11.241947,9.999883,8.183971
05/19,28.353596,28.385,28.395,28.295744,27.70685,25.540432,21.235004,17.401056,14.063219,12.542449,11.302952,10.007348,8.199058
05/20,28.336573,28.39,28.41,28.292446,27.65326,25.6446,21.204206,17.196903,13.931119,12.471941,11.32355,10.002548,8.205939
05/21,28.324255,28.355,28.380001,28.2956,27.850924,25.68677,21.565733,17.395254,14.027402,12.579686,11.351293,10.004269,8.223548
05/22,28.29774,28.314999,28.335,28.272175,27.800367,25.950829,22.184065,17.750067,14.078373,12.622877,11.374161,9.985779,8.220829
05/23,28.311762,28.275,28.29,28.260548,27.820978,26.363659,22.138884,17.930367,14.413514,12.666687,11.326356,10.015808,8.2314415
05/24,28.334894,28.220001,28.244999,28.299267,27.869688,26.2876,21.883944,17.844164,14.504235,12.707581,11.354408,9.990334,8.294038
05/25,28.381165,28.2,28.215,28.303736,28.062292,26.360613,22.17355,17.974745,14.458951,12.688384,11.357606,9.990104,8.244168
05/26,28.313093,28.24,28.25,28.234297,28.001219,26.145535,22.154139,17.943302,14.474907,12.689419,11.304724,9.960953,8.254745
05/27,28.27868,28.22,28.24,28.229475,27.913752,26.477537,22.434887,18.177109,14.652737,12.7749605,11.306592,10.000902,8.2752695
05/28,28.273155,28.085,28.115,28.23397,27.94289,26.526367,22.395473,18.216946,14.61631,12.783463,11.274991,9.998757,8.283431
05/29,28.313566,28.055,28.075,28.247248,28.109972,26.449615,22.401983,18.334686,14.814304,12.881539,11.357932,9.998902,8.306234
05/30,28.272757,28.07,28.09,28.254665,28.12074,26.643656,22.815395,18.598347,14.904569,12.84525,11.382347,9.997115,8.301981
05/31,28.269321,28.065,28.08,28.196638,28.144983,26.748295,22.814106,18.429049,14.845434,12.917793,11.409739,10.019698,8.311221
06/01,28.301498,28.045,28.065,28.185417,28.174372,26.520363,22.739502,18.346518,14.782607,12.84803,11.434281,10.061182,8.324419
06/02,28.28431,28.055,28.07,28.197004,28.179672,26.440226,22.775366,18.525352,14.973855,12.947399,11.3884,10.057387,8.347676
06/03,28.256943,28.09,28.105,28.18844,28.097399,26.583334,23.2795,19.181643,15.285835,13.0390215,11.498866,10.087518,8.35637
06/04,28.244524,28.11,28.130001,28.194937,28.108204,26.68811,23.673218,19.24764,15.019092,12.9728155,11.52385,10.092371,8.372464
06/05,28.260592,28.095001,28.11,28.214678,28.112644,26.745556,23.362059,18.860533,14.854213,12.970063,11.483987,10.090849,8.390713
06/06,28.15783,28.07,28.085,28.143564,28.022877,26.626919,23.35655,18.762812,14.872281,12.9812765,11.524314,10.099614,8.388096
06/07,28.098078,28.015,28.029999,28.08226,27.899433,26.726486,23.887291,19.065859,15.033047,13.011931,11.558051,10.122981,8.386982
06/08,28.074286,28.015,28.029999,28.051367,27.853224,26.73718,24.122093,19.240416,15.152738,13.096774,11.515128,10.109102,8.367858
06/09,28.052711,28.015,28.025002,28.013863,27.705559,26.728653,23.980478,19.495771,15.4945345,13.023157,11.547886,10.119037,8.396192
06/10,28.100554,27.900002,27.9,28.034065,27.763855,26.855108,23.99061,19.549078,15.54438,13.070034,11.604282,10.133371,8.396224
06/11,28.10588,27.45,27.43,28.043554,27.82527,26.895119,23.936218,19.840502,15.713529,13.247037,11.552113,10.133613,8.359229
06/12,28.141006,27.57,27.564999,28.082747,27.876787,26.94622,23.844828,19.48759,15.597823,13.190581,11.500644,10.104556,8.407106
06/13,28.114267,27.669998,27.68,28.0669,27.920631,26.892418,23.803095,19.551794,15.934434,13.17526,11.503677,10.117628,8.389949
06/14,28.132292,27.689999,27.695,28.112776,28.004045,26.87052,23.8571,19.514864,16.026737,13.261932,11.472501,10.10486,8.367166
06/15,28.144783,27.795,27.795,28.127985,28.042585,26.941433,24.164541,19.824389,16.242353,13.505658,11.535823,10.101643,8.390423
06/16,28.120516,27.845001,27.849998,28.127785,28.085033,27.123224,24.34852,19.97093,16.266504,13.528428,11.559579,10.1169615,8.408024
06/17,28.110708,27.849998,27.865,28.124193,28.036757,27.046997,24.571932,20.097082,16.464172,13.601073,11.609723,10.135244,8.39958
06/18,28.065939,27.805,27.82,28.05622,27.95694,27.163015,24.579002,20.208746,16.508778,13.843856,11.677594,10.1540365,8.386745
06/19,28.001097,27.744999,27.75,27.989809,27.914661,27.274042,24.79215,20.441526,16.7612,14.013909,11.766025,10.180379,8.43901
06/20,27.989706,27.805,27.81,27.993095,27.919985,27.294374,24.94464,20.457348,16.715458,13.983864,11.767493,10.205125,8.453673
06/21,27.980844,27.785,27.795,27.992332,27.925518,27.299839,25.268526,20.758368,16.888378,14.067393,11.823547,10.223547,8.465683
06/22,27.987188,27.82,27.83,28.006332,27.944725,27.268408,25.430117,21.221014,17.128418,14.117415,11.865724,10.231335,8.467381
06/23,27.984625,27.765,27.785,27.985611,27.887024,27.195002,25.364548,21.482504,17.305704,13.984043,11.858287,10.236458,8.433482
06/24,27.952072,27.71,27.73,27.973658,27.84901,27.26982,25.279436,21.233385,17.135773,13.975498,11.832954,10.232134,8.45467
06/25,27.909912,27.630001,27.65,27.917921,27.882023,27.334635,25.435383,21.590792,17.399866,14.086107,11.878223,10.246032,8.464365
06/26,27.89013,27.615,27.63,27.886202,27.808764,27.376049,25.622904,21.970545,17.867071,14.4062805,11.996348,10.310697,8.487683
06/27,27.799637,27.575,27.595001,27.859175,27.737633,27.291946,25.551634,22.086561,17.790974,14.412838,12.034032,10.303478,8.473463
06/28,27.768484,27.565,27.585,27.77833,27.71885,27.302376,25.904604,22.242332,17.967236,14.513285,12.106803,10.307731,8.489539
06/29,27.776995,27.695,27.71,27.741266,27.633343,27.292482,25.823305,22.149145,17.849445,14.492353,12.132297,10.302708,8.504465
06/30,27.791441,27.744999,27.765,27.755043,27.664362,27.17758,25.679947,22.422861,18.184729,14.826846,12.139213,10.329623,8.517593
07/01,27.804876,27.74,27.76,27.726593,27.590862,27.121008,25.7855,22.740791,18.551552,15.276591,12.191518,10.333183,8.530718
07/02,27.707626,27.95,27.95,27.628439,27.52432,27.0604,25.807093,22.446306,18.538918,14.962223,12.052894,10.329986,8.522211
07/03,27.684435,27.880001,27.900002,27.644331,27.496254,27.100958,25.822317,22.86873,19.030893,14.978013,12.110408,10.323303,8.572138
07/04,27.656889,27.895,27.915,27.615774,27.477919,27.066849,25.855478,23.161346,19.333715,15.088663,12.160633,10.27561,8.554535
07/05,27.645494,27.95,27.970001,27.589804,27.455574,27.000582,25.954062,23.503126,19.713175,15.40723,12.211724,10.314645,8.560701
07/06,27.669207,27.904999,27.925,27.607908,27.563261,26.999104,25.98192,23.450071,19.676458,15.432699,12.203616,10.298739,8.574599
07/07,27.59549,27.905,27.92,27.540407,27.481722,27.05172,26.015076,23.81317,20.00686,15.777038,12.262538,10.302559,8.585956
07/08,27.698866,27.895,27.91,27.608515,27.569868,27.114643,26.094622,23.9182,20.041868,15.754896,12.285831,10.320971,8.598418
07/09,27.73179,27.86,27.880001,27.650293,27.622183,27.166773,26.115484,23.940308,20.308527,15.73362,12.310176,10.337711,8.5869255
07/10,27.706108,27.76,27.779999,27.659317,27.622303,27.051434,26.063843,24.001146,20.374968,15.966364,12.391594,10.365318,8.596798
07/11,27.693487,27.630001,27.645,27.653322,27.58762,26.967049,26.112114,24.026358,20.321339,16.132666,12.288285,10.385387,8.599608
07/12,27.630903,27.0,26.98,27.582687,27.530619,27.022934,26.262154,23.868273,20.28022,16.026945,12.393466,10.409411,8.602157
07/13,27.510569,26.485,26.485,27.444105,27.342352,26.946066,26.118753,24.11822,20.167645,15.818315,12.373675,10.421147,8.6213045
07/14,27.368685,26.395,26.405,27.309418,27.28238,26.957901,26.25295,23.546368,19.951918,15.779659,12.219317,10.409173,8.588159
07/15,27.388552,26.494999,26.5,27.312965,27.308594,27.019918,26.27,23.834642,19.553038,15.835202,12.316936,10.430099,8.614478
07/16,27.430334,26.755001,26.735,27.324976,27.303741,27.034859,26.286417,23.978247,19.636961,16.084398,12.411954,10.470589,8.64384
07/17,27.465948,26.945,26.935001,27.38019,27.349863,27.102867,26.34447,24.110968,20.489733,16.320644,12.354061,10.508382,8.632595
07/18,27.594704,27.08,27.08,27.497383,27.378017,27.108004,26.285719,23.9734,20.322895,15.98562,12.305732,10.493849,8.614452
07/19,27.589287,27.07,27.064999,27.533043,27.443933,27.124067,26.316168,23.929287,19.935198,15.891702,12.32838,10.461879,8.586748
07/20,27.542501,26.93,26.95,27.519026,27.427425,27.152304,26.234234,23.92155,19.886229,15.984882,12.320351,10.413857,8.549719
07/21,27.524302,26.79,26.81,27.480873,27.433376,27.191,26.41851,24.116869,20.136078,16.317545,12.596998,10.552822,8.604657
07/22,27.501793,26.654999,26.669998,27.43351,27.40157,27.097488,26.383295,23.584911,19.567822,16.283516,12.309344,10.360699,8.56917
07/23,27.538752,27.175,27.185001,27.450928,27.390224,27.111273,26.235209,23.972994,20.075718,16.096565,12.380433,10.343353,8.559321
07/24,27.520645,27.57,27.47,27.409687,27.363922,27.167238,26.448961,24.11164,20.192883,16.185778,12.437799,10.336129,8.541353
