time,1,20,40,60,80,100,120,140,180,300,500
02/17,28.948334,28.69353,24.209473,19.837776,17.294737,16.164667,15.549375,15.216112,14.759412,10.456667,7.204445
02/18,28.981667,28.685883,24.296316,19.895555,17.356316,16.217999,15.595,15.241667,14.736471,10.457222,7.141667
02/19,28.985556,28.741177,24.447369,20.189445,17.641052,16.331333,15.670626,15.250556,14.739412,10.508889,7.1550007
02/20,29.015556,28.698235,24.343157,20.457777,17.696842,16.27,15.68375,15.247223,14.747647,10.501111,7.2088885
02/21,29.033333,28.62353,24.41158,20.658333,17.928421,16.246666,15.64375,15.237778,14.725294,10.491667,7.190555
02/22,29.057224,28.665295,24.433159,20.617222,17.938948,16.244667,15.704375,15.252777,14.714705,10.481112,7.138889
02/23,29.054443,28.619411,24.449474,20.598888,17.852633,16.252666,15.6875,15.2733345,14.730588,10.446667,7.1261115
02/24,29.062778,28.56353,24.449474,20.337223,17.671053,16.232,15.661875,15.291667,14.764118,10.48,7.1455555
02/25,29.033888,28.605295,24.418947,20.19,17.646317,16.15,15.63625,15.2711115,14.768235,10.535,7.201667
02/26,29.01353,28.634117,24.51278,20.13,17.639444,16.127142,15.584,15.274117,14.78,10.500587,7.2323527
02/27,29.12722,28.70111,24.377222,20.13,17.63737,16.130667,15.573125,15.262222,14.764706,10.497222,7.246667
02/28,29.17611,28.796112,24.379444,20.220556,17.632631,16.190666,15.633125,15.2733345,14.778235,10.546666,7.218333
02/29,29.238,28.906,23.385,19.7425,17.310001,16.195,15.627501,15.194,14.766001,10.835,7.1839995
03/01,29.204445,28.912941,24.541111,20.337776,17.718332,16.284,15.676667,15.315001,14.774117,10.547222,7.138334
03/02,29.282223,28.978235,24.485556,20.48611,17.730001,16.257334,15.727334,15.3550005,14.787059,10.518888,7.125
03/03,29.312222,28.9525,24.192223,20.503334,17.827223,16.301332,15.768001,15.3983345,14.832941,10.460555,7.1172223
03/04,29.321114,28.909374,24.189445,20.62111,17.86111,16.358,15.754666,15.381112,14.840588,10.466111,7.0966663
03/05,29.34222,28.98125,24.096666,20.636665,17.822777,16.407333,15.766666,15.3516655,14.832941,10.5,7.1144443
03/06,29.363888,28.938126,24.055555,20.515,17.808332,16.515999,15.75,15.346111,14.801176,10.549444,7.118889
03/07,29.365557,28.848125,24.16889,20.529444,17.916666,16.523335,15.809333,15.363334,14.787059,10.540555,7.154444
03/08,29.301666,28.74375,24.145555,20.412224,17.927223,16.484,15.799334,15.3538885,14.752353,10.475,7.17
03/09,29.293335,28.73125,24.120556,20.495556,17.815556,16.426,15.814,15.3550005,14.7699995,10.482222,7.1633334
03/10,29.305883,28.849333,24.360588,20.84706,17.939999,16.45857,15.804,15.348824,14.841177,10.581764,7.1370587
03/11,29.371666,28.886665,24.581667,20.817223,17.866112,16.378,15.71375,15.307222,14.852222,10.487223,7.1127777
03/12,29.453888,29.047333,24.643888,20.467222,17.735,16.269335,15.671875,15.280555,14.811111,10.449444,7.050555
03/13,29.456112,29.123333,24.766111,20.44111,17.88889,16.325335,15.67375,15.301666,14.822222,10.445556,7.072222
03/14,29.506666,29.217335,24.552778,20.367224,17.955557,16.339333,15.634375,15.301112,14.832777,10.475,7.1044445
03/15,29.460554,29.234667,24.17389,20.211111,18.052223,16.286667,15.65375,15.343333,14.8516655,10.450556,7.133889
03/16,29.484444,29.241333,24.304445,20.368334,18.122778,16.344667,15.69875,15.340556,14.873333,10.438889,7.136111
03/17,29.46889,29.174,24.206667,20.59278,18.197777,16.491335,15.75125,15.349999,14.860001,10.390555,7.0966663
03/18,29.434444,29.071333,24.033333,20.572222,18.092222,16.430666,15.716249,15.37,14.857778,10.431667,7.046667
03/19,29.380554,29.03,24.096111,20.705557,18.189445,16.45,15.721875,15.3933325,14.862222,10.437778,7.061111
03/20,29.374443,28.991333,24.288334,20.98722,18.312222,16.526875,15.784117,15.400555,14.877369,10.44389,7.133889
03/21,29.411665,29.030666,24.335556,21.03222,18.152222,16.476875,15.765882,15.389999,14.823158,10.376667,7.1455555
03/22,29.426666,29.080666,24.517221,21.120556,18.095,16.429375,15.722353,15.372777,14.825263,10.317222,7.1233335
03/23,29.465,29.120667,24.531668,20.943888,17.933332,16.329374,15.677059,15.336666,14.792105,10.342777,7.0961113
03/24,29.465,29.061335,24.497223,20.795294,17.791666,16.215626,15.663529,15.335556,14.833684,10.391666,7.11
03/25,29.536112,29.096,24.502222,20.569412,17.739445,16.234,15.679999,15.337777,14.841112,10.510588,7.1238885
03/26,29.541111,29.118,24.554445,20.431175,17.761665,16.221333,15.614375,15.291667,14.834736,10.4383335,7.1000004
03/27,29.542778,29.101429,24.144705,20.438126,17.67389,16.343332,15.615333,15.25647,14.812778,10.376471,7.0888886
03/28,29.536669,29.070002,24.012352,20.394375,17.868889,16.467333,15.712001,15.308235,14.837223,10.391176,7.0827775
03/29,29.488947,28.982,24.092222,20.554117,17.984211,16.432499,15.68875,15.297222,14.816841,10.381666,7.124737
03/30,29.476315,29.072666,24.18,20.604706,18.15,16.545626,15.685625,15.37389,14.827895,10.364445,7.1331577
03/31,29.49263,29.156,24.210556,20.581177,18.175262,16.609375,15.709375,15.411667,14.836315,10.384999,7.1535296
04/01,29.423157,28.951332,24.485884,20.672352,18.19842,16.60625,15.745,15.410557,14.805263,10.375,7.1094446
04/02,29.401052,28.921999,24.43,20.915882,18.283157,16.6,15.735625,15.401112,14.834736,10.321667,7.111666
04/03,29.4,28.860714,24.481766,20.925295,18.301579,16.613125,15.802,15.399445,14.839999,10.295295,7.1282353
04/04,29.369474,28.915714,24.391176,20.718235,18.269474,16.53125,15.838667,15.411111,14.806316,10.358235,7.111111
04/05,29.400526,28.833572,24.295883,20.777647,18.147894,16.49875,15.797334,15.393888,14.788422,10.397647,7.116111
04/06,29.497896,28.730715,24.337059,20.59706,17.862106,16.404375,15.754667,15.314445,14.791053,10.442941,7.148333
04/07,29.516842,28.872858,24.43294,20.645294,17.743158,16.3925,15.791333,15.316112,14.800526,10.371177,7.144445
04/08,29.506315,28.865713,24.039999,20.504707,17.748947,16.37875,15.848666,15.318334,14.7978945,10.421764,7.1238885
04/09,29.49737,28.874285,24.059412,20.374117,17.744211,16.39625,15.824,15.259445,14.784737,10.406471,7.115
04/10,29.430527,28.943571,24.086472,20.595882,17.845263,16.461876,15.841333,15.283888,14.766843,10.421177,7.1288238
04/11,29.40579,28.703571,24.141176,20.88647,17.913158,16.439375,15.843333,15.291667,14.783684,10.407646,7.1427784
04/12,29.41895,28.579285,24.417648,21.082352,17.997894,16.40875,15.869333,15.347222,14.800526,10.329412,7.102941
04/13,29.408949,28.387857,24.745882,21.019411,17.958948,16.4125,15.884667,15.365555,14.796316,10.261177,7.0794444
04/14,29.41895,28.332142,24.78,20.831766,18.03421,16.398125,15.854667,15.375556,14.779473,10.255882,7.074706
04/15,29.33421,28.178572,24.600588,20.627647,18.026842,16.44125,15.858001,15.372223,14.791053,10.287647,7.121111
04/16,29.337366,28.280714,24.46353,20.514116,17.97,16.4175,15.834001,15.357222,14.778421,10.346471,7.107059
04/17,29.44895,28.761429,24.666471,20.58353,17.97579,16.430626,15.842,15.366111,14.770526,10.405294,7.0964704
04/18,29.484211,28.834286,24.464119,20.56,17.887367,16.395,15.800666,15.361668,14.806842,10.373529,7.0958824
04/19,29.506315,28.577856,24.281176,20.488235,17.871578,16.454374,15.820001,15.356112,14.836842,10.273529,7.091111
04/20,29.541054,28.75,24.368822,20.668823,18.091578,16.53,15.763125,15.362222,14.876315,10.295295,7.038889
04/21,29.48,28.784286,23.994705,20.424118,17.938421,16.3975,15.729375,15.336666,14.857894,10.334706,7.0416665
04/22,29.38316,28.629286,23.688824,20.16059,17.841053,16.3125,15.720667,15.309444,14.843158,10.344706,7.053889
04/23,29.339474,28.523571,23.87,20.165295,17.83,16.331875,15.7,15.321667,14.837895,10.330588,7.090555
04/24,29.187895,28.500715,23.745882,19.995882,17.77263,16.341875,15.715625,15.348332,14.835556,10.401765,7.103889
04/25,29.112106,28.51643,23.63,20.014116,17.862106,16.475,15.753125,15.360555,14.862222,10.522353,7.157778
