01/23,27.714617,27.667778,27.655556,27.642307,27.387857,25.9225,24.771,24.159286,23.63,23.067999,21.372143,14.733334,9.116154
01/24,27.713076,27.666666,27.643333,27.631538,27.396427,25.806154,24.76,24.13857,23.633636,23.092001,21.344286,14.7525,9.099231
01/25,27.776154,27.688889,27.656668,27.637693,27.435715,25.870834,24.803999,24.132143,23.648182,23.170666,21.344286,14.764167,9.101539
01/26,27.789232,27.730001,27.689999,27.675385,27.417858,25.981667,24.847,24.183573,23.689,23.126667,21.275,14.746667,9.112308
01/27,27.80077,27.743334,27.715555,27.697693,27.458572,25.968332,24.855999,24.172857,23.672,23.077333,21.257856,14.739166,9.096923
01/28,27.818462,27.8,27.76,27.725384,27.507143,26.0525,24.901,24.16857,23.607271,23.028666,21.185715,14.7625,9.117692
01/29,27.821537,27.853333,27.796667,27.75,27.532145,26.043333,24.867,24.144285,23.558184,23.014668,21.195713,14.785,9.12
01/30,27.846153,27.882223,27.826668,27.779232,27.566427,25.9975,24.754002,24.071428,23.489092,23.012,21.198572,14.816667,9.108461
01/31,27.886152,27.88889,27.841112,27.784616,27.595715,25.843077,24.706,24.012144,23.431,22.952,21.235,14.79,9.099231
02/01,27.909231,27.8025,27.84111,27.798462,27.646152,25.821665,24.713001,23.994999,23.387,22.919334,21.232143,14.786667,9.11
02/02,27.892307,27.79625,27.83111,27.80923,27.635386,25.803335,24.674,23.975,23.345,22.898,21.240713,14.830001,9.1523075
02/03,27.925385,27.774286,27.876667,27.849998,27.606924,25.780832,24.647,23.965,23.357,22.894667,21.307858,14.869166,9.159231
02/04,27.91846,27.792858,27.928888,27.884615,27.555386,25.730001,24.646,23.926428,23.314,22.921999,21.328571,14.8625,9.166923
02/05,27.936922,27.795715,27.900002,27.893847,27.549232,25.776667,24.646,23.937143,23.288,22.865334,21.26643,14.815,9.163076
02/06,27.961538,27.79143,27.916666,27.90846,27.583845,25.791666,24.698,23.940716,23.322,22.872667,21.187857,14.769166,9.166923
02/07,28.00077,27.817142,27.932222,27.923332,27.573845,25.791666,24.612,23.960714,23.369999,22.886,21.272142,14.733334,9.15
02/08,28.004616,27.88125,27.93,27.931665,27.59154,25.792501,24.633,23.920713,23.336365,22.905334,21.257856,14.695834,9.133846
02/09,28.039999,27.90375,27.942223,27.948334,27.673077,25.815834,24.620998,23.908571,23.293,22.887333,21.24643,14.658333,9.127692
02/10,28.069231,27.939999,27.982222,27.980833,27.792307,25.9125,24.712,23.953571,23.363,22.891333,21.272142,14.675834,9.121538
02/11,28.07,27.9525,28.011112,28.000834,27.834616,25.854616,24.70111,23.947857,23.363,22.891333,21.288572,14.655833,9.084616
02/12,28.07,27.9925,28.046667,28.025833,27.826923,25.933847,24.596666,23.902859,23.303999,22.863335,21.216429,14.614166,9.071539
02/13,28.072308,28.0,28.065556,28.046667,27.815386,26.014616,24.606667,23.895716,23.286,22.866,21.180714,14.631667,9.058461
02/14,28.089231,28.00375,28.075556,28.064165,27.83,25.986925,24.634443,23.877857,23.305,22.863335,21.155714,14.626667,9.029166
02/15,28.065386,28.0175,28.092222,28.076668,27.826153,26.020834,24.652222,23.92357,23.299,22.871334,21.126429,14.600834,8.989166
02/16,28.056923,28.012499,28.096666,28.076668,27.845385,26.088333,24.678888,23.924286,23.319,22.854,21.110714,14.5925,8.984166
02/17,28.108461,28.03125,28.104445,28.0675,27.81,26.053335,24.673332,23.943571,23.358183,22.870667,21.137144,14.5775,8.989167
02/18,28.160769,28.065,28.107779,28.064165,27.837694,26.043333,24.635555,23.949286,23.332727,22.884,21.120714,14.599999,8.983334
02/19,28.204617,28.1075,28.12,28.071665,27.88077,25.996666,24.625557,23.921429,23.239,22.859333,21.130713,14.573334,8.974167
02/20,28.208462,28.09625,28.11222,28.090834,27.887693,25.986666,24.608889,23.905,23.228,22.837334,21.147142,14.5275,8.970834
02/21,28.221539,28.1,28.126667,28.112501,27.900002,26.014168,24.59,23.924286,23.230999,22.848667,21.14,14.54,8.996667
02/22,28.24,28.11375,28.144445,28.131666,27.890001,26.01,24.582222,23.959286,23.34818,22.892,21.10357,14.552501,8.995
02/23,28.246155,28.12375,28.144445,28.138334,27.895386,25.996666,24.57,23.955,23.398182,22.982,21.086428,14.541667,9.003333
02/24,28.24,28.14375,28.16889,28.152498,27.923077,26.044167,24.62,23.982859,23.417273,22.976665,21.130001,14.540833,9.010833
02/25,28.282309,28.18875,28.20111,28.173334,27.933847,26.121666,24.656668,23.989286,23.416363,23.006666,21.192858,14.560833,9.025001
02/26,28.30154,28.2225,28.24,28.196665,27.997692,26.195833,24.69,23.990713,23.412727,23.000668,21.247858,14.575,9.014167
02/27,28.286154,28.24,28.264444,28.2275,27.997692,26.243332,24.665556,23.992144,23.430908,22.984001,21.260714,14.5825,9.0275
02/28,28.325386,28.27375,28.31,28.250834,28.02769,26.344168,24.698889,23.98357,23.423637,22.986,21.254286,14.603333,9.045
02/29,28.106667,28.23,28.433334,28.19,27.7775,25.646667,24.293333,23.744999,22.94,22.619999,21.2325,14.57,8.95
03/01,28.333845,28.286251,28.326668,28.279999,28.06,26.4125,24.765556,23.993572,23.417273,22.962667,21.232143,14.6025,9.046666
03/02,28.375385,28.29625,28.335556,28.3125,28.100769,26.425001,24.787777,24.020716,23.458183,22.998,21.207142,14.575,9.055833
03/03,28.373844,28.295,28.34,28.342499,28.126152,26.475,24.832222,24.052143,23.471819,23.010668,21.241428,14.581666,9.075
03/04,28.401539,28.315,28.352222,28.371666,28.137693,26.418333,24.894445,24.087858,23.487272,23.029333,21.238571,14.587501,9.0725
03/05,28.456923,28.317501,28.365557,28.388334,28.163076,26.395834,24.928888,24.159286,23.548182,23.048,21.222857,14.578334,9.079166
03/06,28.423847,28.32125,28.364445,28.400833,28.194614,26.449999,24.97,24.155714,23.562727,23.048,21.23,14.588333,9.070833
03/07,28.41846,28.362856,28.42875,28.414167,28.18,26.464167,24.95,24.193846,23.576363,23.085714,21.27077,14.595455,9.035455
03/08,28.414286,28.31125,28.348888,28.416666,28.133572,26.426155,24.94,24.181429,23.555,23.060667,21.20143,14.569167,9.0633335
03/09,28.447144,28.335,28.358889,28.374615,28.179998,26.385386,24.915,24.172857,23.545,23.062666,21.229284,14.545001,9.063333
03/10,28.45143,28.36875,28.377777,28.37154,28.224287,26.49077,24.956,24.151428,23.519167,23.038666,21.179287,14.546666,9.059167
03/11,28.401428,28.355,28.386665,28.366922,28.235714,26.62923,24.938,24.150715,23.529999,23.029333,21.126429,14.552501,9.034166
03/12,28.358461,28.33625,28.365555,28.338333,28.246155,26.6925,24.945555,24.126156,23.54,23.002857,21.164616,14.559091,8.973637
03/13,28.386429,28.34125,28.358889,28.353848,28.265,26.87923,25.045,24.212143,23.580833,23.005333,21.120714,14.548333,8.959167
03/14,28.408571,28.35125,28.365557,28.354614,28.286428,26.973846,25.074001,24.210001,23.57846,22.941334,21.052856,14.54,8.955833
03/15,28.424286,28.38125,28.375557,28.376156,28.294285,27.12077,25.056,24.145716,23.546154,22.891333,20.925714,14.4925,8.945833
03/16,28.452856,28.37375,28.38,28.382307,28.306429,27.074615,25.056,24.139286,23.503845,22.82,20.830715,14.463333,8.930833
03/17,28.457142,28.38375,28.375557,28.385386,28.297144,27.045383,25.038,24.125,23.473076,22.759335,20.762144,14.460834,8.920834
03/18,28.489286,28.405,28.402222,28.406155,28.287857,27.109999,25.064,24.123571,23.458462,22.796667,20.814285,14.461666,8.916667
03/19,28.512142,28.44625,28.444445,28.41846,28.295715,27.173847,25.067,24.127857,23.436922,22.766666,20.840714,14.454166,8.923333
03/20,28.515,28.455,28.452223,28.438463,28.254286,27.20923,25.111,24.174286,23.416155,22.786001,20.845715,14.458333,8.910833
03/21,28.485714,28.47625,28.460001,28.438463,28.285715,27.245384,25.191,24.16,23.410769,22.772,20.919285,14.505,8.8949995
03/22,28.48357,28.481249,28.472221,28.44077,28.292143,27.247692,25.123,24.107143,23.346924,22.803333,20.982143,14.501667,8.915
03/23,28.492857,28.46,28.458889,28.428463,28.333572,27.226925,25.09,24.055714,23.352306,22.798,21.040714,14.538334,8.916667
03/24,28.482143,28.4375,28.412222,28.406155,28.321428,27.272308,25.164999,24.102858,23.372307,22.81,21.02857,14.536667,8.92
03/25,28.488571,28.435,28.402222,28.385386,28.315,27.145386,25.188,24.228573,23.503334,22.873333,21.070002,14.520833,8.924167
03/26,28.500715,28.42,28.394445,28.403847,28.323572,27.143076,25.223,24.292143,23.574167,22.953333,21.098572,14.5225,8.930833
03/27,28.495714,28.41875,28.391111,28.425385,28.32643,27.117693,25.206,24.299286,23.6075,22.975334,21.145,14.526668,8.911667
03/28,28.514286,28.4125,28.393333,28.445385,28.342855,27.153076,25.191,24.28,23.614166,23.004667,21.146427,14.565,8.950833
03/29,28.566427,28.4225,28.383333,28.434614,28.322144,27.036924,25.186,24.28143,23.6175,23.018667,21.187857,14.564167,8.948333
03/30,28.573572,28.4375,28.38889,28.42923,28.285,27.05077,25.172,24.273573,23.585833,23.006666,21.195002,14.571667,8.989167
03/31,28.56,28.4525,28.413334,28.422306,28.277857,27.096153,25.2,24.28143,23.594168,23.023335,21.220715,14.551666,9.0008335
04/01,28.49643,28.45625,28.41889,28.414616,28.279285,27.106153,25.186,24.272858,23.599167,23.043333,21.192858,14.573334,8.998334
04/02,28.520716,28.44875,28.425556,28.415384,28.297857,27.159231,25.264,24.34643,23.630835,23.05,21.247143,14.529166,8.976666
04/03,28.510714,28.48625,28.453331,28.430769,28.277143,27.140001,25.24,24.383572,23.720833,23.103333,21.225714,14.550834,8.9525
04/04,28.517141,28.4825,28.457777,28.43,28.284286,27.142307,25.186,24.365713,23.718332,23.108,21.237858,14.568334,8.935
04/05,28.492857,28.456251,28.431112,28.441538,28.304998,27.135386,25.264,24.355715,23.714167,23.123333,21.210712,14.573334,8.963333
04/06,28.52,28.445,28.394445,28.426155,28.316427,27.248463,25.300999,24.377857,23.730833,23.130667,21.205715,14.587501,8.985
04/07,28.535715,28.45625,28.38778,28.426922,28.322144,27.284616,25.332,24.401428,23.715834,23.119999,21.196428,14.59,9.0
04/08,28.467855,28.4875,28.400002,28.38846,28.304287,27.25077,25.281,24.351429,23.661667,23.096,21.212858,14.6025,9.0125
04/09,28.457142,28.4725,28.393333,28.368462,28.293573,27.242308,25.245998,24.330715,23.63,23.064667,21.125,14.606667,9.009999
04/10,28.449999,28.45375,28.372223,28.339231,28.277859,27.23077,25.279001,24.336428,23.629166,23.081333,21.157145,14.584167,9.003333
04/11,28.377857,28.415,28.336666,28.31077,28.287142,27.313078,25.289999,24.31,23.659166,23.065334,21.212858,14.601666,8.998333
04/12,28.381428,28.38125,28.311111,28.293846,28.275713,27.281538,25.244,24.286428,23.656668,23.094,21.187143,14.604167,9.010833
04/13,28.369999,28.3925,28.311111,28.279232,28.252142,27.21923,25.217,24.237858,23.621666,23.053999,21.172857,14.601666,9.008333
04/14,28.367857,28.3825,28.304445,28.266924,28.234285,27.220001,25.211,24.28143,23.610832,23.03,21.181429,14.601666,8.998334
04/15,28.37143,28.39125,28.306665,28.255384,28.242857,27.295383,25.246,24.287142,23.618334,23.012,21.205715,14.610833,8.9991665
04/16,28.37143,28.37,28.296667,28.246922,28.237143,27.287691,25.242,24.265715,23.582499,22.984667,21.11143,14.586666,9.040833
04/17,28.345715,28.3475,28.29889,28.25,28.232859,27.296923,25.213001,24.247143,23.538332,22.949333,21.124285,14.585834,9.006667
04/18,28.320713,28.31875,28.26111,28.223076,28.216429,27.256924,25.171001,24.220001,23.540833,22.938667,21.09,14.585834,8.9991665
04/19,28.260714,28.255,28.204445,28.188463,28.194286,27.216154,25.206,24.179287,23.513334,22.93,21.058573,14.564167,9.001667
04/20,28.213572,28.20625,28.150002,28.146923,28.172857,27.194614,25.189999,24.197144,23.494165,22.926666,21.014286,14.543334,8.973333
04/21,28.222141,28.21625,28.142221,28.131538,28.144285,27.096153,25.131,24.199286,23.499166,22.894667,21.000715,14.53,8.9725
04/22,28.210001,28.195,28.12889,28.123077,28.131428,27.089231,25.119,24.193571,23.495,22.873333,20.967855,14.514999,8.975833
04/23,28.164999,28.1425,28.095556,28.093077,28.12857,27.261538,25.167,24.190716,23.449999,22.837334,20.972141,14.505833,8.985
04/24,28.145,28.10875,28.063334,28.056923,28.102142,27.251537,25.224,24.198572,23.4525,22.831333,20.946428,14.483334,8.944167
04/25,28.112143,28.06125,28.016666,28.03,28.082142,27.31,25.213001,24.135714,23.443335,22.8,20.879286,14.485833,8.9375
04/26,28.072857,27.928572,27.97,27.996155,28.047857,27.358461,25.189,24.13857,23.378334,22.775333,20.853573,14.475833,8.93
04/27,28.024286,27.864286,27.916666,27.954617,28.001429,27.271538,25.2,24.162142,23.408333,22.785334,20.852858,14.485833,8.914166
04/28,28.032145,27.837143,27.882223,27.933847,27.962143,27.306923,25.191,24.162142,23.42,22.784,20.865002,14.482499,8.921666
04/29,27.960714,27.805714,27.851112,27.900002,27.918573,27.396152,25.186,24.19,23.481667,22.815334,20.885,14.486667,8.930833
04/30,27.895716,27.734285,27.783333,27.85154,27.848572,27.314615,25.217999,24.217855,23.461668,22.802668,20.83,14.5,8.918333
05/01,27.857859,27.677143,27.714443,27.808462,27.817142,27.374615,25.172,24.219286,23.505835,22.773335,20.774286,14.465,8.915833
05/02,27.827856,27.65714,27.69111,27.787691,27.786428,27.392307,25.198,24.196428,23.545454,22.728,20.782856,14.474167,8.923333
05/03,27.747858,27.604288,27.63778,27.736155,27.731428,27.41,25.184,24.176428,23.553637,22.678001,20.78143,14.5275,8.94
05/04,27.717144,27.561428,27.596666,27.691538,27.627693,27.316923,25.060001,24.106924,23.496363,22.560715,20.686155,14.4975,8.964167
05/05,27.704285,27.53143,27.567778,27.642307,27.662857,27.360714,25.175453,24.114286,23.476362,22.637333,20.73643,14.5346155,9.021539
05/06,27.699286,27.562857,27.576668,27.650002,27.627857,27.410715,25.16909,24.143572,23.530832,22.708,20.754286,14.566154,9.03
05/07,27.675001,27.52857,27.563334,27.643076,27.622143,27.321428,25.15091,24.100714,23.5075,22.713999,20.814285,14.553077,9.017693
05/08,27.617144,27.507143,27.53222,27.617693,27.600714,27.274286,25.204546,24.080715,23.513334,22.726002,20.863571,14.551538,9.01
05/09,27.578571,27.445713,27.488888,27.579231,27.567142,27.27857,25.181818,24.06,23.49,22.726002,20.898571,14.588461,9.008462
05/10,27.532856,27.4175,27.406668,27.479166,27.505716,27.297857,25.212727,24.072144,23.488333,22.706,20.897142,14.588461,9.007692
05/11,27.455,27.3775,27.357779,27.416666,27.435715,27.225,25.189093,24.082142,23.487501,22.715334,20.936428,14.59,9.005384
05/12,27.428572,27.38,27.351112,27.394999,27.392857,27.175001,25.231817,24.075714,23.516668,22.675333,20.916428,14.58,9.006924
05/13,27.41,27.37625,27.328888,27.36,27.35857,27.139286,25.12,24.024286,23.484167,22.673334,20.955715,14.619231,8.994616
05/14,27.374285,27.35625,27.312222,27.330833,27.324999,27.127857,25.155455,24.024286,23.474167,22.698,20.930714,14.646923,9.0346155
05/15,27.316427,27.29625,27.26,27.268333,27.265715,27.046429,25.231817,24.04357,23.4775,22.733334,20.974287,14.637693,9.081538
05/16,27.280714,27.26625,27.245554,27.2525,27.24643,27.015,25.188183,24.025,23.46,22.726665,20.945002,14.639231,9.046154
05/17,27.230715,27.223751,27.223333,27.230001,27.238571,27.051428,25.288183,24.050714,23.454168,22.72,20.937143,14.636923,9.073076
05/18,27.150713,27.1625,27.178888,27.18,27.19,26.98357,25.337273,24.032856,23.464998,22.716667,20.889286,14.639231,9.067692
05/19,27.077145,27.05125,27.077778,27.0875,27.105,26.914999,25.398182,24.054287,23.485,22.737333,20.873571,14.626923,9.113077
05/20,27.008572,26.99375,27.022223,27.023333,27.049286,26.865713,25.54091,24.106428,23.505,22.724,20.855,14.594615,9.083846
05/21,26.979284,26.98125,27.0,26.9825,27.00357,26.847857,25.586365,24.125715,23.527498,22.75,20.9,14.5746155,9.066923
05/22,26.937857,26.925,26.943333,26.938334,26.962143,26.835714,25.751818,24.155714,23.563334,22.748667,20.955,14.576155,9.039231
05/23,26.917143,26.91375,26.924446,26.918333,26.950714,26.815,25.8,24.194286,23.566666,22.752666,20.990713,14.604615,8.99923
05/24,26.87143,26.855,26.876667,26.870834,26.917858,26.779285,25.745455,24.177856,23.519165,22.748667,20.999285,14.596924,8.93
05/25,26.848572,26.84,26.874443,26.8675,26.90643,26.807858,25.776365,24.175714,23.540833,22.744,21.032145,14.610769,8.884615
05/26,26.822144,26.83625,26.85889,26.840002,26.870714,26.752857,25.777271,24.210714,23.568335,22.765333,21.011429,14.61,8.896154
05/27,26.820002,26.80625,26.825554,26.824167,26.852142,26.747143,25.660002,24.191427,23.585,22.787333,21.041428,14.596923,8.882308
05/28,26.787857,26.815,26.833334,26.818335,26.83357,26.752857,25.760908,24.219286,23.605833,22.802,20.990713,14.573847,8.878462
05/29,26.795715,26.82625,26.83,26.8075,26.805714,26.717855,25.852728,24.205,23.578333,22.788,21.012142,14.553846,8.871538
05/30,26.740713,26.785,26.792223,26.774168,26.76643,26.705715,25.855455,24.208572,23.566666,22.778666,21.01,14.544616,8.866154
05/31,26.708572,26.76375,26.765556,26.733332,26.720715,26.650713,25.877272,24.238571,23.582499,22.786665,21.027857,14.54,8.881538
06/01,26.674286,26.7325,26.735556,26.685835,26.675714,26.613571,25.76909,24.199286,23.5725,22.816,21.057858,14.596154,8.840769
06/02,26.649286,26.7375,26.744444,26.670832,26.662857,26.633572,25.87091,24.175714,23.574999,22.806667,21.13857,14.616923,8.792308
06/03,26.622143,26.7475,26.742222,26.650833,26.637857,26.613571,25.90182,24.191427,23.564165,22.809332,21.163572,14.677692,8.741538
06/04,26.592855,26.70625,26.711111,26.635834,26.612143,26.570002,25.862726,24.223572,23.606667,22.842665,21.120714,14.655385,8.726154
06/05,26.539286,26.65125,26.667778,26.603333,26.577143,26.551428,25.917273,24.238571,23.623335,22.839333,21.140715,14.68077,8.702308
06/06,26.508572,26.595,26.61222,26.551666,26.53,26.507856,25.910908,24.27857,23.574167,22.816668,21.157145,14.656922,8.70923
06/07,26.445713,26.5175,26.53111,26.485834,26.467855,26.432858,25.756,24.279999,23.594168,22.789333,21.157145,14.592307,8.773846
06/08,26.42357,26.53,26.535557,26.469168,26.454287,26.416428,25.786,24.339285,23.585,22.816668,21.09,14.530768,8.813077
06/09,26.412857,26.54125,26.536667,26.455,26.435,26.382856,25.804,24.375,23.536667,22.748667,21.004286,14.477692,8.828462
06/10,26.344286,26.452856,26.484444,26.390833,26.365,26.33,25.816,24.365,23.474167,22.665998,20.949999,14.463846,8.776923
06/11,26.332857,26.437143,26.464443,26.3675,26.35,26.311428,25.883999,24.417858,23.469168,22.630667,20.904285,14.429231,8.788462
06/12,26.327856,26.444286,26.456667,26.37,26.337858,26.304998,25.821,24.446428,23.470833,22.628666,20.871428,14.441539,8.764616
06/13,26.271427,26.4,26.415554,26.33,26.295,26.250715,25.804998,24.62143,23.570833,22.639334,20.817858,14.437693,8.775385
06/14,26.222141,26.35857,26.377779,26.270834,26.249285,26.202856,25.674,24.73,23.640833,22.630001,20.821428,14.423077,8.83
06/15,26.202143,26.328571,26.345556,26.241667,26.224287,26.180714,25.801,24.648571,23.579168,22.631334,20.845,14.438461,8.865385
06/16,26.157856,26.294285,26.297777,26.1925,26.177856,26.130713,25.785,24.590714,23.512499,22.612,20.864286,14.429999,8.871538
06/17,26.107859,26.274286,26.262222,26.153334,26.131428,26.107143,25.797,24.417858,23.399168,22.556667,20.755001,14.432307,8.845385
06/18,26.06357,26.235714,26.207777,26.095833,26.072144,26.038572,25.689001,24.426428,23.365835,22.563334,20.720715,14.454616,8.7846155
06/19,26.037857,26.182858,26.1125,26.06,26.04857,26.0,25.673,24.382143,23.276667,22.511333,20.71857,14.455384,8.736923
06/20,25.992857,26.179998,26.09625,26.038332,26.023571,25.985714,25.717999,24.42,23.335,22.515999,20.716429,14.436153,8.754615
06/21,25.987143,26.16857,26.07875,26.045,26.012857,25.974287,25.771,24.51643,23.404167,22.527334,20.743572,14.432307,8.781539
06/22,25.965714,26.124285,26.04625,26.009165,25.981428,25.942858,25.814999,24.469286,23.410002,22.481333,20.712858,14.396923,8.799231
06/23,25.9,26.075714,25.9925,25.965834,25.909286,25.873571,25.789999,24.407856,23.332499,22.484001,20.694286,14.416154,8.8392315
06/24,25.845001,26.09,25.99,25.936666,25.860714,25.819286,25.675,24.467144,23.328333,22.475334,20.683573,14.383846,8.8392315
06/25,25.839285,26.078571,25.99125,25.918333,25.85857,25.814285,25.730999,24.525,23.378334,22.507332,20.645716,14.382308,8.866922
06/26,25.794285,26.024286,25.96375,25.807274,25.804998,25.782145,25.657999,24.507143,23.413332,22.522667,20.619999,14.368461,8.863077
06/27,25.704285,25.972857,25.93625,25.713636,25.714285,25.697859,25.594,24.407145,23.389168,22.484001,20.566427,14.4,8.868462
06/28,25.658571,25.88857,25.85625,25.665455,25.661428,25.647142,25.560001,24.435,23.378334,22.472666,20.580715,14.4253845,8.873846
06/29,25.654285,25.845715,25.81125,25.660002,25.661428,25.624285,25.389,24.387142,23.471666,22.498667,20.61143,14.432307,8.885385
06/30,25.60857,25.85857,25.81625,25.629091,25.625715,25.604284,25.364,24.457142,23.485,22.512,20.660715,14.43923,8.901539
07/01,25.568571,25.862856,25.82,25.603638,25.58,25.565,25.427,24.512142,23.545,22.554667,20.699286,14.478461,8.895385
07/02,25.52857,25.841429,25.80625,25.587273,25.547144,25.527857,25.4,24.584286,23.524168,22.571333,20.722141,14.446154,8.911538
07/03,25.518572,25.81,25.7775,25.59818,25.550001,25.526428,25.441,24.690716,23.573334,22.626,20.740713,14.46077,8.92
07/04,25.51,25.788572,25.7825,25.605455,25.550714,25.527143,25.467,24.72,23.782501,22.704668,20.714285,14.452308,8.926924
07/05,25.48357,25.757143,25.755001,25.6,25.539999,25.525,25.451,24.714285,23.7325,22.728,20.757856,14.500769,8.948462
07/06,25.449999,25.75,25.75875,25.577272,25.49643,25.502142,25.453,24.65643,23.667501,22.742,20.780714,14.483846,8.95
07/07,25.415714,25.692858,25.7,25.542727,25.479284,25.452856,25.414999,24.635714,23.669167,22.76,20.760714,14.475384,8.946923
07/08,25.383572,25.62857,25.633749,25.495455,25.447857,25.41857,25.373,24.699999,23.659166,22.745333,20.682142,14.47,8.950769
07/09,25.324286,25.568571,25.575,25.437273,25.401428,25.381428,25.355,24.764286,23.710833,22.794,20.618572,14.47,8.968461
07/10,25.276428,25.517141,25.525,25.404547,25.369999,25.35,25.311,24.79143,23.715834,22.812666,20.645,14.478461,8.963846
07/11,25.257856,25.478573,25.4975,25.38,25.352142,25.336428,25.279,24.87857,23.74,22.817999,20.65714,14.471539,8.942307
07/12,25.232143,25.477142,25.48125,25.360909,25.328571,25.315714,25.244999,24.869287,23.741667,22.774,20.637857,14.472307,8.944615
07/13,25.197144,25.461428,25.445,25.307274,25.280714,25.272142,25.206,24.844286,23.749166,22.758667,20.650713,14.476923,8.92
07/14,25.191427,25.447144,25.43875,25.292727,25.262144,25.255713,25.171,24.802856,23.868181,22.803333,20.661428,14.499231,8.934615
07/15,25.19,25.460001,25.442501,25.296364,25.237143,25.226427,25.144001,24.828571,23.78818,22.769335,20.662857,14.485384,8.955384
07/16,25.137857,25.353333,25.38875,25.273638,25.210001,25.192142,25.119,24.803572,23.905,22.817333,20.64,14.418462,8.938461
07/17,25.130713,25.365,25.38,25.280909,25.177143,25.170715,25.109,24.72,23.922728,22.733334,20.508572,14.494615,8.900769
07/18,25.131428,25.37,25.37375,25.276365,25.145,25.172144,25.11,24.691427,23.928,22.711334,20.466429,14.469232,8.910769
07/19,25.090714,25.281668,25.2925,25.220001,25.090714,25.132856,25.086,24.640715,23.924,22.716667,20.411428,14.461538,8.955
07/20,25.074286,25.251665,25.26,25.189089,25.071428,25.130001,25.120998,24.845001,23.960909,22.722666,20.436428,14.448462,8.9525
07/21,25.071428,25.233332,25.23125,25.144545,25.033571,25.085714,25.078,24.81,23.964544,22.744,20.445713,14.440001,8.958333
07/22,25.025713,25.233332,25.223751,25.127272,25.011429,25.047857,24.998,24.795715,24.030909,22.787333,20.484285,14.446154,8.955
07/23,24.967144,25.185,25.1825,25.081818,24.98,25.011429,24.882223,24.816427,24.103,22.756,20.482859,14.396923,8.935834
07/24,24.937857,25.135,25.1275,25.049091,24.934284,24.973572,24.842222,24.72,24.118,22.791332,20.497143,14.382308,8.952727
07/25,24.890715,25.090002,25.08375,25.02091,24.912857,24.954285,24.826668,24.67357,24.00091,22.749332,20.500715,14.4,8.936
07/26,24.881428,25.083334,25.0775,24.997272,24.891539,24.937143,24.817778,24.722857,24.138,22.730665,20.529999,14.394616,8.921
