01/15,26.611431,26.25,25.97,26.54774,25.432194,18.741436,15.029913,12.916286,12.132254,11.617975,10.992468,9.923376,8.005352
01/16,26.56881,26.189999,25.949999,26.498024,25.482847,18.69443,15.105286,13.015539,12.163894,11.646928,11.005401,9.926676,7.997455
01/17,26.541832,26.119999,25.933334,26.457321,25.265482,18.858213,14.952803,12.917701,12.104312,11.603014,10.984689,9.919331,8.010933
01/18,26.559359,26.09,25.936666,26.52661,25.578243,18.808128,15.081109,12.977854,12.156431,11.640116,11.000095,9.926469,7.988436
01/19,26.573011,26.105,25.94,26.545156,25.581102,18.933666,14.888493,12.950918,12.126969,11.6240635,11.00158,9.925521,8.00834
01/20,26.554005,26.14,25.926666,26.587414,25.476131,18.795977,14.964189,13.003142,12.129634,11.627607,10.995089,9.922232,8.002382
01/21,26.573383,26.095001,25.923334,26.587973,25.696306,19.211163,14.998012,13.005533,12.161965,11.659587,11.000168,9.924513,8.009193
01/22,26.525408,26.105,25.953333,26.548897,25.65364,18.98062,15.080011,13.071458,12.170733,11.646861,11.002129,9.933772,7.993008
01/23,26.503307,26.125,25.980001,26.493727,25.653397,19.21144,14.926585,13.003334,12.160192,11.657676,11.019389,9.9336405,8.032587
01/24,26.500912,26.02,25.910002,26.46338,25.503275,19.394997,15.041445,13.028938,12.156276,11.659575,11.02331,9.938917,8.021546
01/25,26.492064,26.09,25.946665,26.503775,25.803055,19.97757,15.175672,13.07728,12.19667,11.679003,11.037145,9.938386,7.99961
01/26,26.471891,26.32,26.076668,26.450148,25.746523,19.760769,15.003481,12.990367,12.14969,11.652972,11.022619,9.930984,8.026548
01/27,26.478664,26.33,26.056665,26.462048,25.772852,19.866667,14.979209,12.985887,12.148008,11.666974,11.029265,9.943833,8.007288
01/28,26.509205,26.23,25.986666,26.473757,25.850195,20.758938,15.213396,13.017194,12.153972,11.668041,11.036578,9.926849,8.001158
01/29,26.53934,26.3,26.113333,26.43421,25.708164,20.170492,15.045532,12.968995,12.138942,11.639375,11.027014,9.935584,8.027843
01/30,26.56062,26.369999,26.136667,26.472912,25.982275,20.3982,15.00855,13.00617,12.135866,11.654619,11.026667,9.932616,8.00111
01/31,26.582506,26.369999,26.156668,26.488777,25.973934,20.328857,15.111465,13.005417,12.139149,11.658742,11.024146,9.932853,7.9959464
02/01,26.611826,26.400002,26.25,26.5626,25.838768,20.62196,15.063868,12.955386,12.130703,11.649949,11.018347,9.9315405,8.004011
02/02,26.608398,26.369999,26.216667,26.529308,26.145786,20.703157,15.091231,13.034301,12.158467,11.685326,11.042643,9.928802,8.004657
02/03,26.577965,26.34,26.206667,26.498003,26.071053,20.781967,15.125678,12.966468,12.106614,11.650169,11.017582,9.92859,8.002819
02/04,26.600538,26.474998,26.230001,26.531199,25.980274,20.417719,15.131724,13.03711,12.174172,11.699325,11.038245,9.926656,7.985961
02/05,26.594116,26.435001,26.173334,26.493355,26.091919,21.203093,15.190333,12.981565,12.149561,11.686412,11.031768,9.930589,8.005558
02/06,26.564568,26.39,26.160002,26.51484,26.12458,20.578165,15.019622,12.933958,12.12146,11.665449,11.034123,9.923944,7.999628
02/07,26.545082,26.31,26.156668,26.469378,26.079762,20.861998,15.196836,12.976287,12.140627,11.68058,11.038248,9.926996,7.990334
02/08,26.550396,26.205,26.076666,26.443985,26.268612,21.417784,15.209585,12.965546,12.125338,11.675915,11.056986,9.92421,8.004351
02/09,26.547102,26.21,26.06,26.427797,26.09371,20.919397,15.157741,12.933166,12.091103,11.656294,11.043364,9.923638,8.003565
02/10,26.547432,26.220001,26.026667,26.448305,26.047575,21.273136,15.003625,12.926256,12.114233,11.670698,11.045639,9.928965,7.9924774
02/11,26.563143,26.244999,26.063334,26.446388,26.004656,21.167583,15.357596,12.92177,12.101597,11.6499,11.027088,9.91735,8.002961
02/12,26.552874,26.25,26.08,26.414848,26.122843,21.304598,15.128718,12.94681,12.128639,11.67559,11.043272,9.932634,7.995541
02/13,26.549625,26.39,26.14,26.433393,26.149307,21.207878,15.46458,12.999689,12.1589985,11.680584,11.037371,9.928572,8.003709
02/14,26.54358,26.485,26.19,26.449636,25.941116,21.383837,15.569988,13.052814,12.160113,11.670026,11.032512,9.9284525,7.990681
02/15,26.5294,26.445,26.153334,26.46128,26.11643,21.616594,15.650251,13.075464,12.188518,11.699697,11.06327,9.937127,8.002995
02/16,26.521091,26.439999,26.163332,26.459295,26.056187,21.544113,15.784435,13.14397,12.196843,11.671233,11.041482,9.933753,8.001292
02/17,26.514158,26.474998,26.14,26.452393,26.106838,21.518105,15.849783,13.144712,12.200243,11.702239,11.069081,9.935262,7.9971766
02/18,26.512146,26.455002,26.1,26.446405,26.085234,21.458559,15.9717245,13.243719,12.233137,11.72011,11.07115,9.952083,8.0275
02/19,26.508898,26.455,26.086668,26.447317,26.050383,21.687418,16.210348,13.314433,12.2489605,11.7176695,11.085875,9.946798,7.9990726
02/20,26.523201,26.51,26.123335,26.425278,26.285421,21.606981,16.167992,13.300446,12.257459,11.731762,11.088335,9.951977,8.008665
02/21,26.511374,26.595001,26.199999,26.449778,26.112186,21.75677,16.596518,13.524256,12.313737,11.749449,11.091299,9.960425,8.017385
02/22,26.440529,26.564999,26.163332,26.446676,26.006845,21.576601,16.152145,13.421563,12.278642,11.724749,11.082468,9.953301,7.9885473
02/23,26.489979,26.69,26.246668,26.530437,26.21255,22.115488,16.670948,13.54527,12.329865,11.787401,11.092722,9.962016,8.020044
02/24,26.481113,26.795,26.326666,26.540442,26.162498,22.216593,16.990417,13.724542,12.3686,11.780609,11.097683,9.966636,8.013231
02/25,26.487764,26.855,26.363333,26.543678,26.306969,22.068117,16.791405,13.693276,12.346088,11.752136,11.088215,9.960729,8.012846
02/26,26.536602,26.904999,26.416666,26.541452,26.48491,22.534956,16.959877,13.864846,12.404796,11.803182,11.132366,9.968716,8.009696
02/27,26.533709,26.935001,26.449999,26.583511,26.504837,22.94945,17.248537,13.804625,12.379011,11.7963915,11.124644,9.970515,8.033407
02/28,26.520851,26.904999,26.433334,26.57428,26.537767,23.027864,17.012892,13.9461775,12.4358835,11.814307,11.139694,9.979227,8.013376
02/29,26.389236,,25.47,26.464062,26.576954,24.839151,18.640896,13.876482,12.5277405,11.915033,11.198634,10.000495,8.018797
03/01,26.561312,26.86,26.38,26.583986,26.59912,23.023628,17.30273,13.891185,12.43131,11.805904,11.152701,9.974981,8.029384
03/02,26.572786,26.825,26.340002,26.586977,26.576704,23.106398,17.347702,14.099083,12.456261,11.81999,11.144441,9.97857,8.02754
03/03,26.583134,26.8,26.303335,26.59648,26.581358,23.368185,17.801857,14.087821,12.475417,11.829607,11.156385,9.996136,8.027512
03/04,26.564175,26.79,26.263334,26.584639,26.536129,23.420881,17.500769,14.004343,12.463392,11.822941,11.15263,9.983436,8.025886
03/05,26.560646,26.805,26.253334,26.598963,26.529663,23.28173,17.529373,13.893168,12.432847,11.817545,11.147768,9.991571,8.020562
03/06,26.576927,26.810001,26.263334,26.600332,26.549522,23.833414,17.869806,14.084002,12.468671,11.852386,11.165186,10.002929,8.006371
03/07,26.574228,26.8,26.263334,26.601965,26.488169,23.479216,17.709743,13.989847,12.453389,11.842602,11.163574,10.001443,8.0240345
03/08,26.573587,26.82,26.216667,26.603498,26.455908,24.017157,17.840422,13.827166,12.452259,11.849239,11.164042,10.0030985,8.007962
03/09,26.573244,26.78,26.19,26.566216,26.511948,23.708185,17.734938,14.016633,12.4438715,11.832111,11.164516,9.991528,8.010075
03/10,26.593292,26.68,26.199999,26.647476,26.52771,24.53145,18.146206,13.9235525,12.444978,11.838805,11.177931,10.007303,8.00496
03/11,26.57073,26.77,26.213333,26.568209,26.511484,24.044973,17.841484,13.899495,12.469615,11.853821,11.1722145,10.0005045,8.004961
03/12,26.590334,26.75,26.159998,26.626995,26.524504,24.39953,17.802809,13.947242,12.45819,11.831893,11.170257,9.995821,7.9921274
03/13,26.620422,26.76,26.156668,26.62825,26.55935,24.254202,18.002104,13.84394,12.457206,11.878987,11.19155,10.00443,8.003553
03/14,26.614086,26.87,26.193335,26.637157,26.583487,24.357279,17.891283,13.900296,12.485491,11.869856,11.188322,10.005707,7.988073
03/15,26.589561,26.91,26.103333,26.641064,26.58832,24.264864,18.138195,13.907586,12.501367,11.881397,11.19356,9.995141,7.9934716
03/16,26.600561,26.95,26.06,26.620588,26.59795,24.299332,17.898441,13.82353,12.460951,11.855433,11.193417,9.997932,7.9962845
03/17,26.625599,26.99,26.113333,26.639372,26.539536,24.090158,18.128908,14.004105,12.533673,11.892848,11.200448,9.9925785,7.995843
03/18,26.626387,26.98,26.083334,26.63905,26.577,24.120136,18.372831,13.9583,12.520774,11.876473,11.192167,9.995226,7.9940314
03/19,26.614672,26.95,26.063334,26.615122,26.463802,24.051556,17.94788,13.942596,12.502546,11.877389,11.18547,9.993913,8.002349
03/20,26.632883,26.94,26.090002,26.625765,26.558743,23.854897,18.24533,14.119243,12.516346,11.892712,11.180132,9.99354,7.9850545
03/21,26.622196,26.9,26.08,26.603376,26.575733,23.970387,18.182468,13.934617,12.48654,11.887438,11.184283,9.9916,7.9950867
03/22,26.636717,26.7,26.0,26.620169,26.592123,24.307869,18.019764,13.992333,12.499722,11.859984,11.159664,9.994225,7.980591
03/23,26.645472,26.67,25.976667,26.631329,26.5891,23.937742,18.214663,13.952039,12.498614,11.886817,11.176355,9.985997,7.979044
03/24,26.628275,26.76,26.016668,26.613823,26.593096,23.907623,17.906752,14.003499,12.500726,11.844067,11.17961,9.995471,7.9884706
03/25,26.64291,26.73,26.053335,26.64256,26.626125,24.049746,18.084461,13.975624,12.485489,11.854107,11.177377,9.985816,7.9721613
03/26,26.695896,26.75,26.096666,26.692223,26.66256,24.00785,18.397038,14.096094,12.548898,11.897363,11.188324,9.991136,7.976327
03/27,26.719755,26.87,26.203333,26.70535,26.687063,24.191164,18.621367,14.137627,12.527999,11.865315,11.184021,9.986351,7.988477
03/28,26.71907,26.83,26.286667,26.70056,26.686842,24.050905,18.506063,14.240611,12.575868,11.8835125,11.178936,9.979729,7.975555
03/29,26.751583,26.8,26.39,26.734644,26.67323,23.969536,18.492504,14.1120825,12.563782,11.886483,11.192831,9.984513,7.968159
03/30,26.76508,26.85,26.403334,26.749895,26.727695,24.0921,18.731297,14.436852,12.617413,11.919958,11.184721,9.989366,7.9934607
03/31,26.766397,27.03,26.450003,26.711494,26.708473,23.963905,18.677801,14.23448,12.602972,11.907928,11.178036,9.985737,7.944418
04/01,26.796951,27.1,26.44,26.785553,26.753769,24.237873,18.750483,14.252882,12.594678,11.920599,11.200333,9.980834,7.982595
04/02,26.811375,27.08,26.523333,26.76906,26.771482,24.164085,19.074068,14.481997,12.65608,11.947641,11.190444,9.99245,7.9703546
04/03,26.811857,27.07,26.566666,26.803583,26.786928,24.002016,18.865948,14.541014,12.644514,11.941565,11.211029,9.995332,7.974099
04/04,26.8411,27.14,26.616667,26.793825,26.816904,24.37315,19.021404,14.51855,12.63889,11.946415,11.217317,9.98929,7.979032
04/05,26.886438,27.15,26.590002,26.832464,26.84099,24.295307,19.144995,14.616135,12.689185,11.956175,11.21429,9.993435,7.9537096
04/06,26.898777,27.11,26.580002,26.851004,26.87203,24.419495,19.125414,14.747264,12.722699,12.000541,11.23408,9.996531,7.9831705
04/07,26.906878,27.04,26.716667,26.863806,26.891209,24.703442,18.997297,14.645364,12.732441,12.001558,11.234231,9.9860115,7.967971
04/08,26.915148,27.07,26.83,26.871899,26.874834,24.445192,19.000551,14.834443,12.812347,12.018728,11.241084,9.994958,7.9759626
04/09,26.924622,27.02,26.803335,26.913996,26.900826,24.731829,19.269634,14.960469,12.779507,12.008038,11.233013,9.99078,7.9727993
04/10,26.908003,26.91,26.726667,26.901056,26.876421,24.926037,19.108185,15.017668,12.84756,12.063746,11.254283,10.000507,7.975147
04/11,26.889,26.78,26.67,26.8762,26.842735,24.84122,19.160664,14.948703,12.820933,12.051123,11.228876,10.003606,7.990441
04/12,26.887514,26.7,26.656668,26.87745,26.864836,25.127491,19.25838,14.986399,12.872062,12.068258,11.272282,10.012149,7.9749064
04/13,26.882992,26.66,26.64,26.878326,26.860552,24.975473,19.294378,15.320132,12.983239,12.092573,11.260996,9.999058,7.987406
04/14,26.91279,26.57,26.62,26.906662,26.864082,25.06108,19.181744,15.301819,13.033423,12.09119,11.258256,10.019187,7.99488
04/15,26.91939,26.52,26.596666,26.888884,26.81795,24.862076,19.491072,15.2787,13.0742655,12.106238,11.279896,10.001949,7.990156
04/16,26.956755,26.6,26.596666,26.923782,26.801294,24.88012,19.518267,15.297384,13.052204,12.118557,11.274322,10.012566,7.976687
04/17,26.994453,26.76,26.656668,26.984606,26.864315,25.020342,19.448772,15.359383,13.080896,12.081368,11.254508,10.015197,7.997224
04/18,27.036572,26.76,26.65,27.004684,26.843166,24.667328,19.303837,15.375544,13.090796,12.122798,11.282182,10.013251,7.983415
04/19,27.021776,26.72,26.616667,26.999245,26.84766,24.704155,19.661978,15.40117,13.135481,12.137995,11.281037,10.019138,7.985151
04/20,27.031519,26.73,26.596666,27.010365,26.882523,25.232954,19.62848,15.360521,13.18083,12.160442,11.297094,10.030306,7.994382
04/21,27.050053,26.92,26.606667,27.030622,26.899015,25.081446,19.769213,15.276109,13.161641,12.172232,11.288517,10.008032,7.98339
04/22,27.069609,26.96,26.589998,27.05009,27.013472,25.045872,19.899057,15.317526,13.150701,12.195886,11.284733,10.032927,7.9873104
04/23,27.07036,26.98,26.89,27.056898,26.972912,25.269196,19.822708,15.348464,13.146252,12.195271,11.280999,10.025207,8.009215
04/24,27.088001,27.06,26.884998,27.085135,27.045065,25.092516,19.795599,15.439882,13.168886,12.247139,11.274208,10.041894,8.000839
04/25,27.116772,27.07,26.895,27.113731,27.101782,25.658579,19.949392,15.497419,13.147388,12.250655,11.312501,10.030383,7.994898
04/26,27.11124,26.99,26.825,27.11082,27.11594,25.55841,20.246159,15.456218,13.1596155,12.28126,11.286983,10.039954,7.9934225
04/27,27.113138,27.1,26.855,27.107262,27.100903,25.392105,20.190641,15.588487,13.210652,12.298924,11.31812,10.056411,8.008787
04/28,27.12997,27.16,26.89,27.130049,27.117172,25.629267,20.224312,15.545459,13.182714,12.291166,11.316869,10.039653,8.005078
04/29,27.143597,27.18,26.89,27.132841,27.139185,25.83428,20.233286,15.620347,13.173278,12.269492,11.317715,10.055331,7.982944
04/30,27.164839,27.24,26.875,27.159441,27.149899,25.547024,20.296679,15.479388,13.168017,12.266535,11.298845,10.043866,7.993891
05/01,27.179161,27.29,26.89,27.17532,27.14427,25.707693,20.545591,15.581258,13.182512,12.242751,11.32426,10.044521,7.987256
05/02,27.1808,27.3,26.88,27.175833,27.182493,25.71042,20.237549,15.2928295,13.091371,12.200869,11.300841,10.039257,7.978008
05/03,27.181307,27.3,26.795,27.18221,27.199476,25.80182,20.360909,15.446552,13.14021,12.225093,11.2958145,10.047095,7.984012
05/04,27.16101,27.37,26.775002,27.16181,27.183176,25.701973,20.294163,15.222971,13.06465,12.207233,11.316699,10.045332,7.9689355
05/05,27.184124,27.43,26.92,27.1739,27.191101,25.748648,20.205112,15.162542,13.061011,12.1015415,11.27453,10.047947,7.970715
05/06,27.232195,27.42,27.005001,27.216188,27.227192,25.878984,20.288273,15.431246,13.063814,12.174944,11.300354,10.046307,7.967702
05/07,27.252258,27.43,27.08,27.235806,27.244019,25.809381,20.31173,15.252623,13.053921,12.14523,11.28997,10.038762,7.9701567
05/08,27.261705,27.41,27.145,27.253817,27.249435,25.939589,20.551016,15.470317,13.080098,12.149013,11.296582,10.060249,7.9794073
05/09,27.24731,27.38,27.165,27.240257,27.233425,25.777943,20.507788,15.269846,12.973033,12.104151,11.277381,10.030377,7.973742
05/10,27.247156,27.38,27.175,27.26008,27.2681,25.913052,20.253412,15.153878,13.0291605,12.103897,11.283803,10.044327,7.9658494
05/11,27.261465,27.4,27.21,27.286568,27.291182,25.94446,20.432556,15.22011,13.016205,12.09292,11.291108,10.042843,7.9817786
05/12,27.24496,27.47,27.3,27.26781,27.27513,25.753725,20.277225,15.259586,12.986878,12.086761,11.289398,10.041696,7.958611
05/13,27.271204,27.44,27.3,27.279423,27.273905,25.642431,20.10783,15.055298,12.956397,12.067179,11.305439,10.045109,7.984912
05/14,27.293858,27.52,27.335,27.277576,27.267042,25.442287,20.203192,15.107461,12.956817,12.068148,11.286869,10.039181,7.956008
05/15,27.294645,27.58,27.349998,27.258785,27.235756,25.538237,20.007767,14.976252,12.938883,12.082578,11.283288,10.042639,7.9779677
05/16,27.273205,27.65,27.375,27.252615,27.237646,25.343014,19.803858,14.789771,12.818793,12.033732,11.292334,10.034337,7.9657173
05/17,27.28283,27.68,27.375,27.254871,27.224815,25.427485,19.89666,14.780345,12.857018,12.065385,11.293965,10.026713,7.965081
05/18,27.312443,27.69,27.485,27.26975,27.1273,25.256031,19.658707,14.811552,12.8046255,12.0380125,11.285592,10.021303,7.962226
05/19,27.309193,27.65,27.49,27.277885,27.159216,25.254917,19.399883,14.46605,12.713728,12.013422,11.281492,10.031411,7.968105
05/20,27.328306,27.57,27.465,27.295176,26.988224,25.233763,19.277935,14.674242,12.747087,12.029549,11.267731,10.035143,7.961852
05/21,27.365028,27.64,27.515,27.312773,27.036398,25.190172,19.17935,14.615533,12.710401,12.01773,11.249121,10.025211,7.968155
05/22,27.384817,27.63,27.52,27.343775,26.951166,25.11924,19.037603,14.553153,12.715373,12.004671,11.258094,10.036959,7.977168
05/23,27.391466,27.57,27.48,27.35686,26.99053,25.063595,18.989557,14.591101,12.661251,11.996453,11.261907,10.0250845,7.976116
05/24,27.357374,27.59,27.470001,27.358084,26.95758,25.16548,18.83867,14.4775,12.672523,12.006353,11.250663,10.034803,7.9940705
05/25,27.400871,27.61,27.455002,27.362207,26.898493,24.815435,18.493862,14.416729,12.589391,11.957975,11.246412,10.020741,7.9853196
05/26,27.439188,27.55,27.345,27.364979,26.902979,24.474958,18.401566,14.372882,12.589255,11.93279,11.229513,10.019761,7.9764457
05/27,27.418543,27.43,27.265,27.367764,26.88979,24.47223,18.176603,14.288851,12.569163,11.951056,11.225329,10.016535,7.9839334
05/28,27.444979,27.38,27.224998,27.39204,26.81314,24.314241,18.163288,14.436242,12.580742,11.939032,11.221403,10.019777,7.9806886
05/29,27.41724,27.33,27.105,27.387165,26.71274,23.975748,18.003357,14.211283,12.538548,11.922725,11.1934805,10.01277,7.983811
05/30,27.406448,27.26,26.905,27.396542,26.687107,24.083624,18.021383,14.208099,12.551097,11.91533,11.201427,10.004081,7.9900246
05/31,27.44369,27.28,26.900002,27.434526,26.630903,23.91787,17.860844,14.17788,12.535584,11.908111,11.212786,10.012343,8.001546
06/01,27.471724,27.27,26.915,27.44484,26.448957,23.936024,18.011679,14.22233,12.552863,11.883083,11.198589,10.008916,8.008607
06/02,27.488672,27.31,26.965,27.435476,26.441456,23.59673,17.499792,14.09084,12.5622635,11.894461,11.198151,10.002219,8.008123
06/03,27.55601,27.37,27.205,27.492392,26.3995,23.671644,17.586739,14.027621,12.51214,11.859041,11.190665,9.999164,8.005041
06/04,27.577528,27.46,27.380001,27.466389,26.373325,23.47354,17.312374,14.057619,12.528185,11.875799,11.177202,9.992914,8.011515
06/05,27.581295,27.52,27.505001,27.483889,26.367504,23.35979,17.064587,13.962127,12.524329,11.854014,11.177443,10.000621,8.012675
06/06,27.612387,27.58,27.57,27.469296,26.517176,23.408657,17.131918,13.985219,12.521306,11.852547,11.175605,9.992907,8.025614
06/07,27.62308,27.62,27.58,27.534475,26.430029,23.282242,16.867884,13.965933,12.463851,11.840408,11.17281,9.989972,8.013722
06/08,27.684559,27.72,27.634998,27.586712,26.451422,23.203655,16.989101,13.990653,12.524123,11.846474,11.169778,9.987951,8.038472
06/09,27.714882,27.72,27.654999,27.600513,26.587875,23.14347,16.89812,14.022014,12.529802,11.854912,11.166246,9.9951725,8.018539
06/10,27.765957,27.62,27.665,27.645252,26.47948,22.83946,16.86121,13.908669,12.53385,11.863451,11.16846,9.994005,8.041605
06/11,27.755322,27.67,27.665,27.703817,26.579628,23.14116,16.952955,13.980066,12.496626,11.857872,11.165609,9.993257,8.033622
06/12,27.707645,27.67,27.630001,27.674503,26.539936,22.628729,16.602667,13.829541,12.435349,11.823806,11.136202,9.979719,8.047434
06/13,27.707909,27.68,27.645,27.616137,26.581722,22.738995,16.588028,13.796729,12.445227,11.833185,11.149128,9.982506,8.047807
06/14,27.730928,27.68,27.675,27.693312,26.629133,22.4321,16.643623,13.746466,12.393706,11.803493,11.133116,9.982759,8.053847
06/15,27.754452,27.66,27.67,27.698307,26.6382,22.883818,16.691444,13.714046,12.403218,11.808352,11.141717,9.98681,8.056697
06/16,27.766117,27.66,27.654999,27.69571,26.607832,22.271162,16.504023,13.690222,12.400632,11.801088,11.129586,9.97589,8.039126
06/17,27.743017,27.65,27.645,27.6926,26.469208,22.20874,16.402113,13.625584,12.347058,11.773374,11.126646,9.979974,8.055372
06/18,27.748707,27.61,27.65,27.726374,26.625792,22.449247,16.364632,13.601249,12.361243,11.7839155,11.125314,9.9715,8.038007
06/19,27.772753,27.5,27.635,27.656786,26.641392,21.9283,16.232635,13.612654,12.349134,11.762758,11.119636,9.970984,8.037139
06/20,27.810116,27.51,27.615,27.780981,26.506128,22.06022,16.233364,13.485495,12.274676,11.73609,11.100691,9.974074,8.051703
06/21,27.829456,27.59,27.625,27.78808,26.750584,22.294731,16.302483,13.522918,12.311815,11.747943,11.117708,9.969878,8.054305
06/22,27.818008,27.58,27.6,27.786905,26.512243,21.667696,16.131876,13.515088,12.290986,11.732141,11.095647,9.968606,8.02826
06/23,27.872398,27.56,27.599998,27.825914,26.425846,21.83339,16.159527,13.539411,12.294123,11.738808,11.09402,9.967738,8.035995
06/24,27.926653,27.57,27.625,27.838715,26.567678,21.837042,16.152096,13.497369,12.285002,11.710256,11.090491,9.966111,8.0398
06/25,27.89165,27.56,27.580002,27.832748,26.379713,21.710178,16.008821,13.495801,12.298112,11.739111,11.100809,9.970204,8.03083
06/26,27.890844,27.66,27.645,27.852543,26.499525,21.613258,15.962595,13.438413,12.269057,11.695616,11.091513,9.969048,8.029983
06/27,27.934244,27.74,27.685001,27.87959,26.45957,21.189129,15.807538,13.389227,12.237139,11.693547,11.081167,9.97154,8.034404
06/28,27.908106,27.79,27.675,27.886557,26.513905,21.624533,15.885125,13.399921,12.252047,11.707825,11.100102,9.972266,8.044555
06/29,27.908386,27.78,27.71,27.888765,26.51245,21.172085,15.856375,13.334571,12.213126,11.685342,11.089624,9.974598,8.030949
06/30,27.970222,27.82,27.76,27.897509,26.536196,21.074734,15.802884,13.241623,12.216277,11.69047,11.078942,9.970021,8.04785
07/01,28.025684,27.77,27.715,27.919043,26.524052,21.428665,15.847935,13.2968645,12.211974,11.683197,11.093842,9.975373,8.051726
07/02,28.03528,27.69,27.68,27.930979,26.449276,21.115665,15.734335,13.155511,12.1868725,11.682347,11.086656,9.974085,8.039452
07/03,28.041037,27.75,27.765,27.94595,26.578245,21.119658,15.672716,13.199983,12.214902,11.689088,11.083882,9.975405,8.062529
07/04,28.08634,27.85,27.775,27.960833,26.495144,21.157211,15.703412,13.210566,12.208067,11.687994,11.09285,9.975509,8.064096
07/05,28.033495,27.77,27.76,27.988024,26.64015,21.214037,15.7024145,13.182053,12.203151,11.680037,11.101411,9.987447,8.078316
07/06,28.07539,27.77,27.744999,27.98805,26.53966,20.77564,15.622464,13.174304,12.217587,11.695948,11.089784,9.962633,8.070125
07/07,28.068018,27.81,27.705,27.987125,26.642681,21.193972,15.662797,13.178202,12.214498,11.693448,11.087459,9.984859,8.087677
07/08,28.1006,27.85,27.665,27.971811,26.552803,21.17243,15.774415,13.220606,12.230689,11.703134,11.096727,9.982214,8.101162
07/09,28.152695,27.9,27.715,27.996338,26.579447,20.882267,15.668769,13.194704,12.226407,11.724349,11.099325,9.980582,8.092085
07/10,28.212456,27.93,27.79,28.006542,26.496878,21.092407,15.583529,13.138495,12.226882,11.711023,11.097614,9.979814,8.0902
07/11,28.214237,27.9,27.705,28.016525,26.57513,20.994396,15.7551155,13.227812,12.25122,11.742522,11.120005,9.988895,8.096899
07/12,28.20531,27.89,27.689999,28.025288,26.58806,20.983032,15.749467,13.228097,12.233446,11.735652,11.12034,9.99127,8.110418
07/13,28.208553,27.88,27.724998,28.064083,26.584497,21.180243,15.742769,13.258205,12.25129,11.758751,11.13908,9.994481,8.10074
07/14,28.232307,27.94,27.630001,28.08118,26.578876,20.787766,15.678587,13.224897,12.257217,11.77542,11.1341095,9.991321,8.117884
07/15,28.204916,28.07,27.73,28.069078,26.453615,20.943083,15.819912,13.277891,12.243607,11.75324,11.140278,9.988983,8.112508
07/16,28.176102,28.03,27.7,28.094692,26.643993,20.935225,15.672302,13.268206,12.263926,11.766723,11.150863,10.003942,8.124421
07/17,28.202518,28.07,27.744999,28.08409,26.456848,20.82546,15.57068,13.238181,12.238756,11.750943,11.135464,9.982678,8.115169
07/18,28.217602,28.09,27.775002,28.082077,26.440908,20.790905,15.680383,13.277853,12.261543,11.747882,11.147299,10.008787,8.1256
07/19,28.158876,28.04,27.745,28.088873,26.556986,20.970509,15.890604,13.295286,12.2639675,11.744861,11.156377,10.006341,8.117042
07/20,28.164127,27.97,27.74,28.098166,26.323196,20.707195,15.647116,13.265562,12.282362,11.770759,11.150974,9.998113,8.129698
07/21,28.189577,28.0,27.755001,28.11434,26.356485,20.589214,15.7914295,13.269684,12.270403,11.757345,11.153258,10.012373,8.132003
07/22,28.30417,28.11,27.86,28.128965,26.385569,20.74782,15.803131,13.35293,12.309507,11.780625,11.160043,10.004163,8.139086
07/23,28.29041,28.2,27.92,28.157614,26.47817,20.610582,15.698089,13.266582,12.279843,11.768919,11.145433,10.006519,8.137403
