time,1,25,50,75,100,125,150,200,250,300,500,750
08/04,29.479584,29.404585,29.227272,28.709167,27.740002,26.097502,23.97,16.864347,11.616088,10.765416,8.319566,5.661176
08/05,29.524168,29.378334,29.226362,28.73625,27.88087,26.329168,24.170435,17.004349,11.615652,10.750417,8.373914,5.6464705
08/06,29.489166,29.341667,29.247728,28.83625,28.004347,26.4525,24.111303,17.080435,11.716087,10.764999,8.380869,5.6670585
08/07,29.4525,29.326668,29.251362,28.805418,27.867392,26.222502,24.093912,16.988262,11.662174,10.75875,8.410001,5.6376467
08/08,29.425417,29.32,29.262274,28.810417,27.893478,26.28625,24.161737,16.813913,11.647392,10.756667,8.396522,5.655294
08/09,29.387825,29.286955,29.217142,28.818262,27.837273,26.315218,24.011818,16.739546,11.700455,10.733913,8.344091,5.654375
08/10,29.383913,29.301304,29.249523,28.864347,27.973183,26.38174,24.156364,16.909546,11.78,10.7482605,8.2813635,5.6435294
08/11,29.34125,29.283045,29.180908,28.808695,27.79739,26.266521,24.093044,16.80909,11.757392,10.822174,8.348261,5.627059
08/12,29.371666,29.299131,29.192726,28.75,27.734783,26.225218,24.099133,16.665455,11.720869,10.808261,8.329565,5.672353
08/13,29.368334,29.293478,29.173637,28.754347,27.753914,26.221739,23.974346,16.649092,11.7265215,10.8134775,8.307391,5.6876473
08/14,29.359167,29.28739,29.158636,28.753914,27.829565,26.346088,23.91826,16.69,11.72174,10.779565,8.308696,5.652941
08/15,29.354584,29.232084,29.153637,28.674166,27.84,26.334167,23.883043,16.788696,11.857826,10.7475,8.333044,5.6688237
08/16,29.298332,29.212915,29.186817,28.7025,27.847391,26.259583,23.77174,16.535217,11.82,10.695834,8.266522,5.6558824
08/17,29.295,29.219584,29.177727,28.685835,27.817825,26.290415,23.811306,16.595654,11.667392,10.656667,8.211739,5.662353
08/18,29.345833,29.235,29.154547,28.679167,27.764784,26.155832,23.856087,16.632174,11.636087,10.7225,8.260435,5.627647
08/19,29.352915,29.238749,29.11682,28.695417,27.774782,26.167084,23.759998,16.469566,11.7373905,10.753333,8.29913,5.62
08/20,29.381666,29.247084,29.141363,28.709167,27.768261,26.137499,23.933912,16.506956,11.842608,10.742084,8.234347,5.63
08/21,29.472084,29.298332,29.152727,28.760834,27.771303,26.246248,23.715218,16.59913,11.706086,10.727084,8.208695,5.671177
08/22,29.487827,29.345654,29.189049,28.717827,27.717274,26.351305,23.928637,16.753637,11.627273,10.69826,8.203636,5.660588
08/23,29.495218,29.349129,29.210953,28.623045,27.667273,26.131306,23.774544,16.764545,11.622727,10.70087,8.277273,5.6488233
08/24,29.503334,29.352083,29.206362,28.63875,27.693914,26.0225,23.666523,16.523043,11.684783,10.764584,8.334348,5.67
08/25,29.514166,29.37375,29.22091,28.640417,27.736086,26.128334,23.793478,16.545652,11.697825,10.744583,8.303913,5.6717644
08/26,29.508333,29.369165,29.233183,28.657084,27.706957,26.027916,23.733913,16.796087,11.7626095,10.767083,8.287826,5.6694117
08/27,29.521667,29.3725,29.23,28.695,27.706087,25.97375,23.663044,16.589565,11.659566,10.74625,8.268261,5.656471
08/28,29.523201,29.3936,29.265652,28.7192,27.621666,25.962,23.717916,16.462084,11.721667,10.7628,8.302083,5.695294
08/29,29.564,29.3996,29.26913,28.680801,27.777916,26.1284,23.8225,16.5325,11.770416,10.805201,8.303333,5.664118
08/30,29.524002,29.4036,29.263042,28.67,27.806665,26.091202,23.675001,16.431665,11.689167,10.8168,8.265834,5.656471
08/31,29.5448,29.4028,29.260435,28.652,27.760416,25.9652,23.5075,16.53375,11.765416,10.7848,8.259167,5.6888237
09/01,29.5668,29.41,29.263042,28.580801,27.7275,25.9608,23.585417,16.553333,11.700833,10.774,8.308333,5.672353
09/02,29.5748,29.4272,29.305218,28.726002,27.732084,26.0452,23.926249,16.572084,11.802917,10.8092,8.270833,5.678235
09/03,29.5812,29.418402,29.282608,28.708,27.7425,26.0668,23.85875,16.588333,11.754582,10.7868,8.253333,5.685882
09/04,29.5164,29.4108,29.25261,28.694399,27.683748,25.975601,23.791666,16.602917,11.730416,10.797199,8.2612505,5.7241173
09/05,29.578402,29.4068,29.252172,28.6968,27.727919,26.096401,23.710417,16.645834,11.843333,10.822,8.30625,5.7241173
09/06,29.5572,29.418798,29.201305,28.6452,27.704582,26.1804,23.670418,16.625834,11.91,10.8096,8.214583,5.7411766
09/07,29.5744,29.4156,29.25087,28.664,27.730833,26.197199,23.602915,16.800833,11.879582,10.855599,8.256249,5.7617645
09/08,29.561249,29.394999,29.231365,28.675833,27.705652,26.219168,23.658697,16.787392,11.73913,10.810833,8.253913,5.753125
09/09,29.579168,29.422083,29.239092,28.682083,27.731739,26.11,23.794785,16.625217,11.706818,10.795417,8.273478,5.795625
09/10,29.657915,29.43125,29.24182,28.67125,27.783045,25.959167,23.68261,16.942608,11.801818,10.782917,8.27,5.798125
09/11,29.627083,29.430418,29.262274,28.741667,27.769566,26.035002,23.695217,16.983044,11.868182,10.827084,8.28,5.773125
09/12,29.59125,29.417917,29.292727,28.845,27.87087,26.1825,23.786955,16.622173,11.833044,10.794167,8.254783,5.799375
09/13,29.5576,29.398,29.267393,28.7072,27.779585,25.9996,23.668749,16.692917,11.774583,10.8224,8.235417,5.795
09/14,29.5288,29.406399,29.237392,28.6948,27.81,26.161598,23.709581,16.97375,11.937917,10.87,8.2325,5.82875
09/15,29.530401,29.4096,29.212173,28.6112,27.7475,26.1828,23.714998,16.70125,11.93375,10.8712,8.309584,5.8325
09/16,29.578402,29.419199,29.217827,28.586401,27.708334,26.048801,23.527498,16.7325,11.790417,10.8488,8.352917,5.813125
09/17,29.611599,29.42,29.186956,28.466402,27.652084,25.946001,23.681665,16.872917,11.82375,10.8384,8.315833,5.831875
09/18,29.6228,29.4424,29.22,28.5168,27.744165,26.066399,23.888334,17.01125,11.922501,10.875601,8.251667,5.82375
09/19,29.6504,29.4392,29.24087,28.578798,27.857084,26.0924,23.928335,16.91,11.995833,10.87,8.285417,5.84
09/20,29.6188,29.4296,29.231304,28.610401,27.793333,26.1096,23.762499,17.009583,11.956086,10.8548,8.299583,5.84
09/21,29.636251,29.455416,29.210455,28.581251,27.846521,26.28875,23.856522,16.728697,11.798182,10.83875,8.298261,5.8399997
09/22,29.626398,29.4712,29.24087,28.6852,27.902498,26.3648,23.856667,16.645416,11.846521,10.8552,8.34125,5.83625
09/23,29.6296,29.452,29.22826,28.6548,27.765417,26.3808,24.067917,16.697084,11.883478,10.8512,8.33625,5.83375
09/24,29.617083,29.437082,29.186817,28.54875,27.574348,26.245417,23.96261,16.841305,11.955001,10.885834,8.35,5.846
09/25,29.6536,29.479599,29.190435,28.59,27.704168,26.344,24.070833,17.0925,12.011305,10.885599,8.3949995,5.836875
09/26,29.69,29.504,29.220871,28.6064,27.797918,26.395601,24.183334,16.983334,11.928261,10.88,8.345834,5.85
09/27,29.706398,29.491999,29.210869,28.6096,27.802084,26.2992,24.18,17.009583,11.924348,10.8788,8.38375,5.830625
09/28,29.716402,29.4392,29.177828,28.574,27.7425,26.2984,24.180832,17.074999,11.975653,10.8944,8.437917,5.810625
09/29,29.6636,29.479198,29.22739,28.6348,27.8825,26.424,24.360418,17.008749,11.859565,10.878,8.40375,5.82375
09/30,29.632,29.513601,29.262608,28.6952,27.879583,26.363602,24.084585,17.09625,11.811738,10.8944,8.37125,5.8325
10/01,29.6664,29.5184,29.310436,28.6576,27.834585,26.273201,23.959585,17.024168,11.888696,10.9008,8.42,5.824375
10/02,29.7072,29.538,29.356958,28.6988,27.941666,26.4132,24.071665,16.934584,11.940869,10.9052,8.480833,5.835625
10/03,29.633202,29.533998,29.347826,28.702,27.935417,26.4252,24.332083,17.19375,12.035652,10.9188,8.472917,5.82375
10/04,29.722,29.533201,29.327826,28.698,27.907915,26.3576,24.082085,17.26,12.02826,10.8944,8.426667,5.815625
10/05,29.680801,29.537199,29.323479,28.7008,27.8725,26.392,24.087915,17.289167,11.9221735,10.858001,8.42875,5.8225
10/06,29.729198,29.5388,29.341303,28.7784,27.965834,26.5928,24.277502,17.155,11.841739,10.841999,8.418333,5.85
10/07,29.713999,29.5504,29.34348,28.7208,27.899168,26.5256,24.270834,17.1,11.878262,10.8728,8.441667,5.8450003
10/08,29.7076,29.548,29.317825,28.728,27.981667,26.5832,24.24875,17.113333,11.814782,10.869199,8.426667,5.849375
10/09,29.746399,29.5356,29.29174,28.798,28.001251,26.478,24.111666,17.329584,11.976088,10.9196,8.43375,5.8275
10/10,29.735601,29.504,29.295216,28.8304,28.00875,26.4484,24.005,17.454584,12.102608,10.952,8.457084,5.820625
10/11,29.773998,29.524399,29.323914,28.741201,27.839998,26.3548,24.096666,17.3575,11.976088,10.946,8.454583,5.82
10/12,29.7544,29.568,29.34261,28.6868,27.839998,26.358,24.295,17.314167,11.920435,10.9452,8.412917,5.834375
10/13,29.762,29.5868,29.300001,28.6284,27.788332,26.2992,24.178335,17.245417,12.080869,10.946,8.392917,5.8125
10/14,29.7072,29.571999,29.247828,28.651201,27.808748,26.3708,24.255417,17.330416,12.028696,10.9396,8.412917,5.79375
10/15,29.7404,29.636251,29.274347,28.72375,27.808334,26.35125,24.230833,17.39,12.004782,10.924167,8.4262495,5.8
10/16,29.806799,29.623749,29.253479,28.720415,27.778334,26.352915,24.294584,17.494349,12.195652,10.932083,8.3637495,5.81125
10/17,29.8548,29.634165,29.223478,28.752083,27.815416,26.338333,24.38125,17.403479,12.060435,10.93875,8.337501,5.80125
10/18,29.7924,29.6225,29.235651,28.759583,27.862501,26.316252,24.460417,17.333044,12.102608,10.97125,8.335417,5.823125
10/19,29.7425,29.590435,29.21,28.732176,27.874783,26.382174,24.46652,17.50818,12.052273,10.952609,8.384783,5.83
10/20,29.818798,29.649168,29.30913,28.854166,27.979584,26.45125,24.4475,17.32826,12.087826,10.96125,8.358334,5.853125
10/21,29.8012,29.647917,29.306957,28.815416,27.948334,26.474585,24.324165,17.412174,12.2482605,11.005,8.364583,5.836875
10/22,29.773602,29.625,29.336956,28.805418,27.873749,26.479166,24.366667,17.394348,12.312609,11.0325,8.450417,5.831875
10/23,29.746,29.60375,29.333477,28.816666,27.922083,26.474167,24.33625,17.574347,12.325218,11.024166,8.4375,5.84125
10/24,29.758799,29.609167,29.3,28.788332,27.94,26.398333,24.135416,17.64087,12.3134775,10.989166,8.357083,5.85125
10/25,29.7904,29.622084,29.318697,28.794167,27.972502,26.398333,24.277916,17.583477,12.142609,10.980834,8.335,5.8875
10/26,29.7456,29.621666,29.343044,28.807917,27.917501,26.504583,24.323334,17.738695,12.180434,10.9925,8.305833,5.869375
10/27,29.7884,29.610832,29.368694,28.826666,27.912916,26.44375,24.36,17.276957,12.137391,10.955001,8.2975,5.88
10/28,29.841667,29.66261,29.45,28.913914,27.955215,26.370869,24.093044,17.093182,12.131364,10.976087,8.282174,5.8686666
10/29,29.767601,29.625,29.426086,28.9675,27.924583,26.503752,24.242918,17.35174,12.162174,11.022916,8.3625,5.86
10/30,29.8076,29.612083,29.404346,28.870834,27.8525,26.449167,24.144167,17.386087,12.323479,11.076667,8.394167,5.879375
10/31,29.803335,29.621738,29.454784,28.91,27.893042,26.470434,24.306086,17.22,12.25409,11.064783,8.371739,5.848
11/01,29.8752,29.650415,29.482176,28.953333,27.855833,26.518751,24.388334,17.612608,12.437826,11.044167,8.373334,5.873125
11/02,29.8556,29.67375,29.498693,28.9625,27.795,26.549583,24.347502,17.471739,12.421305,11.030417,8.319583,5.895
11/03,29.8396,29.657915,29.473913,28.887917,27.82125,26.575417,24.574999,17.854782,12.286086,11.003333,8.299167,5.903125
11/04,29.8044,29.6475,29.472609,28.978333,27.930418,26.667084,24.364166,17.952608,12.268262,11.03,8.381667,5.930625
11/05,29.760801,29.626251,29.426086,28.9525,27.99,26.6175,24.443335,17.700869,12.236087,11.032917,8.385,5.925
11/06,29.738802,29.594584,29.419998,28.94,27.893333,26.585,24.48375,17.557392,12.194783,11.034583,8.368751,5.905625
11/07,29.7752,29.650833,29.474781,28.95375,27.917084,26.737917,24.719168,17.81,12.304348,11.054166,8.402917,5.8811765
11/08,29.8052,29.647917,29.47826,28.946669,27.896667,26.71875,24.722502,17.641739,12.173913,11.0325,8.47125,5.872353
11/09,29.8676,29.634583,29.467392,28.88375,27.917501,26.667917,24.605417,17.53174,12.120435,11.052083,8.4800005,5.8717647
11/10,29.8108,29.626251,29.441305,28.935417,27.952082,26.740417,24.704168,17.60087,12.07826,11.012084,8.387084,5.8735294
11/11,29.773998,29.638334,29.43,28.950834,27.90875,26.827917,24.82,17.721304,12.257826,11.04,8.395417,5.9288235
11/12,29.874582,29.683044,29.502272,29.08913,28.077393,26.914349,25.057827,17.541365,12.238636,11.046521,8.413043,5.9188237
11/13,29.8968,29.680418,29.438696,28.890833,27.942917,26.757082,24.690834,17.512175,12.114782,11.017083,8.422916,5.8982353
11/14,29.9332,29.655832,29.36174,28.812918,27.96,26.8825,24.842085,17.377392,12.152609,11.022083,8.469167,5.8994117
11/15,29.988,29.660833,29.384346,28.938334,28.030416,26.945833,24.955416,17.235218,12.107826,11.0225,8.469167,5.8888235
11/16,29.9392,29.714998,29.416523,28.884583,27.972502,26.87625,24.9,17.17913,12.146522,11.045001,8.47125,5.9041176
11/17,29.9384,29.767082,29.411304,28.86125,27.9425,26.78375,24.782084,17.391739,12.191739,11.031667,8.4383335,5.8982353
11/18,30.001999,29.805834,29.430872,28.897081,28.052084,26.862917,24.999166,17.416956,12.22913,11.02625,8.415,5.8817644
11/19,29.991201,29.781668,29.468262,28.88125,28.04625,26.850832,24.808334,17.121305,12.124783,11.000833,8.406667,5.8817644
11/20,30.026001,29.76625,29.475653,28.970833,28.054167,26.820833,24.979166,17.351303,12.070435,11.013749,8.482083,5.8688235
11/21,30.09875,29.773478,29.566364,29.088696,28.153912,26.923914,25.015217,17.511364,12.022727,10.991739,8.467826,5.8764706
11/22,30.09875,29.771303,29.56,29.02174,28.122608,26.93,24.938696,17.514091,12.107727,11.016522,8.428696,5.8994117
11/23,30.084581,29.803478,29.57818,29.069132,28.101305,26.858261,24.976088,17.352728,12.123181,11.038261,8.495652,5.8911767
11/24,30.086668,29.813044,29.566364,29.053041,28.057392,26.847391,24.862175,17.624092,12.206818,11.064347,8.537826,5.8858824
11/25,30.10125,29.826086,29.547272,29.033045,28.050869,26.783915,24.886087,17.703182,12.1,11.03913,8.490435,5.86
11/26,30.074167,29.836521,29.59818,29.070435,28.04826,26.777391,24.900436,17.540909,11.944091,10.980435,8.488695,5.9011765
11/27,30.025415,29.827826,29.627728,29.112608,28.143478,26.828695,25.066088,17.549545,11.988636,10.99913,8.425218,5.902941
11/28,30.001251,29.786087,29.605,29.045216,28.095217,26.742609,24.95522,17.541365,12.112728,11.035217,8.482174,5.9135294
11/29,30.003334,29.819565,29.641363,29.07087,28.145216,26.85913,25.031738,17.530909,12.055909,11.033043,8.52826,5.897059
11/30,29.964167,29.83261,29.668182,29.142176,28.057827,26.91,25.13826,17.501818,12.011364,11.012609,8.444782,5.891765
12/01,29.994165,29.847391,29.680452,29.120436,27.976522,26.961304,25.19348,17.443636,11.927273,10.95,8.366957,5.8747063
12/02,30.00625,29.826958,29.665455,28.976522,27.953043,26.926956,25.089565,17.228182,11.947272,10.946522,8.420869,5.902941
12/03,30.055418,29.83087,29.588636,28.91261,27.893913,26.719564,25.028698,17.172274,12.008182,10.992609,8.464348,5.9070587
12/04,30.035416,29.847826,29.547728,29.012608,27.98,26.815653,25.060871,17.246365,11.946364,11.018695,8.5091305,5.9411764
12/05,30.001251,29.873045,29.565,29.007391,28.071304,26.912172,25.203478,17.308638,11.980908,11.02,8.555652,5.9117646
12/06,29.975416,29.85913,29.596363,28.976955,28.040869,26.864782,24.975653,17.297274,12.158182,11.053478,8.512174,5.9117646
12/07,30.015417,29.861303,29.59909,28.916088,27.96913,26.802174,24.851305,17.35,12.119546,11.085217,8.517826,5.9347057
12/08,30.082085,29.855652,29.563183,28.956087,27.983044,26.783045,24.89565,17.378181,12.028637,11.069566,8.520434,5.9382353
12/09,30.08625,29.844347,29.495455,28.736086,27.91,26.796087,24.974781,17.276817,12.062728,11.051305,8.51087,5.922941
12/10,30.04625,29.844347,29.535456,28.816088,28.016087,26.916088,25.051739,17.446363,12.111817,11.113913,8.525652,5.905294
12/11,30.014582,29.811304,29.56,28.943043,28.050869,26.863043,24.952175,17.305,12.034091,11.086522,8.506521,5.9194117
12/12,29.98625,29.803478,29.521818,29.003914,28.103043,26.977825,24.893913,17.101818,12.048182,11.04913,8.461305,5.902941
12/13,29.920832,29.844347,29.532726,29.054783,28.203478,26.993912,24.948261,17.140455,12.085,11.036957,8.484347,5.9258823
12/14,29.925001,29.834784,29.583637,29.077826,28.248693,26.84,24.748262,17.267727,12.116364,11.031739,8.467826,5.915882
12/15,29.907501,29.843044,29.544092,29.032173,28.122173,26.76174,24.687826,17.240908,12.070454,11.037392,8.53,5.9164705
12/16,29.925833,29.86826,29.588636,29.047825,28.043478,26.694782,24.481304,17.186363,12.046363,10.979566,8.432174,5.900588
12/17,29.867083,29.836365,29.518572,28.92818,27.915455,26.639091,24.69091,17.08,12.028182,10.957273,8.485455,5.89625
12/18,29.893751,29.81682,29.502857,28.967726,27.883636,26.659546,24.663635,16.92091,12.047273,10.942272,8.510909,5.933125
12/19,29.900415,29.801363,29.47857,28.910002,27.829546,26.469545,24.492273,17.01591,12.040909,10.965,8.465909,5.925
12/20,29.93,29.838182,29.543499,28.885454,27.812727,26.493181,24.481817,16.964546,12.195001,10.977727,8.470909,5.91125
12/21,29.96625,29.83409,29.595999,28.988636,27.941364,26.582273,24.695,17.09591,12.255454,10.990455,8.533637,5.91375
12/22,29.95875,29.828636,29.582998,28.869091,27.781818,26.412727,24.225,17.094545,12.327273,10.983182,8.525001,5.933125
12/23,29.95875,29.823181,29.532999,28.876366,27.884998,26.418182,24.345,17.016363,12.21091,10.975909,8.50409,5.95375
12/24,29.955833,29.80909,29.470001,28.803637,28.000456,26.529547,24.495,16.713182,12.141363,10.965909,8.492727,5.925625
12/25,29.976088,29.829046,29.484737,28.879526,28.069998,26.65762,24.619524,17.16,12.271429,11.0742855,8.505239,5.93
12/26,29.888334,29.80318,29.472,28.878181,27.776365,26.496363,24.493181,17.077726,12.419091,11.092727,8.512273,5.95125
12/27,29.972273,29.775713,29.4785,28.83238,27.73762,26.343334,24.222382,16.841429,12.288571,11.048095,8.499047,5.9293337
12/28,29.904783,29.779547,29.480999,28.919544,27.838636,26.58,24.40409,16.698181,12.237728,11.040909,8.497727,5.96625
12/29,29.848333,29.755217,29.414762,28.91826,27.708694,26.538696,24.492609,16.83261,12.2808695,11.05,8.472609,5.97125
12/30,29.813334,29.72739,29.421427,28.797392,27.700869,26.572607,24.504782,16.8,12.297827,11.061739,8.527826,5.985625
12/31,29.835833,29.731739,29.516666,28.841303,27.790434,26.478697,24.166523,16.61,12.238261,11.047391,8.526522,6.03875
