time,1,25,50,75,100,125,150,200,250,300,500
02/17,28.892075,28.82802,28.686962,28.492699,28.113308,27.219522,25.721758,21.618181,16.66635,12.7331085,8.083322
02/18,28.892767,28.842691,28.709728,28.545853,28.153282,27.20802,25.709024,21.654074,16.608238,12.620321,8.09122
02/19,28.936895,28.861582,28.749947,28.579033,28.165281,27.290976,25.71461,21.606672,16.589888,12.641822,8.093713
02/20,28.99564,28.875435,28.76889,28.598227,28.187143,27.280323,25.672482,21.603819,16.608694,12.661146,8.098588
02/21,29.003677,28.883636,28.769932,28.616837,28.166111,27.212812,25.665005,21.665539,16.469627,12.560847,8.073962
02/22,29.005991,28.906929,28.785435,28.65422,28.18481,27.27332,25.73716,21.58722,16.559048,12.6117,8.079227
02/23,29.013744,28.917612,28.822374,28.658777,28.133688,27.132162,25.641268,21.635223,16.489172,12.579564,8.08896
02/24,29.00948,28.929695,28.852312,28.665232,28.092379,27.1208,25.673494,21.566053,16.53209,12.604232,8.095931
02/25,29.051342,28.95708,28.873339,28.657938,28.139719,27.2039,25.663012,21.492958,16.380709,12.503768,8.067586
02/26,29.063032,28.97559,28.885952,28.684023,28.13985,27.106138,25.611723,21.560646,16.388021,12.5712595,8.09326
02/27,29.059582,28.984833,28.892923,28.693075,28.152313,27.185255,25.628521,21.4411,16.426262,12.506245,8.089758
02/28,29.05489,28.985569,28.912327,28.6782,28.095842,27.140593,25.590412,21.377216,16.363216,12.535899,8.06682
02/29,28.821047,28.75809,28.661924,28.452658,27.678705,26.598577,25.303839,21.657242,16.519814,12.565751,8.121686
03/01,29.059181,28.980564,28.920238,28.65859,28.087067,27.06935,25.489393,21.506432,16.502403,12.5521555,8.067884
03/02,29.046087,28.982655,28.92828,28.653574,28.115156,27.064938,25.502613,21.360817,16.40117,12.455372,8.068403
03/03,29.064037,28.98575,28.916883,28.675867,28.089016,27.072935,25.410128,21.38512,16.314537,12.42756,8.043377
03/04,29.060066,28.984749,28.910503,28.638636,28.055735,26.966896,25.349586,21.407652,16.3998,12.448551,8.053537
03/05,29.083557,28.997234,28.904524,28.620361,28.072832,27.006802,25.376938,21.349815,16.25376,12.374221,8.048798
03/06,29.046246,28.983961,28.902079,28.637503,28.00867,26.915192,25.376364,21.386623,16.42216,12.479021,8.031023
03/07,29.088326,28.99888,28.916307,28.62758,27.986624,26.890907,25.302458,21.289333,16.23392,12.375292,8.034762
03/08,29.117685,29.024258,28.92395,28.669771,28.055151,26.970804,25.362986,21.223715,16.172222,12.407778,8.023862
03/09,29.131647,29.024494,28.914944,28.657932,28.034588,26.918945,25.358784,21.337637,16.356464,12.437709,8.02098
03/10,29.192078,29.004875,28.901203,28.648544,27.993202,26.851902,25.257551,21.13957,16.152725,12.417665,8.0206585
03/11,29.191841,29.00904,28.902277,28.62344,27.945324,26.76792,25.174404,21.139704,16.051346,12.366263,8.004162
03/12,29.17686,29.024376,28.908203,28.595072,27.950918,26.82836,25.248144,21.120872,16.198315,12.331607,8.004719
03/13,29.197996,29.01423,28.903437,28.616373,27.967121,26.76977,25.173262,21.011913,16.198746,12.384899,7.9973297
03/14,29.207876,29.049011,28.909874,28.623266,27.975672,26.7969,25.150715,21.103489,16.01146,12.326855,7.9961195
03/15,29.212555,29.096025,28.969938,28.658966,27.994606,26.809935,25.134672,21.070534,16.111738,12.346755,7.9858265
03/16,29.233849,29.094687,28.98228,28.688807,28.003244,26.781439,25.148613,21.036495,16.009295,12.294962,7.993896
03/17,29.281044,29.134418,29.007921,28.685637,28.038706,26.812828,25.159433,21.018414,16.106459,12.239692,7.973135
03/18,29.299269,29.152914,29.047243,28.692217,27.998343,26.800844,25.18149,21.010643,15.960679,12.283265,7.990325
03/19,29.285997,29.157677,29.054482,28.727455,28.004433,26.757818,25.108662,20.97523,15.943467,12.313974,7.9799457
03/20,29.336626,29.171902,29.056297,28.708487,27.985533,26.70913,25.082508,20.957743,15.946498,12.214148,7.993594
03/21,29.33443,29.199446,29.080801,28.728636,27.991657,26.805141,25.103273,20.897463,15.875046,12.221892,7.973323
03/22,29.300722,29.188549,29.07765,28.74425,27.983904,26.721453,24.954933,20.81551,15.813038,12.26354,7.9893513
03/23,29.271048,29.182545,29.072218,28.76546,27.998598,26.739721,25.085636,20.908897,15.893302,12.216786,7.9827237
03/24,29.333235,29.21304,29.087135,28.75814,28.007418,26.732979,25.000124,20.789165,15.726105,12.13061,7.9841833
