03/13,27.461226,27.62,27.7,27.440622,27.333084,26.941738,26.169905,24.608559,22.484314,20.452145,16.355843,10.680252,8.21979
03/14,27.469501,27.59,27.6,27.437494,27.309292,26.879011,26.065493,24.53921,22.346306,20.372213,16.307974,10.70849,8.203602
03/15,27.516119,27.58,27.58,27.457232,27.312977,26.86719,26.126839,24.548822,22.447435,20.323418,16.304703,10.69054,8.224659
03/16,27.557716,27.619999,27.63,27.498318,27.339802,26.884848,26.09728,24.47104,22.385538,20.371367,16.392305,10.708965,8.220358
03/17,27.609037,27.645,27.65,27.529036,27.338966,26.839956,25.954515,24.408583,22.28004,20.231205,16.165548,10.731239,8.223401
03/18,27.630384,27.645,27.63,27.54632,27.378159,26.777029,25.92273,24.254225,22.20548,20.110857,16.098848,10.703705,8.228263
03/19,27.660236,27.625,27.58,27.568855,27.380905,26.813818,25.921335,24.326149,22.313448,20.327663,16.221842,10.681379,8.211071
03/20,27.64898,27.599998,27.55,27.587631,27.405062,26.791195,25.849737,24.170547,22.07712,20.193651,16.120722,10.70982,8.244947
03/21,27.64313,27.64,27.57,27.601389,27.440441,26.810812,25.749071,24.17491,22.05996,20.199867,16.055557,10.705773,8.226223
03/22,27.660593,27.654999,27.6,27.610754,27.412144,26.76364,25.73472,24.002684,21.96493,20.13396,16.091969,10.692289,8.241652
03/23,27.698442,27.69,27.62,27.630888,27.448545,26.88801,25.78834,24.029474,21.890945,20.024008,15.939249,10.711527,8.229058
03/24,27.661762,27.650002,27.54,27.632444,27.48286,26.86331,25.692247,23.949099,21.930208,20.08733,16.040712,10.691035,8.222629
03/25,27.651455,27.685,27.55,27.640724,27.471085,26.829868,25.681257,23.805557,21.778708,19.880676,15.888054,10.701646,8.242015
03/26,27.674585,27.71,27.6,27.660059,27.500978,26.871456,25.772247,23.93643,21.783613,19.970444,15.852386,10.693621,8.247744
03/27,27.68132,27.685001,27.61,27.67081,27.519903,26.838942,25.75158,23.902704,21.841269,19.925606,15.920562,10.70398,8.230908
03/28,27.671768,27.695,27.64,27.670961,27.49698,26.82391,25.663973,23.80275,21.708572,19.839388,15.708117,10.709137,8.251792
03/29,27.682941,27.7,27.66,27.699036,27.528383,26.801737,25.65077,23.74003,21.783209,19.747856,15.715817,10.696452,8.225052
03/30,27.711279,27.705,27.66,27.725891,27.565212,26.811588,25.676573,23.696295,21.833237,19.706266,15.628495,10.712398,8.246908
03/31,27.729948,27.71,27.71,27.74817,27.560781,26.817234,25.667128,23.71081,21.763186,19.765593,15.652713,10.736477,8.243894
04/01,27.721113,27.68,27.65,27.748816,27.51334,26.858664,25.585917,23.558779,21.598333,19.65885,15.5377445,10.723403,8.26022
04/02,27.736973,27.68,27.61,27.762125,27.557867,26.764688,25.683691,23.732538,21.739544,19.648155,15.612241,10.7092495,8.230605
04/03,27.750822,27.7,27.64,27.776588,27.528189,26.836803,25.64534,23.624376,21.649591,19.683928,15.601216,10.738795,8.259251
04/04,27.757624,27.695,27.66,27.786613,27.509512,26.84866,25.697206,23.642439,21.709131,19.773815,15.664873,10.738975,8.269239
04/05,27.776186,27.689999,27.63,27.796053,27.559351,26.804455,25.652504,23.58735,21.653826,19.564537,15.477773,10.703249,8.245432
04/06,27.787674,27.775002,27.75,27.805296,27.611061,26.78687,25.630869,23.547323,21.518045,19.601545,15.540806,10.722195,8.268241
04/07,27.791553,27.795,27.75,27.802282,27.530384,26.797827,25.668058,23.671396,21.673939,19.672548,15.570699,10.726975,8.272301
04/08,27.802717,27.805,27.72,27.804665,27.544292,26.873938,25.664202,23.724426,21.581676,19.609774,15.517986,10.722025,8.267204
04/09,27.793573,27.78,27.69,27.814184,27.598492,26.889074,25.700144,23.600489,21.53066,19.524857,15.5277815,10.729995,8.284583
04/10,27.785542,27.805,27.73,27.823874,27.593102,26.9341,25.705795,23.66902,21.681225,19.561455,15.4904585,10.713662,8.253729
04/11,27.788494,27.855,27.77,27.829626,27.55714,26.942173,25.688822,23.80275,21.69338,19.576311,15.519488,10.717836,8.278879
04/12,27.798729,27.85,27.77,27.839083,27.555397,26.884493,25.589067,23.708254,21.571222,19.573055,15.482938,10.752162,8.298756
04/13,27.805662,27.865,27.82,27.853838,27.64644,26.94613,25.589188,23.778997,21.517012,19.433998,15.472508,10.73237,8.274789
04/14,27.813013,27.88,27.87,27.859503,27.635775,26.937527,25.579468,23.800787,21.535421,19.497055,15.408168,10.742385,8.272505
04/15,27.822538,27.885,27.88,27.86513,27.700665,27.027742,25.6437,23.708824,21.605934,19.471266,15.514714,10.759443,8.29574
04/16,27.827442,27.835,27.87,27.86924,27.671392,27.012362,25.630806,23.814148,21.613422,19.47065,15.404061,10.754238,8.285874
04/17,27.854622,27.825,27.84,27.884745,27.674768,26.981747,25.66108,23.761606,21.538427,19.463806,15.48648,10.761944,8.31433
04/18,27.876032,27.82,27.82,27.888731,27.712492,27.071827,25.696157,23.777567,21.594877,19.452297,15.305866,10.790737,8.308746
04/19,27.87465,27.84,27.82,27.902582,27.703812,27.05977,25.625391,23.660269,21.501677,19.354506,15.356673,10.783262,8.293082
04/20,27.876726,27.86,27.86,27.91243,27.70409,26.975609,25.699463,23.684591,21.671207,19.468727,15.440777,10.79052,8.321905
04/21,27.878706,27.86,27.9,27.912874,27.73239,27.077185,25.74885,23.664528,21.586794,19.469666,15.352825,10.797675,8.305208
04/22,27.888262,27.84,27.83,27.925798,27.744505,27.134413,25.668684,23.662413,21.557579,19.369423,15.312291,10.788798,8.330656
04/23,27.88041,27.875,27.9,27.92689,27.728025,27.052858,25.739983,23.68051,21.565914,19.456059,15.333109,10.801697,8.306741
04/24,27.874067,27.865002,27.95,27.921677,27.73603,27.050737,25.738146,23.684275,21.624365,19.347908,15.375955,10.795967,8.324444
04/25,27.849579,27.895,27.98,27.90706,27.76001,27.184423,25.694721,23.722445,21.692818,19.362501,15.276308,10.799733,8.331007
04/26,27.84725,27.845001,27.9,27.892466,27.780006,27.161934,25.743309,23.852905,21.759087,19.456234,15.33367,10.795981,8.342677
04/27,27.854557,27.85,27.94,27.88373,27.76762,27.069277,25.622559,23.73606,21.654068,19.369028,15.348156,10.797417,8.334572
04/28,27.878328,27.825,27.91,27.900871,27.76047,27.132027,25.77936,23.943726,21.822172,19.586317,15.424995,10.7977,8.353718
04/29,27.87447,27.82,27.91,27.874094,27.748753,27.183056,25.761913,23.882463,21.693264,19.434174,15.509895,10.801943,8.345776
04/30,27.87569,27.82,27.85,27.88503,27.777649,27.191698,25.71493,23.850058,21.666895,19.524197,15.412794,10.838696,8.349705
05/01,27.87231,27.805,27.84,27.88813,27.75519,27.145622,25.662127,23.804358,21.617027,19.47193,15.345948,10.785895,8.345906
05/02,27.853289,27.76,27.82,27.87461,27.773281,27.182356,25.73296,23.876421,21.713648,19.519728,15.408088,10.818048,8.349717
05/03,27.847532,27.735,27.77,27.874846,27.782999,27.30961,25.750097,23.912405,21.781954,19.551517,15.435924,10.831221,8.325696
05/04,27.85294,27.744999,27.77,27.883156,27.781952,27.240303,25.719416,23.864653,21.787413,19.578459,15.43301,10.83142,8.334612
05/05,27.855543,27.77,27.79,27.885027,27.776455,27.211977,25.750193,23.917347,21.750793,19.540798,15.3923025,10.8235855,8.322779
05/06,27.832825,27.68,27.6,27.865368,27.778278,27.208326,25.781689,23.945242,21.787416,19.572668,15.420859,10.838364,8.340054
05/07,27.82198,27.715,27.58,27.858887,27.763529,27.265608,25.931103,23.996172,21.932364,19.609543,15.451865,10.826563,8.330743
05/08,27.81914,27.665,27.51,27.855383,27.759417,27.278309,25.891705,23.951471,21.81994,19.63559,15.52647,10.849768,8.343134
05/09,27.799845,27.645,27.53,27.834726,27.757364,27.360277,25.918097,23.91886,21.816893,19.554455,15.341172,10.820656,8.336328
05/10,27.795492,27.67,27.59,27.828205,27.736917,27.30565,25.87815,23.97378,21.961853,19.71832,15.595084,10.823245,8.330372
05/11,27.792088,27.675,27.63,27.826885,27.745514,27.333292,25.873821,23.88883,21.861362,19.633595,15.451699,10.823293,8.336459
05/12,27.780476,27.67,27.66,27.813972,27.73189,27.346428,25.868738,23.980614,21.933828,19.630472,15.495586,10.809022,8.326314
05/13,27.773083,27.71,27.73,27.80628,27.72448,27.339407,25.85793,23.964354,21.889011,19.553427,15.417747,10.801528,8.332129
05/14,27.763205,27.67,27.65,27.793442,27.714985,27.316244,25.90699,24.042097,21.929445,19.634508,15.536619,10.814445,8.320146
05/15,27.755852,27.67,27.63,27.777151,27.700024,27.315933,25.933489,24.108004,21.972813,19.65947,15.407467,10.784671,8.323537
05/16,27.708412,27.645,27.6,27.762405,27.673885,27.338732,25.834993,24.086922,21.990595,19.666473,15.558397,10.80458,8.338032
05/17,27.723717,27.7,27.7,27.77276,27.6828,27.320786,25.963257,24.080446,21.912214,19.579226,15.459091,10.812076,8.313088
05/18,27.725822,27.715,27.67,27.763811,27.677797,27.328333,26.019577,24.183195,22.019215,19.675083,15.4504385,10.803987,8.332317
05/19,27.704311,27.76,27.72,27.758642,27.695072,27.340761,26.069014,24.182869,22.023594,19.67074,15.474946,10.814248,8.330284
05/20,27.702164,27.775002,27.83,27.740211,27.678085,27.303028,26.157045,24.272078,22.05221,19.691109,15.530735,10.811761,8.339134
05/21,27.672598,27.83,27.82,27.714714,27.669641,27.323248,26.122042,24.303108,22.115168,19.821505,15.692332,10.80077,8.326045
05/22,27.676268,27.83,27.83,27.704554,27.666475,27.322744,26.235247,24.441477,22.213282,19.790178,15.604332,10.812537,8.330054
05/23,27.672161,27.79,27.79,27.704996,27.654036,27.386723,26.177063,24.337376,22.181849,19.799133,15.551601,10.827452,8.338339
05/24,27.649529,27.77,27.77,27.685307,27.629349,27.32264,26.151875,24.345278,22.14114,19.947727,15.614259,10.817993,8.35766
05/25,27.640718,27.67,27.68,27.66606,27.61846,27.29375,26.129358,24.41981,22.09502,19.742102,15.59235,10.821686,8.337358
05/26,27.636585,27.62,27.63,27.667477,27.608181,27.279518,26.096758,24.314499,22.202705,19.892326,15.581451,10.812289,8.341834
05/27,27.615376,27.59,27.59,27.654482,27.601662,27.42087,26.173683,24.472387,22.184126,19.87114,15.623949,10.827134,8.346942
05/28,27.603853,27.59,27.6,27.643568,27.593132,27.384462,26.097004,24.311913,22.060757,19.757565,15.698379,10.8283,8.379309
05/29,27.587233,27.58,27.58,27.626183,27.589602,27.293129,26.123491,24.272749,22.0856,19.852137,15.580655,10.846815,8.3604145
05/30,27.566002,27.56,27.56,27.603252,27.566643,27.44654,26.272781,24.38244,22.07757,19.823559,15.5256,10.8537035,8.360612
05/31,27.554634,27.54,27.55,27.599964,27.55633,27.384708,26.179375,24.27451,21.879526,19.777294,15.662553,10.871646,8.376057
06/01,27.538351,27.55,27.55,27.58252,27.546686,27.401878,26.17727,24.255396,22.024769,19.830126,15.526571,10.885531,8.388792
06/02,27.525658,27.54,27.54,27.564068,27.541853,27.44439,26.289944,24.296528,21.923279,19.714079,15.480319,10.840135,8.369599
06/03,27.515108,27.51,27.51,27.556395,27.52426,27.451557,26.305405,24.24932,21.911707,19.823696,15.623172,10.894086,8.387924
06/04,27.487427,27.49,27.5,27.53615,27.500982,27.454033,26.255075,24.178345,22.038105,19.833448,15.550721,10.868807,8.386341
06/05,27.479483,27.48,27.49,27.523903,27.490704,27.439388,26.24618,24.152395,21.976154,19.79719,15.592163,10.87234,8.408379
06/06,27.467386,27.45,27.45,27.51113,27.477192,27.437843,26.239431,24.105946,21.869495,19.797022,15.628689,10.871806,8.39327
06/07,27.440477,27.4,27.41,27.490206,27.456709,27.441679,26.265276,24.24896,22.026722,19.82629,15.546504,10.865716,8.38557
06/08,27.424831,27.35,27.36,27.47241,27.439775,27.40663,26.160627,24.1331,21.91988,19.781662,15.653487,10.862068,8.40587
06/09,27.411837,27.27,27.28,27.455484,27.419434,27.365572,26.064503,24.059769,21.92926,19.810947,15.590533,10.866302,8.39233
06/10,27.386705,27.22,27.22,27.427185,27.392859,27.391155,26.149145,24.121382,21.884594,19.807158,15.484148,10.861083,8.39087
06/11,27.373898,27.22,27.22,27.405184,27.374523,27.328493,26.093088,23.977556,21.788733,19.80555,15.5822935,10.862641,8.404455
06/12,27.35587,27.19,27.2,27.392721,27.359367,27.30139,26.088865,24.01715,21.873299,19.823935,15.517679,10.857467,8.39385
06/13,27.327501,27.14,27.15,27.370974,27.33844,27.280485,26.096016,24.008083,21.8908,19.858751,15.559195,10.893388,8.4063635
06/14,27.291279,27.11,27.12,27.335117,27.309324,27.202942,26.124697,23.915264,21.84158,19.789253,15.512599,10.874243,8.403634
06/15,27.275595,26.98,26.98,27.321714,27.29453,27.177732,26.17185,24.089207,21.962627,19.839952,15.531519,10.87693,8.426014
06/16,27.257627,26.91,26.91,27.299845,27.282932,27.16757,26.165487,24.070318,21.844154,19.83809,15.660941,10.890984,8.415799
06/17,27.229765,26.99,26.99,27.25994,27.257423,27.16796,26.026436,23.978104,21.956152,19.87135,15.621764,10.885307,8.4179735
06/18,27.213215,26.97,26.98,27.251131,27.242538,27.146534,26.088362,24.02595,21.930378,19.860554,15.585984,10.892669,8.423308
06/19,27.184082,26.96,26.97,27.227274,27.212578,27.121193,26.085466,24.036034,21.971977,19.891808,15.592782,10.917604,8.422928
06/20,27.188787,26.94,26.94,27.229115,27.210997,27.124018,26.206318,23.972061,21.978592,19.85763,15.632634,10.920001,8.43901
06/21,27.179966,26.92,26.93,27.220879,27.203423,27.103682,26.204967,24.184328,22.060976,19.965145,15.536594,10.938502,8.439703
06/22,27.14386,26.92,26.92,27.188814,27.160645,27.055027,26.147932,24.17736,22.076288,19.974415,15.718876,10.958043,8.438725
06/23,27.108694,26.84,26.85,27.142569,27.113167,26.991053,26.179056,24.164011,22.074938,19.902014,15.607553,10.924683,8.4351635
06/24,27.080393,26.82,26.82,27.124357,27.091576,26.980907,26.17894,24.279558,22.087244,20.04229,15.721882,10.944943,8.43298
06/25,27.052803,26.78,26.79,27.09729,27.066805,26.968529,26.16108,24.251093,22.068562,19.962893,15.573219,10.982029,8.461358
06/26,27.039272,26.79,26.79,27.072304,27.040459,26.930773,26.188948,24.20777,22.140232,19.97478,15.787287,10.973971,8.4419365
06/27,27.022346,26.77,26.77,27.06418,27.030396,26.897179,26.175247,24.316029,22.16004,20.150156,15.758427,10.96732,8.454015
06/28,27.006422,26.75,26.75,27.05309,27.00546,26.908428,26.16333,24.364037,22.089659,20.008373,15.645117,10.937425,8.445564
06/29,26.973112,26.73,26.73,27.004995,26.978191,26.861195,26.134462,24.301434,22.160547,20.020815,15.727675,10.971235,8.436312
06/30,26.959118,26.73,26.74,27.006355,26.960869,26.862331,26.214334,24.367676,22.13508,19.996155,15.710989,10.971342,8.448739
07/01,26.94792,26.7,26.71,26.995655,26.948095,26.90248,26.211851,24.481104,22.229881,20.154581,15.779746,10.957818,8.4481945
07/02,26.9365,26.7,26.7,26.982994,26.944946,26.886538,26.095201,24.27787,22.145832,20.02897,15.665319,10.953056,8.436884
07/03,26.917728,26.68,26.68,26.97203,26.93249,26.881712,26.199755,24.309237,22.14494,20.040377,15.7679405,10.954901,8.450115
07/04,26.918404,26.69,26.7,26.971443,26.926655,26.902182,26.361155,24.429855,22.281548,20.169895,15.801056,10.953728,8.425567
07/05,26.896843,26.67,26.68,26.943459,26.90144,26.91265,26.34301,24.271551,22.06977,19.998386,15.759921,10.958795,8.428333
07/06,26.878094,26.66,26.66,26.88799,26.838905,26.831846,26.4033,24.31591,22.167652,20.03918,15.703738,10.943713,8.433849
07/07,26.8428,26.65,26.65,26.864012,26.81851,26.808462,26.3162,24.23316,22.118973,20.091524,15.847021,10.949059,8.415908
07/08,26.800951,26.67,26.67,26.8199,26.773525,26.76362,26.369226,24.288496,22.079412,19.981321,15.703751,10.924475,8.439432
07/09,26.785542,26.69,26.69,26.80794,26.757578,26.75803,26.424484,24.441519,22.180824,20.05729,15.862291,10.922715,8.416963
07/10,26.768541,26.64,26.64,26.784113,26.731958,26.749487,26.437372,24.283226,22.138494,20.03245,15.795812,10.945947,8.431304
07/11,26.731955,26.42,26.42,26.742996,26.695486,26.707588,26.467026,24.42434,22.07952,20.02509,15.830463,10.91068,8.401715
07/12,26.705273,26.24,26.25,26.719336,26.665611,26.689455,26.409266,24.490616,22.172224,20.05269,15.893401,10.921853,8.423801
07/13,26.681705,26.23,26.23,26.716587,26.651434,26.66566,26.469248,24.610369,22.143076,20.111492,15.853751,10.922766,8.41489
07/14,26.660763,26.27,26.28,26.708673,26.647795,26.657398,26.474457,24.57981,22.146618,20.130785,15.893128,10.908411,8.4004545
07/15,26.643154,26.3,26.3,26.700533,26.641706,26.658916,26.416122,24.486061,22.072638,20.068575,15.733502,10.898402,8.419169
07/16,26.626646,26.35,26.35,26.67722,26.620773,26.63563,26.410751,24.472282,22.022436,20.027569,15.767826,10.894696,8.413073
07/17,26.610453,26.42,26.42,26.655918,26.589582,26.601109,26.402718,24.560986,22.272621,20.17571,15.929554,10.91547,8.4250345
07/18,26.58033,26.36,26.36,26.630676,26.571123,26.582188,26.381151,24.504568,22.152248,20.103477,15.7955265,10.912597,8.409988
07/19,26.566921,26.38,26.38,26.626564,26.566435,26.569262,26.339806,24.36267,22.061026,20.057056,15.790271,10.883016,8.415614
07/20,26.546404,26.43,26.43,26.611214,26.55645,26.554768,26.365545,24.659945,22.262224,20.228733,15.92185,10.889288,8.426004
07/21,26.53579,26.49,26.5,26.591347,26.533506,26.539854,26.405403,24.614168,22.262102,20.230888,15.849652,10.887195,8.418156
07/22,26.508623,26.35,26.36,26.5642,26.50207,26.518625,26.422813,24.654707,22.309954,20.246016,16.018702,10.884693,8.428337
07/23,26.488523,26.35,26.35,26.541285,26.482536,26.496796,26.416862,24.695362,22.224436,20.13861,15.845226,10.909322,8.444939
07/24,26.467945,26.45,26.45,26.523314,26.464226,26.476917,26.398764,24.621248,22.25581,20.18337,15.903065,10.875799,8.423816
07/25,26.45382,26.38,26.39,26.500982,26.441923,26.456625,26.381874,24.810081,22.416462,20.283936,16.05758,10.93209,8.44132
07/26,26.43805,26.35,26.35,26.467026,26.40604,26.426836,26.325928,24.75892,22.312283,20.265352,15.905052,10.929447,8.435446
