04/12,27.595007,27.68,27.635,26.553791,20.871967,16.854532,14.9364395,14.196245,13.788713,13.505191,13.054227,11.81714,8.278313
04/13,27.565956,27.92,27.9,26.224312,20.901968,17.036943,15.009906,14.183485,13.781097,13.504077,13.055245,11.8354435,8.331806
04/14,27.446077,27.85,27.83,26.202469,20.791283,16.931953,14.929431,14.145036,13.759968,13.476573,13.050113,11.878284,8.349943
04/15,27.37727,27.77,27.75,26.596346,21.109741,16.999481,14.990628,14.189235,13.789856,13.503566,13.060769,11.871929,8.3375025
04/16,27.38861,27.75,27.74,26.591776,21.49454,17.090784,15.055495,14.223774,13.808683,13.513056,13.076183,11.889929,8.36198
04/17,27.438004,27.73,27.72,26.610981,21.220848,16.996506,14.989259,14.175979,13.7639265,13.478853,13.030289,11.8644705,8.323373
04/18,27.44721,27.84,27.82,26.73042,21.137428,16.954884,15.001058,14.153359,13.745749,13.476977,13.043729,11.838533,8.332503
04/19,27.453802,27.78,27.77,26.83319,21.49802,17.277798,15.0984,14.217514,13.772105,13.481316,13.064173,11.87916,8.322279
04/20,27.411938,27.79,27.77,26.780493,21.11897,16.918709,14.998138,14.214165,13.798393,13.492477,13.0647,11.89078,8.332487
04/21,27.383835,27.73,27.605,26.49564,21.194708,17.202814,15.120752,14.281679,13.86013,13.540362,13.086893,11.905703,8.353176
04/22,27.387934,27.475,27.435001,26.62649,21.280762,17.209734,15.111,14.250252,13.799025,13.477597,13.057577,11.883812,8.327123
04/23,27.350132,27.31,27.27,26.754705,21.234234,17.23343,15.112617,14.270185,13.816381,13.504766,13.091181,11.896656,8.317257
04/24,27.337397,27.365,27.314999,26.793884,20.873354,17.123783,15.161077,14.283495,13.814266,13.500352,13.079186,11.857477,8.287344
04/25,27.291523,27.365,27.31,26.613127,21.051678,17.223444,15.167287,14.237175,13.780512,13.472385,13.067091,11.858021,8.316392
04/26,27.30144,27.21,27.2,26.766058,21.28916,17.27568,15.20713,14.24421,13.805883,13.497599,13.0724325,11.855889,8.3305235
04/27,27.283968,26.98,26.955,26.559074,21.003756,16.872179,15.111651,14.185514,13.797794,13.477914,13.060431,11.855338,8.294353
04/28,27.186743,26.635,26.605,26.39717,20.993471,17.028292,15.022973,14.246249,13.8346,13.510723,13.071482,11.865742,8.303512
04/29,27.136644,26.735,26.715,26.353117,21.40965,17.266497,15.186013,14.328825,13.841281,13.541194,13.093,11.885096,8.328812
04/30,27.114408,27.046667,27.013334,26.43577,21.423746,17.046679,15.118484,14.220709,13.81031,13.495611,13.1039915,11.891593,8.350848
05/01,27.0635,27.056665,27.029999,26.273855,21.00278,16.882723,15.029862,14.219616,13.833689,13.537493,13.099807,11.867805,8.346383
05/02,27.04326,27.043333,27.019999,26.382101,21.09303,16.937536,15.010104,14.207442,13.832217,13.535164,13.081398,11.866577,8.326675
05/03,26.989704,26.936666,26.923334,26.490412,21.251745,17.251204,15.180501,14.292747,13.877706,13.574229,13.142446,11.904206,8.332737
05/04,26.939684,26.75,26.733332,26.382494,21.436636,17.127909,15.098591,14.277735,13.885383,13.592643,13.156424,11.893954,8.347233
05/05,26.901274,26.669998,26.65,26.601555,21.727104,16.961037,14.991558,14.227303,13.856279,13.558876,13.144846,11.933362,8.38537
05/06,26.842451,26.636667,26.62,26.522795,21.216234,16.834621,15.004315,14.224005,13.852072,13.539475,13.124257,11.905271,8.405016
05/07,26.787354,26.536667,26.513334,26.438513,21.234955,17.029478,15.102876,14.2577715,13.876892,13.573617,13.135033,11.890151,8.328994
05/08,26.72743,26.49,26.480001,26.327942,21.271624,17.083664,15.104331,14.285067,13.898939,13.606152,13.174892,11.923108,8.360549
05/09,26.689756,26.436666,26.423334,26.42489,21.487604,17.007713,15.115551,14.299911,13.904735,13.615903,13.165694,11.932278,8.409844
05/10,26.676287,26.503334,26.49,26.356514,21.147192,16.65824,15.001904,14.272724,13.87654,13.604597,13.125655,11.903052,8.373374
05/11,26.671728,26.533333,26.51,26.204147,21.289783,16.653076,14.97875,14.240614,13.850761,13.55284,13.1523905,11.92943,8.382561
05/12,26.621717,26.456667,26.44,26.22781,21.4607,16.994246,15.02455,14.250621,13.880798,13.594081,13.18066,11.969573,8.375123
05/13,26.483706,26.383333,26.363333,26.137877,21.30636,16.834719,15.010617,14.253091,13.856737,13.57504,13.155094,11.905444,8.418977
05/14,26.360086,26.314999,26.295,26.029268,21.764254,16.988394,15.102756,14.314503,13.904903,13.587169,13.181509,11.932483,8.430941
05/15,26.259455,26.273333,26.26,25.766768,21.650696,16.734993,15.03246,14.260196,13.858877,13.564017,13.142562,11.934583,8.4146185
05/16,26.16729,26.17,26.160002,25.565002,21.04022,16.551693,14.959214,14.2261715,13.84725,13.555103,13.130981,11.904524,8.410409
05/17,26.135601,26.086668,26.07,25.822075,21.338594,16.709793,15.004455,14.225958,13.843824,13.581703,13.13226,11.932965,8.442782
05/18,26.101164,26.01,25.983332,25.826105,21.598246,17.003681,15.124261,14.254014,13.840186,13.563452,13.124579,11.9602995,8.445381
05/19,26.068169,25.906668,25.873335,25.832138,21.935638,17.146452,15.128488,14.257377,13.853235,13.561169,13.133253,11.950477,8.416383
05/20,26.04734,25.840002,25.806665,25.885408,22.359882,17.557734,15.292202,14.309776,13.862684,13.572474,13.137573,11.938161,8.398363
05/21,26.027285,25.706667,25.666666,25.829453,22.181585,17.380722,15.276214,14.330003,13.830225,13.547697,13.128952,11.95256,8.483385
05/22,25.966688,25.566666,25.519999,25.755388,22.032326,17.360182,15.366305,14.337872,13.852645,13.545964,13.1194315,11.966278,8.448998
05/23,25.930706,25.375,25.310001,25.766748,22.346046,17.330269,15.330372,14.2713375,13.826769,13.526487,13.120179,11.974075,8.48101
05/24,25.906797,25.586668,25.536667,25.686378,22.210157,17.224932,15.220979,14.299665,13.857545,13.54521,13.148472,11.993045,8.494835
05/25,25.84794,25.613333,25.556665,25.646433,22.495148,17.469791,15.365018,14.303858,13.860822,13.554665,13.144344,11.981668,8.481346
05/26,25.797518,25.496666,25.466667,25.644072,22.568106,17.732327,15.619404,14.446702,13.929996,13.593093,13.137618,12.0093155,8.500429
05/27,25.8146,25.333334,25.31,25.591759,22.493902,18.160511,15.711471,14.452135,13.937961,13.597998,13.136166,11.996543,8.468257
05/28,25.787613,25.353333,25.306665,25.477472,22.490261,18.265955,15.531712,14.395228,13.917668,13.59165,13.159671,11.990417,8.510076
05/29,25.677559,25.405,25.233332,25.436483,22.968948,18.54877,15.790846,14.575266,13.985119,13.634691,13.18649,12.02413,8.528409
05/30,25.6412,25.325,25.18,25.386366,23.180567,18.622402,15.827609,14.618192,14.001173,13.664293,13.194672,12.007127,8.495096
05/31,25.621532,25.14,25.015,25.468561,22.824661,18.47648,15.80676,14.634725,14.026531,13.683278,13.198239,12.056769,8.557288
06/01,25.530165,25.345001,25.126669,25.382093,22.765991,18.312756,15.775227,14.638738,14.0252905,13.696019,13.219854,12.070305,8.580434
06/02,25.508179,25.385,25.19,25.162237,22.794722,18.51915,15.846401,14.700723,14.079665,13.712431,13.226328,12.065953,8.618186
06/03,25.443834,25.41,25.246666,25.126862,22.926851,19.065807,16.031412,14.746962,14.121444,13.724484,13.2312355,12.049755,8.549752
06/04,25.38454,25.32,25.213333,25.15946,22.854055,19.176199,16.22512,14.784645,14.106344,13.745096,13.238007,12.074274,8.563369
06/05,25.373997,25.28,25.216667,25.22313,22.69959,18.97652,15.91349,14.596971,14.0152645,13.662916,13.225308,12.067636,8.616553
06/06,25.353815,25.24,25.199999,25.19076,22.881506,19.06502,15.909446,14.686223,14.066929,13.728633,13.249526,12.070021,8.60693
06/07,25.338737,25.21,25.203333,25.20214,22.661818,18.672792,15.706359,14.612721,14.017445,13.691256,13.233868,12.08768,8.628701
06/08,25.329584,25.275,25.253334,25.166397,22.730873,18.840982,15.937772,14.720294,14.04293,13.661358,13.212778,12.078444,8.632256
06/09,25.290434,25.26,25.246666,25.165518,22.56054,18.878101,15.98642,14.773872,14.076461,13.719547,13.263117,12.095774,8.612178
06/10,25.227453,25.285,25.26,25.115883,22.843481,18.805477,15.839116,14.657077,14.056548,13.703467,13.24892,12.081835,8.588074
06/11,25.135303,25.275,25.216667,25.03789,22.813194,19.037222,15.853297,14.650044,14.040035,13.712189,13.245605,12.068973,8.622218
06/12,25.039423,25.23,25.173334,24.97026,22.933645,19.190289,15.9288025,14.698549,14.0722685,13.721234,13.248267,12.092926,8.625563
06/13,24.980644,25.105,25.086668,24.918144,23.064735,19.329264,16.058077,14.716841,14.072224,13.708657,13.2479925,12.068349,8.5959425
06/14,24.963533,25.0,25.01,24.903845,23.102816,19.165655,16.07314,14.683408,14.0547695,13.715443,13.267416,12.074803,8.605477
06/15,24.939232,24.925,24.963333,24.900503,23.02613,19.328823,16.012348,14.614131,14.027309,13.677369,13.244422,12.091252,8.62654
06/16,24.901379,24.849998,24.903334,24.838179,23.382734,19.218834,15.907539,14.686829,14.021885,13.648716,13.217896,12.084971,8.620708
06/17,24.834274,24.735,24.826666,24.770018,23.24041,19.08289,15.74604,14.582281,13.984203,13.649363,13.226349,12.053649,8.584711
06/18,24.779238,24.689999,24.783333,24.738272,23.44256,19.532564,15.92496,14.660448,14.024118,13.665925,13.23872,12.059502,8.595166
06/19,24.731068,24.595001,24.703333,24.687006,23.679888,19.751186,16.111834,14.79009,14.051461,13.663055,13.209766,12.055578,8.575432
06/20,24.64083,24.470001,24.61,24.576677,23.448088,19.9057,16.062065,14.670036,14.018563,13.640982,13.20426,12.08811,8.604484
06/21,24.588852,24.35,24.513334,24.532522,23.346031,19.579779,15.88326,14.639389,14.010046,13.635593,13.179632,12.07947,8.623404
06/22,24.545816,24.355,24.5,24.480413,23.28955,19.991678,16.075718,14.778151,14.063131,13.675986,13.192094,12.063527,8.592328
06/23,24.553644,24.395,24.506668,24.464874,23.474566,19.78597,16.28837,14.73692,14.003513,13.641303,13.188083,12.079866,8.583253
06/24,24.49334,24.470001,24.513334,24.430462,23.5422,19.639692,16.165339,14.756747,14.042274,13.67273,13.218476,12.097418,8.602149
06/25,24.406912,24.395,24.426666,24.35396,23.294378,19.857824,16.299948,14.787761,14.01311,13.629409,13.175954,12.028354,8.530375
06/26,24.337872,24.185,24.29,24.272284,23.344248,20.049496,16.232735,14.755669,14.023872,13.639092,13.184015,12.045151,8.5681715
06/27,24.275763,23.865,24.08,24.218966,23.372131,20.018751,16.085041,14.751779,14.020914,13.646982,13.209018,12.091345,8.597625
06/28,24.23837,23.86,24.083334,24.190636,23.10756,19.579012,16.036541,14.76042,14.040149,13.667028,13.218001,12.070831,8.559551
06/29,24.141207,23.775,23.949999,24.08788,22.966406,19.602064,16.453781,14.856162,14.07583,13.679223,13.2114105,12.056438,8.523999
06/30,24.043703,23.76,23.883333,23.9827,23.33484,20.146172,16.392878,14.732988,14.046872,13.656171,13.203246,12.053888,8.522813
07/01,24.04072,23.715,23.853333,23.987906,23.590235,20.331993,16.525969,14.894851,14.142764,13.748431,13.246482,12.059408,8.551586
07/02,24.067734,23.795,23.963333,24.01055,23.477571,19.43731,16.231958,14.755973,14.090545,13.705722,13.213798,12.023962,8.537698
07/03,24.065086,23.8,23.933334,23.985546,23.278835,19.288689,16.41846,14.8949995,14.121627,13.711836,13.243359,12.07091,8.573067
07/04,23.992706,23.72,23.826666,23.900236,23.276562,19.698847,16.399914,14.886325,14.14223,13.737098,13.244622,12.081849,8.507885
07/05,23.998812,23.825,23.923334,23.950161,23.51324,19.963211,16.466953,14.877759,14.135189,13.75835,13.2416,12.052779,8.528568
07/06,24.012611,23.845001,23.963333,23.970512,23.488432,20.145418,16.555351,14.870274,14.148469,13.783409,13.237633,12.035245,8.552562
07/07,23.984896,23.825,23.94,23.935814,23.33116,19.584976,16.31123,14.776185,14.088834,13.720219,13.223459,12.044745,8.57265
07/08,23.928091,23.744999,23.87,23.869017,23.320702,19.492807,16.137726,14.739783,14.07582,13.707902,13.231612,12.075694,8.5101795
07/09,23.877783,23.735,23.83,23.819685,23.37336,19.776655,16.438011,14.866036,14.146094,13.777343,13.245659,12.057624,8.530625
07/10,23.940172,23.77,23.826666,23.873852,23.654469,20.563545,16.653938,14.922257,14.16388,13.74612,13.248054,12.062199,8.542484
07/11,23.890638,23.785,23.816666,23.82553,23.47527,20.313868,16.533411,14.897819,14.150139,13.744214,13.247416,12.049145,8.550714
07/12,23.921356,23.79,23.796667,23.848269,23.624693,20.241488,16.314058,14.84059,14.131063,13.740885,13.244122,12.054174,8.542001
07/13,23.913168,23.755001,23.76,23.843609,23.544096,20.052664,16.30905,14.879142,14.153073,13.758464,13.262631,12.0465,8.496675
07/14,23.923677,23.84,23.85,23.85675,23.446672,19.84778,16.23704,14.840743,14.131742,13.7335825,13.237023,12.032339,8.504272
07/15,23.934015,23.915,23.913332,23.868341,23.456524,20.325706,16.383226,14.923257,14.132934,13.735736,13.237191,12.063488,8.572532
07/16,23.906036,23.92,23.93,23.855003,23.421389,20.521872,16.27942,14.785588,14.075456,13.710117,13.2250595,12.024638,8.550738
07/17,23.820272,23.885,23.949999,23.771887,23.253904,20.259249,16.239449,14.842327,14.146731,13.748101,13.242007,12.04589,8.512578
07/18,23.761513,23.745,23.873335,23.716942,23.27362,19.969496,16.312668,14.842904,14.120299,13.71427,13.195956,12.023474,8.530363
07/19,23.689928,23.6,23.710001,23.657969,23.41931,20.450228,16.373669,14.901936,14.104184,13.68263,13.175516,12.012866,8.506405
07/20,23.621046,23.400002,23.253334,23.57884,23.311176,20.470385,16.358858,14.83349,14.077673,13.683349,13.194991,12.014464,8.487324
07/21,23.54892,23.395,22.980001,23.507841,23.223488,20.195683,16.089567,14.746746,14.0747385,13.709936,13.194631,12.022309,8.542717
07/22,23.474829,23.285,22.906668,23.452507,23.119408,20.42303,16.48574,14.8906145,14.125145,13.713407,13.219997,12.025285,8.506832
