05/28,29.751886,29.983213,29.93661,29.927116,29.939241,29.772427,29.999767,30.022099,29.766256,30.003363,29.379313,28.337078,27.212715,25.610886,21.48165,16.802238,13.128945,7.817346
05/29,29.69796,29.955538,29.932749,29.918892,29.922321,29.744392,30.009281,30.019968,29.752264,29.982462,29.389444,28.36919,27.211586,25.58634,21.460194,16.840725,13.1162195,7.8284535
05/30,29.659456,29.876217,29.878305,29.87744,29.879286,29.729527,29.890285,30.006727,29.743483,30.05435,29.340288,28.351854,27.154829,25.569016,21.395893,16.799261,13.049675,7.8361053
05/31,29.66935,29.89493,29.890799,29.879538,29.876331,29.704517,29.894999,30.047134,29.730537,30.077309,29.35709,28.297983,27.110308,25.533758,21.43168,16.695162,13.042682,7.810036
06/01,29.67193,29.920475,29.921074,29.91441,29.912317,29.693712,29.965986,30.063633,29.72047,30.090914,29.33347,28.303953,27.108114,25.55379,21.396284,16.70448,13.095832,7.809018
06/02,29.681225,29.941944,29.945366,29.940794,29.939157,29.69591,29.934298,29.980022,29.709929,30.075758,29.301083,28.252716,27.07504,25.534107,21.318638,16.664043,12.983605,7.8019085
06/03,29.653925,29.896511,29.896805,29.892996,29.89379,29.690134,29.895382,29.927551,29.705885,29.92932,29.31223,28.217943,27.056343,25.498268,21.350496,16.559061,12.950054,7.809964
06/04,29.664639,29.854923,29.855745,29.847872,29.847313,29.6844,29.847822,29.94705,29.684338,29.907228,29.329367,28.225653,27.03657,25.48392,21.28695,16.54614,13.00161,7.816857
06/05,29.634542,29.85634,29.856615,29.852175,29.850225,29.663908,29.847637,29.85978,29.685999,29.98789,29.313263,28.173298,27.00472,25.463774,21.30726,16.580673,12.970168,7.809605
06/06,29.664083,29.902199,29.88048,29.872046,29.869448,29.671734,29.865675,29.896168,29.698584,29.963411,29.273014,28.152943,26.986593,25.462852,21.292528,16.64024,12.944749,7.8020234
06/07,29.629238,29.926064,29.9109,29.899231,29.896288,29.66937,29.892452,29.93031,29.688164,29.970335,29.321167,28.209023,27.00507,25.449718,21.183163,16.51574,12.9726095,7.792519
06/08,29.63596,29.925106,29.892448,29.873146,29.86997,29.667368,29.866163,29.900463,29.701889,30.007732,29.274872,28.212044,26.970215,25.41857,21.190483,16.517244,12.907645,7.825595
06/09,29.619059,29.878574,29.868166,29.864708,29.862438,29.669788,29.862408,29.867283,29.687378,29.995293,29.30707,28.291454,26.99828,25.373507,21.176432,16.539968,12.949018,7.796977
06/10,29.60438,29.900043,29.879747,29.87213,29.871399,29.659397,29.867579,29.868713,29.696274,30.015388,29.307133,28.245527,26.966778,25.405298,21.070946,16.476324,12.850053,7.7727575
06/11,29.627237,29.907684,29.899078,29.894812,29.894531,29.648312,29.89154,29.893711,29.638536,29.939693,29.30234,28.198792,26.916676,25.393055,21.096937,16.414312,12.883961,7.821298
06/12,29.584867,29.880047,29.861355,29.854635,29.85461,29.621376,29.854513,29.90023,29.636486,29.93108,29.31258,28.135845,26.861477,25.304827,21.002348,16.373074,12.879352,7.77787
06/13,29.58713,29.854294,29.841938,29.832777,29.83143,29.586433,29.836128,29.883955,29.612782,30.002028,29.295357,28.159283,26.829844,25.268017,20.910585,16.342781,12.787658,7.7816496
06/14,29.548244,29.720688,29.724905,29.724073,29.728958,29.590189,29.755749,29.884094,29.622469,29.964169,29.27291,28.149647,26.844028,25.233042,20.964346,16.425156,12.815002,7.8015776
06/15,29.512203,29.784292,29.794428,29.800667,29.814054,29.582447,29.876102,29.975645,29.6348,29.885147,29.256319,28.109863,26.87506,25.26055,20.909246,16.3648,12.7626095,7.784284
06/16,29.529623,29.80018,29.806768,29.833439,29.882223,29.578905,29.975897,30.019953,29.582386,29.923662,29.28835,28.147003,26.870842,25.206215,20.795528,16.251781,12.793584,7.7810593
06/17,29.54758,29.951591,29.824774,29.798208,29.790806,29.568195,29.774384,29.904337,29.561975,29.655148,29.26158,28.204258,26.839836,25.176441,20.979534,16.293978,12.732118,7.787514
06/18,29.531506,29.805931,29.776993,29.765839,29.790018,29.56385,29.858564,29.846006,29.568933,29.597433,29.29697,28.191872,26.8567,25.205383,20.817814,16.26152,12.682725,7.7713366
06/19,29.498137,29.84208,29.799084,29.793194,29.800873,29.544098,29.86784,29.863808,29.536846,29.800219,29.271645,28.167597,26.78896,25.124378,20.737497,16.18353,12.721761,7.794395
06/20,29.49353,29.83176,29.820984,29.813223,29.810408,29.523151,29.813696,29.84006,29.494358,29.979992,29.205309,28.141474,26.682842,25.0992,20.828062,16.184538,12.721841,7.7511673
06/21,29.493263,29.878668,29.835707,29.81917,29.815182,29.519367,29.800991,29.836395,29.503254,29.976093,29.241194,28.147959,26.747822,25.096516,20.74703,16.129347,12.647347,7.7769628
06/22,29.480991,29.799412,29.799026,29.798075,29.797733,29.5047,29.792517,29.795652,29.493689,29.906471,29.200157,28.104197,26.6657,25.010157,20.717543,16.136053,12.662873,7.7787886
06/23,29.471935,29.771856,29.754705,29.744165,29.739853,29.500458,29.73928,29.751839,29.503893,29.899712,29.19931,28.114164,26.66683,25.032116,20.677528,16.11893,12.702911,7.7703824
06/24,29.453386,29.745962,29.726065,29.719074,29.72478,29.497293,29.733011,29.738295,29.478056,29.8284,29.186184,28.070114,26.627285,24.961271,20.657478,16.051315,12.582218,7.7815075
06/25,29.443775,29.706339,29.69485,29.695385,29.700573,29.494526,29.70532,29.72072,29.484354,29.858107,29.152412,28.039524,26.599924,24.972727,20.654797,16.04183,12.604663,7.781594
06/26,29.433523,29.61058,29.610733,29.609472,29.616383,29.47818,29.62853,29.644194,29.47179,29.690842,29.159172,28.040049,26.584642,24.953657,20.739384,16.12411,12.633984,7.776852
06/27,29.422924,29.51577,29.503746,29.49456,29.491978,29.45262,29.509764,29.543434,29.46199,29.909542,29.14428,28.017668,26.566738,24.930967,20.60451,16.041275,12.563933,7.777633
06/28,29.41243,29.578789,29.570158,29.558683,29.555246,29.439482,29.55532,29.561722,29.438047,29.94705,29.105787,28.03431,26.606274,24.939035,20.6395,16.068567,12.555165,7.7735705
06/29,29.401379,29.621124,29.622358,29.61668,29.613878,29.417147,29.606312,29.613153,29.412088,30.077528,29.063648,27.962,26.58015,24.863945,20.543661,16.058643,12.520088,7.751777
06/30,29.434298,29.632689,29.622295,29.610228,29.6064,29.421131,29.60275,29.60491,29.384548,29.91999,29.055782,27.927979,26.55308,24.787891,20.542515,16.03559,12.512882,7.756224
07/01,29.414433,29.57445,29.577967,29.576447,29.578142,29.423378,29.577623,29.579855,29.415806,29.750153,29.019543,27.901924,26.485077,24.826927,20.594522,16.026339,12.528671,7.76174
07/02,29.406235,29.541283,29.544338,29.54263,29.544697,29.43096,29.544273,29.546494,29.437592,29.716883,29.022034,27.83141,26.483955,24.889648,20.449078,15.889151,12.5100155,7.77454
07/03,29.406864,29.503635,29.503834,29.49876,29.500404,29.408882,29.500622,29.50922,29.405634,29.63093,29.061056,27.857111,26.5029,24.821594,20.497047,16.113405,12.556956,7.753719
07/04,29.381685,29.493483,29.49636,29.492685,29.493332,29.396095,29.49,29.493025,29.384089,29.683102,29.051327,27.852343,26.472364,24.840797,20.537832,15.944503,12.559869,7.773738
07/05,29.377756,29.571726,29.54206,29.521666,29.510117,29.379398,29.50003,29.495955,29.377436,29.660133,29.06841,27.882307,26.457052,24.838097,20.45346,15.925455,12.481655,7.7585163
07/06,29.35068,29.542686,29.501274,29.493217,29.494205,29.365864,29.490551,29.503756,29.348131,29.549498,29.083626,27.927992,26.477856,24.867895,20.476063,16.077778,12.551927,7.758716
07/07,29.285666,29.523754,29.524391,29.519777,29.520363,29.34722,29.52335,29.526243,29.31456,29.567137,29.033407,27.889692,26.49285,24.853165,20.494596,15.984728,12.530479,7.7289157
07/08,29.314476,29.624949,29.625498,29.616909,29.618519,29.319834,29.62548,29.64877,29.296392,29.703735,29.03896,27.924095,26.589674,24.863972,20.482729,15.906386,12.51728,7.754178
07/09,29.297401,29.643364,29.649343,29.644909,29.647299,29.335876,29.646568,29.648262,29.308077,29.670706,29.018944,27.94619,26.561169,24.82428,20.527897,16.005217,12.574537,7.7482643
07/10,29.283392,29.618246,29.623121,29.61826,29.619076,29.301363,29.614525,29.615107,29.2453,29.618055,28.939478,27.930902,26.531914,24.799345,20.393793,15.912339,12.505697,7.750951
07/11,29.302467,29.628641,29.630568,29.625835,29.62514,29.327177,29.619951,29.619701,29.286959,29.623592,29.016249,27.990181,26.587196,24.90624,20.434383,15.959229,12.555813,7.768407
07/12,29.318752,29.635803,29.620546,29.608307,29.606901,29.33087,29.605665,29.61865,29.329332,29.629465,29.05953,28.031801,26.5847,24.897354,20.496614,16.047867,12.623434,7.741401
07/13,29.318726,29.604424,29.602068,29.588758,29.587124,29.34753,29.584826,29.595901,29.319324,29.558693,29.061176,28.066078,26.572262,24.940535,20.441917,15.899035,12.534525,7.7389903
07/14,29.288334,29.503683,29.505365,29.50457,29.505634,29.323626,29.510618,29.519873,29.296942,29.473122,29.08796,28.111628,26.613567,24.945042,20.553993,16.039505,12.587084,7.7639837
07/15,29.286148,29.488886,29.47394,29.461494,29.461731,29.318937,29.465601,29.43537,29.301786,29.391642,29.125088,28.15028,26.656914,24.91848,20.498096,16.012774,12.620916,7.7517185
07/16,29.28957,29.41091,29.404694,29.394686,29.396671,29.302456,29.39738,29.386593,29.284246,29.37751,29.113352,28.182533,26.761118,25.006533,20.709475,15.96655,12.646625,7.760638
07/17,29.271036,29.404087,29.39936,29.388796,29.383373,29.302559,29.375278,29.372475,29.27688,29.36818,29.106503,28.211601,26.711266,24.987734,20.638344,16.040485,12.630928,7.7846894
07/18,29.29125,29.385292,29.377468,29.371326,29.37105,29.314322,29.366196,29.359007,29.29483,29.348673,29.180326,28.297855,26.902903,25.28846,20.779478,16.131836,12.719192,7.7786613
07/19,29.264084,29.415638,29.392641,29.38293,29.379469,29.294706,29.373959,29.374516,29.264526,29.375051,29.090122,28.164972,26.799294,25.110168,20.78199,16.096664,12.673816,7.77408
07/20,29.270597,29.399494,29.395542,29.386955,29.384323,29.29711,29.378683,29.378668,29.265924,29.381876,29.077711,28.181585,26.86285,25.065453,20.74997,16.041702,12.651477,7.777699
07/21,29.279015,29.337042,29.33918,29.33235,29.330492,29.304861,29.325783,29.32527,29.27244,29.32725,29.091871,28.22204,26.832365,25.103115,20.731594,16.068605,12.677962,7.768883
07/22,29.262362,29.318296,29.30712,29.294127,29.287897,29.283354,29.279587,29.27711,29.248215,29.275938,29.05729,28.192738,26.868828,25.172625,20.840794,16.213612,12.661864,7.786586
07/23,29.282188,29.329424,29.30102,29.283405,29.275606,29.278954,29.265282,29.261183,29.215662,29.255854,29.071327,28.142448,26.879028,25.165457,20.761568,16.05495,12.649259,7.7646575
07/24,29.239302,29.329128,29.289015,29.268944,29.263702,29.245901,29.25515,29.252256,29.213394,29.252628,29.113745,28.203535,26.904743,25.164804,20.843975,16.127617,12.7392845,7.777165
07/25,29.273195,29.260271,29.232597,29.217257,29.210445,29.266245,29.200504,29.196344,29.234352,29.196692,29.054485,28.1529,26.876293,25.187288,20.850874,16.215677,12.71184,7.7945833
07/26,29.273207,29.264593,29.25411,29.243101,29.239359,29.258736,29.230581,29.228003,29.223677,29.224955,29.072767,28.1827,26.838339,25.165289,20.842897,16.120905,12.756464,7.763045
07/27,29.262934,29.32431,29.293596,29.268118,29.248737,29.23829,29.227049,29.219416,29.213758,29.211464,29.071077,28.116772,26.799858,25.161613,20.906431,16.200623,12.742267,7.797134
07/28,29.25045,29.348711,29.321686,29.299189,29.286491,29.240456,29.260342,29.244822,29.212662,29.222364,29.008675,28.073011,26.792547,25.08661,20.774605,16.156599,12.713367,7.7650814
07/29,29.238714,29.377253,29.346092,29.32341,29.314735,29.24871,29.298965,29.281017,29.225021,29.223879,29.04184,28.163317,26.812786,25.027185,20.871891,16.05501,12.732324,7.78903
07/30,29.234795,29.382027,29.36061,29.343857,29.337767,29.240788,29.324944,29.310936,29.222664,29.226639,29.033695,28.120354,26.780802,25.074469,20.913399,16.233765,12.747315,7.7729244
07/31,29.201841,29.416098,29.3839,29.364,29.355257,29.226519,29.343355,29.336943,29.216112,29.31692,29.0134,28.053988,26.832493,25.109766,20.923536,16.194836,12.800254,7.7709947
08/01,29.221272,29.36485,29.343246,29.352272,29.359928,29.223228,29.320456,29.288376,29.214296,29.269924,29.003315,28.074007,26.80934,25.075665,20.871977,16.210741,12.751991,7.8035054
08/02,29.192648,29.386396,29.38425,29.479502,29.509577,29.208538,29.430092,29.372648,29.188372,29.361269,28.993364,28.082344,26.804138,25.161144,20.914183,16.225649,12.784036,7.783769
08/03,29.167568,29.399961,29.370031,29.361488,29.396774,29.205727,29.450556,29.452723,29.192993,29.363947,29.041636,28.088478,26.834414,25.082294,20.888956,16.206223,12.807731,7.7666216
08/04,29.17291,29.36771,29.316036,29.29962,29.289978,29.178923,29.357817,29.4061,29.1849,29.37173,29.010214,28.085999,26.791767,25.167213,20.911507,16.243969,12.771511,7.810307
08/05,29.177355,29.419067,29.37442,29.346758,29.337269,29.16821,29.348291,29.373821,29.172613,29.384697,28.997974,28.0622,26.801378,25.188284,20.941628,16.292454,12.783296,7.792706
08/06,29.145327,29.325686,29.322924,29.301332,29.276445,29.159006,29.29278,29.43196,29.156204,29.415552,29.006514,28.151056,26.861433,25.125782,20.91085,16.216751,12.8274355,7.8017883
08/07,29.126314,29.100138,29.119068,29.133595,29.257462,29.156847,29.464695,29.50593,29.151833,29.383268,29.01402,28.127573,26.768858,25.12781,20.96439,16.362555,12.802039,7.8121796
08/08,29.149273,29.048811,29.10002,29.13525,29.238283,29.166813,29.517813,29.585793,29.176964,29.419495,29.01992,28.116705,26.772697,25.165827,20.895794,16.198263,12.821476,7.8048863
08/09,29.165405,29.210062,29.21768,29.266026,29.38529,29.173174,29.565144,29.583544,29.162966,29.487669,28.992052,28.082914,26.783268,25.15854,20.920036,16.29121,12.81146,7.81983
08/10,29.149963,29.220083,29.210571,29.21186,29.2502,29.15171,29.430414,29.605347,29.166674,29.411486,29.000353,28.132116,26.864017,25.200329,20.933744,16.181522,12.851058,7.8014235
08/11,29.15539,29.2266,29.226156,29.216272,29.21978,29.166958,29.31536,29.46926,29.174059,29.28946,28.999882,28.101126,26.816906,25.22459,20.86079,16.222424,12.778203,7.811708
08/12,29.15996,29.203463,29.21014,29.204327,29.238642,29.159534,29.380308,29.443808,29.145262,29.425018,28.95056,28.100603,26.841532,25.163425,20.893658,16.194195,12.801953,7.8218064
08/13,29.185883,29.20909,29.196339,29.188871,29.205,29.166487,29.296406,29.38312,29.15886,29.434958,28.988808,28.122889,26.862223,25.186935,20.880388,16.175518,12.810817,7.788783
08/14,29.198792,29.266842,29.242691,29.233852,29.245111,29.183157,29.306883,29.374641,29.171133,29.407795,29.013021,28.114338,26.80423,25.150673,20.82307,16.168917,12.768765,7.8045897
08/15,29.154089,29.335865,29.28621,29.293789,29.377611,29.184599,29.472218,29.520441,29.173136,29.36911,29.011587,28.087559,26.775444,25.129353,20.826082,16.206442,12.821317,7.7882705
08/16,29.177046,29.32723,29.322023,29.310553,29.322376,29.181713,29.373178,29.4456,29.17669,29.456242,29.02605,28.103928,26.764647,25.118076,20.853842,16.053768,12.815236,7.79326
08/17,29.22021,29.26499,29.265078,29.276726,29.30849,29.198322,29.392433,29.467846,29.177008,29.454172,29.047606,28.12207,26.803083,25.159435,20.848326,16.18385,12.802441,7.8009686
08/18,29.237652,29.36842,29.30373,29.3184,29.385683,29.21132,29.432232,29.500532,29.177626,29.458174,29.027409,28.084734,26.719433,25.119343,20.858479,16.167631,12.79908,7.787639
08/19,29.201525,,,,,29.21051,,,29.194511,,28.98193,28.105968,26.711426,25.09765,20.847456,16.196218,12.878612,7.808958
08/20,29.211555,,,,,29.226622,,,29.207338,,29.000744,28.075628,26.753492,25.113003,20.920265,16.312603,12.84872,7.809738
08/21,29.259716,,,,,29.244099,,,29.222275,,29.025124,28.14352,26.779385,25.1203,20.879837,16.2686,12.8828535,7.807388
08/22,29.232027,,,,,29.233463,,,29.209913,,28.99294,28.125977,26.760628,25.06174,20.998686,16.3301,12.866058,7.8200088
08/23,29.256783,,,,,29.24768,,,29.21705,,29.015593,28.065292,26.755024,25.070715,20.910677,16.302479,12.9035,7.8007097
08/24,29.26322,,,,,29.24983,,,29.218779,,29.064129,28.192455,26.85522,25.152275,20.976248,16.369566,12.98798,7.8217273
08/25,29.21311,,,,,29.223612,,,29.198347,,29.01302,28.171059,26.828564,25.10802,20.93895,16.293974,12.907787,7.820805
08/26,29.207129,,,,,29.21297,,,29.166641,,28.99454,28.1661,26.816494,25.136742,20.9332,16.373976,12.953071,7.799065
08/27,29.248415,,,,,29.2257,,,29.18282,,29.017109,28.203342,26.85211,25.199213,20.9875,16.410114,12.927941,7.821511
08/28,29.214195,,,,,29.209398,,,29.162159,,28.991741,28.177732,26.839745,25.148376,21.0201,16.35605,12.907505,7.8103304
08/29,29.189264,29.341305,29.344429,29.345211,29.34725,29.177633,29.35078,29.358223,29.145449,29.46061,29.015526,28.162283,26.839334,25.226587,21.06599,16.384212,12.94958,7.809305
08/30,29.234491,29.29157,29.293833,29.293802,29.294767,29.18685,29.29567,29.297188,29.133814,29.47825,28.975878,28.224102,26.908752,25.211454,20.987518,16.467209,12.958759,7.804468
08/31,29.228247,29.230944,29.231773,29.23253,29.235428,29.181599,29.23865,29.241789,29.15111,29.276878,29.01654,28.266146,26.955997,25.255396,21.073677,16.422968,12.933381,7.819884
09/01,29.257425,29.379953,29.334463,29.316309,29.31331,29.202549,29.33365,29.378244,29.139357,29.495443,29.023752,28.237602,26.927448,25.192516,21.044262,16.473114,12.978269,7.8303957
09/02,29.242382,29.376312,29.334707,29.322632,29.313513,29.211061,29.305006,29.29576,29.155336,29.357367,29.042763,28.340181,26.98314,25.305565,21.073647,16.473759,12.953816,7.832251
09/03,29.267761,29.388233,29.382692,29.375465,29.365911,29.213938,29.338017,29.327084,29.155422,29.352806,29.044436,28.367878,27.016357,25.286213,21.08735,16.4864,13.003747,7.8093486
09/04,29.300817,29.406357,29.384455,29.36584,29.349768,29.244755,29.32265,29.33068,29.152235,29.374052,29.041872,28.314886,26.973782,25.340782,21.119942,16.478085,12.997208,7.8406224
09/05,29.309843,29.445932,29.43097,29.414303,29.410374,29.26779,29.445719,29.44203,29.184029,29.462374,29.049892,28.408209,27.06476,25.35384,21.10924,16.469688,12.987804,7.8423963
09/06,29.28523,29.535006,29.527987,29.524075,29.52128,29.258026,29.518864,29.513693,29.176289,29.49717,29.039675,28.365938,27.030302,25.354345,21.086409,16.476625,12.966938,7.81369
09/07,29.30418,29.580526,29.578976,29.57484,29.570713,29.25808,29.56337,29.557827,29.176493,29.553234,29.071308,28.39686,27.075193,25.380537,21.123775,16.519062,12.970234,7.8239636
09/08,29.276876,29.564775,29.56071,29.556269,29.553219,29.246767,29.551577,29.551432,29.17417,29.55383,29.029196,28.363314,27.033976,25.35424,21.15494,16.480324,12.961754,7.8252788
09/09,29.291492,29.632349,29.58998,29.56535,29.553988,29.24742,29.5461,29.543468,29.15517,29.538986,29.047787,28.35003,27.02415,25.3981,21.108408,16.48166,12.980389,7.8339963
09/10,29.28736,29.525324,29.520866,29.517319,29.514086,29.251524,29.508615,29.505283,29.170397,29.506075,29.041475,28.369663,27.116055,25.425835,21.26656,16.531101,12.999091,7.8266144
09/11,29.304768,29.529566,29.504612,29.493168,29.487286,29.24507,29.47246,29.460001,29.16301,29.444101,29.016218,28.379158,27.100994,25.393974,21.20832,16.419312,12.998417,7.820311
09/12,29.311857,29.539206,29.529968,29.521948,29.515024,29.271,29.509895,29.499561,29.169243,29.477283,29.019295,28.420527,27.149113,25.446568,21.18273,16.562016,13.011704,7.838162
09/13,29.300428,29.48219,29.484768,29.48313,29.482409,29.260448,29.478086,29.476027,29.17264,29.475142,29.058943,28.455078,27.17975,25.467463,21.249054,16.57293,12.996402,7.8566303
09/14,29.289427,29.469797,29.472353,29.47124,29.4712,29.24908,29.46901,29.468285,29.160177,29.466976,29.05247,28.47917,27.25426,25.572412,21.300364,16.580688,13.054554,7.858443
09/15,29.30292,29.46461,29.467127,29.466444,29.466167,29.258635,29.463522,29.462002,29.170385,29.460375,29.057598,28.492468,27.298397,25.56413,21.331272,16.58443,13.058842,7.8210545
09/16,29.312738,29.46246,29.465546,29.466253,29.465935,29.251488,29.462088,29.460192,29.164522,29.459883,29.021282,28.461294,27.254345,25.544773,21.31999,16.670311,13.100308,7.8658834
09/17,29.354528,29.370739,29.3749,29.376629,29.379131,29.255344,29.381075,29.383814,29.167244,29.389622,29.05126,28.480783,27.271393,25.626925,21.355347,16.649118,13.066253,7.8463497
09/18,29.364979,29.274391,29.274689,29.27729,29.280811,29.274118,29.285934,29.290516,29.190763,29.295666,29.047112,28.452097,27.247078,25.65769,21.422844,16.672117,13.1253,7.8687854
09/19,29.460218,29.398966,29.316168,29.294672,29.286346,29.302006,29.277693,29.274483,29.198357,29.275864,29.0723,28.474987,27.30801,25.62159,21.358133,16.621332,13.042011,7.8498073
09/20,29.452902,29.493034,29.430176,29.391562,29.356735,29.323608,29.324736,29.307283,29.242163,29.291252,29.068495,28.448391,27.2424,25.6165,21.338924,16.655474,13.116588,7.8763733
09/21,29.446306,29.4621,29.407396,29.385584,29.36937,29.33718,29.333565,29.312408,29.26474,29.30268,29.0639,28.435467,27.253105,25.690926,21.431023,16.618315,13.121707,7.8750114
09/22,29.422712,29.487791,29.426361,29.392405,29.368128,29.341585,29.337814,29.326908,29.273918,29.3015,29.073961,28.436579,27.27824,25.646404,21.442396,16.716553,13.118863,7.8778195
09/23,29.468164,29.491133,29.493279,29.462196,29.437992,29.358559,29.381931,29.34934,29.258268,29.329838,29.056063,28.429182,27.293457,25.700571,21.527473,16.741749,13.162621,7.888925
09/24,29.5137,29.480017,29.457867,29.443874,29.41838,29.368742,29.387033,29.366756,29.305481,29.336403,29.0762,28.48023,27.239368,25.589705,21.51281,16.680496,13.185154,7.886775
09/25,29.502443,29.48325,29.464304,29.433308,29.422852,29.375652,29.418863,29.409533,29.321112,29.360626,29.087421,28.520252,27.316467,25.760408,21.586632,16.72789,13.195062,7.901843
09/26,29.449387,29.419563,29.42117,29.420086,29.419186,29.363874,29.41585,29.412308,29.317636,29.396658,29.081789,28.483992,27.304287,25.7014,21.513203,16.77911,13.162391,7.9106855
09/27,29.495895,29.475775,29.472544,29.465181,29.460096,29.388798,29.452074,29.448545,29.33948,29.43941,29.115004,28.48238,27.233553,25.682486,21.560362,16.70079,13.14872,7.8975434
09/28,29.483397,29.536942,29.523222,29.51012,29.497454,29.410198,29.48199,29.47289,29.364748,29.458021,29.126766,28.513544,27.317282,25.710588,21.570353,16.725447,13.184452,7.8891387
09/29,29.523056,29.541237,29.50594,29.486149,29.477032,29.423481,29.466686,29.459538,29.377222,29.443375,29.165648,28.52615,27.33922,25.82055,21.517796,16.825834,13.266305,7.9156575
09/30,29.484339,29.534883,29.52975,29.518389,29.50727,29.435421,29.488838,29.471298,29.38653,29.435528,29.190147,28.547382,27.30759,25.772982,21.649406,16.875568,13.20924,7.91391
10/01,29.496994,29.589449,29.582857,29.57178,29.563665,29.445835,29.554623,29.550714,29.410418,29.533436,29.166628,28.507666,27.349323,25.759592,21.56058,16.785076,13.179488,7.896783
10/02,29.510336,29.59978,29.600456,29.597416,29.59357,29.435127,29.584787,29.58074,29.412868,29.568808,29.16871,28.521566,27.329252,25.732843,21.646204,16.842451,13.323533,7.9224935
10/03,29.498756,29.59207,29.59487,29.595942,29.596466,29.435524,29.593668,29.591677,29.415806,29.590723,29.157017,28.52756,27.342009,25.75059,21.639694,16.830677,13.214827,7.9275594
10/04,29.496355,29.565493,29.567505,29.568878,29.57073,29.43493,29.57247,29.575237,29.42537,29.56922,29.203499,28.541655,27.34791,25.737968,21.614002,16.760675,13.229973,7.890288
10/05,29.554003,29.511381,29.558973,29.573008,29.573128,29.455383,29.570097,29.570528,29.42793,29.572565,29.195166,28.523972,27.332047,25.737335,21.617598,16.847103,13.216142,7.9160213
10/06,29.562819,29.558407,29.546282,29.562616,29.580318,29.483973,29.591253,29.590143,29.428656,29.586779,29.2054,28.501898,27.330463,25.724241,21.63269,16.751856,13.245783,7.8992677
10/07,29.608261,29.623678,29.602163,29.580776,29.56795,29.49676,29.56546,29.567722,29.425417,29.555897,29.244831,28.541456,27.28155,25.739267,21.6051,16.755434,13.230072,7.89727
10/08,29.552073,29.59964,29.572968,29.560707,29.554182,29.477873,29.536879,29.533457,29.426651,29.547703,29.22972,28.578127,27.346375,25.711935,21.63698,16.851072,13.201668,7.9096737
10/09,29.518108,29.652313,29.606926,29.593208,29.585915,29.483925,29.567677,29.572834,29.448168,29.567678,29.247679,28.538366,27.337824,25.694412,21.54622,16.723583,13.190264,7.8882704
10/10,29.543335,29.68923,29.666815,29.641148,29.623857,29.48884,29.606407,29.58465,29.448757,29.55598,29.263786,28.516296,27.284142,25.635057,21.57127,16.912733,13.233087,7.9039764
10/11,29.552877,29.708307,29.659561,29.636145,29.618338,29.493105,29.592943,29.573395,29.45828,29.551838,29.262959,28.540369,27.285809,25.67774,21.61803,16.884947,13.208065,7.8914127
10/12,29.63463,29.717842,29.694752,29.676813,29.668814,29.523567,29.653135,29.63662,29.483837,29.587242,29.236824,28.518015,27.280773,25.670967,21.582336,16.848698,13.173154,7.898195
10/13,29.619654,29.695839,29.69496,29.68653,29.683289,29.53585,29.671938,29.66794,29.484644,29.62918,29.22517,28.510384,27.292551,25.685411,21.536833,16.884554,13.30146,7.909933
10/14,29.610937,29.57138,29.581144,29.59206,29.606245,29.527737,29.615532,29.61847,29.478651,29.615465,29.22275,28.53681,27.336637,25.71074,21.719221,16.94899,13.207703,7.896484
10/15,29.68176,29.587967,29.58664,29.5838,29.583044,29.557255,29.582762,29.58527,29.502253,29.607502,29.20702,28.511118,27.32217,25.746637,21.655342,16.90965,13.248775,7.8910136
10/16,29.665512,29.686596,29.630388,29.613493,29.604023,29.55263,29.591105,29.585382,29.48689,29.582823,29.189463,28.52124,27.379879,25.776867,21.63329,16.890093,13.235843,7.9037523
10/17,29.654127,29.680477,29.632076,29.615343,29.610855,29.556398,29.605682,29.60413,29.513948,29.594414,29.205416,28.534626,27.376085,25.798782,21.7447,16.97469,13.274895,7.88156
10/18,29.703432,29.72066,29.669603,29.648567,29.635763,29.57922,29.623697,29.618856,29.531685,29.609388,29.20185,28.496548,27.343523,25.836298,21.750431,17.014097,13.194157,7.900754
10/19,29.635635,29.689508,29.67769,29.669868,29.665752,29.577135,29.658684,29.654665,29.539564,29.64132,29.216433,28.557312,27.460987,25.923992,21.733559,17.147335,13.322726,7.8993797
10/20,29.628448,29.785593,29.766865,29.758778,29.753859,29.56375,29.741648,29.732958,29.542673,29.714886,29.262892,28.551748,27.427082,25.911524,21.760237,17.069624,13.296398,7.906226
10/21,29.667625,29.704512,29.668991,29.655691,29.648766,29.564009,29.641241,29.63723,29.561712,29.636427,29.280449,28.589453,27.414083,25.905952,21.783434,17.217756,13.409892,7.9081664
10/22,29.612347,29.71475,29.69063,29.67293,29.668015,29.579884,29.65793,29.655869,29.578417,29.691217,29.30794,28.602468,27.471375,25.989208,21.823975,17.204826,13.335753,7.8980274
10/23,29.690329,29.81031,29.778574,29.76932,29.768791,29.602438,29.762278,29.762882,29.608343,29.768375,29.349174,28.65377,27.50223,25.970575,21.82361,17.215275,13.383736,7.908415
10/24,29.692816,29.810364,29.794937,29.791285,29.793282,29.61141,29.792868,29.792334,29.622404,29.786154,29.38487,28.667933,27.529634,26.015005,21.898003,17.267248,13.429806,7.8966675
10/25,29.792597,29.899746,29.844143,29.819601,29.808653,29.630531,29.798815,29.796118,29.618366,29.776081,29.381798,28.7227,27.564264,26.038794,21.86926,17.195509,13.393364,7.888989
